,lambda_val,correlation
0,1.0,0.14424941440423328
1,0.7142857142857143,-0.04395622511704763
2,0.7142857142857143,0.08017093936602274
3,0.7142857142857143,0.10237990816434224
4,0.5102040816326531,-0.07203147374093533
5,0.5102040816326531,0.00690611203511556
6,0.5102040816326531,-0.1024581693733732
7,0.7142857142857143,0.1082681349168221
8,0.5102040816326531,-0.011407838513453802
9,0.5102040816326531,-0.048827268183231354
10,0.5102040816326531,0.025347547605633736
11,0.582346433785597,0.030892299643407267
12,0.5600456840523259,0.008578947434822718
13,0.5562702168475837,0.08928963309153914
14,0.5427042840968985,0.028593475154290598
15,0.5305803942654342,0.05587726396818955
16,0.5249151398785147,0.002278108149766922
17,0.5006909012832231,0.02139425495018562
18,0.5009020725182175,0.04461337315539519
19,0.4641650075278842,0.0029631502305467925
20,0.40795386348111456,-0.029972208042939503
21,0.45291820563673163,0.012087928170027833
22,0.4507323279810368,-0.0025517161314686145
23,0.45422039332541314,-0.017570469295606017
24,0.4581763753187701,-0.024200325831770897
25,0.4630016864285951,-0.027271411536882322
