,lambda_val,correlation
0,1.0,0.15703212469816208
1,0.7142857142857143,0.03082490681360165
2,0.7142857142857143,0.1248034213980039
3,0.5102040816326531,-0.07156701075534026
4,0.5102040816326531,0.012171562761068344
5,0.5102040816326531,0.02278693113476038
6,0.5102040816326531,0.013792372735527655
7,0.5102040816326531,0.0503093406247596
8,0.5102040816326531,0.10111505631357431
9,0.3644314868804665,-0.1625264436006546
10,0.5102040816326531,0.04942792281508446
11,0.503646495308197,0.033520783452938
12,0.492701638687514,0.022588748174409073
13,0.48770347631081934,-0.02586563470928619
14,0.48263815253230863,-0.017655864357948303
15,0.48216313815238737,0.013010277102390926
16,0.4801184206917423,-0.009665185430397589
17,0.4788322889351522,0.007218828269590935
18,0.47852709584693537,0.023605885294576485
19,0.4808445707204692,-0.008864112508793673
20,0.4817855099447268,0.014193223090842366
21,0.479877286399411,-0.0005669263191521168
22,0.6075668627107551,0.050846643978729844
23,0.4821071655204369,-0.019642776809632778
24,0.48009311727431736,0.012326528163005907
25,0.4708072158197708,-0.03051053655023376
