,lambda_val,correlation
0,1.0,0.17450588941574097
1,0.7142857142857143,-0.2270390042103827
2,1.0,0.07242563739418983
3,1.0,0.13345660145084065
4,0.7142857142857143,0.03889066229263941
5,0.7142857142857143,-0.01554384206732114
6,0.7142857142857143,0.12057305903484423
7,0.5102040816326531,0.016547361466412742
8,0.5102040816326531,-0.13088797839979333
9,0.7142857142857143,0.1530892824133237
10,0.5102040816326531,-0.003035032500823339
11,0.6554855450048833,0.10586825261513393
12,0.5289540909778163,0.054990471030275025
13,0.5191564451955152,0.006892887564996879
14,0.5357375872359739,0.015148100132743517
15,0.5304318186647907,-0.055573654671510056
16,0.5377913874020548,0.08328744929652505
17,0.5263928486824788,0.04909637465607375
18,0.5241295434536851,0.045574406938006476
19,0.4913198846386528,0.0071052872808650145
20,0.48820263640788275,-0.003058663258949916
21,0.484949846644794,-0.012609789768854778
22,0.4934724350509693,0.01985433464869857
23,0.4881685787362126,0.019946771984299026
24,0.4794593958547845,0.010307065832118194
25,0.47734046528801016,-0.024422106333076954
