,lambda_val,correlation
0,1.0,-0.12332748621702194
1,1.4,0.21102740118900937
2,1.0,0.23279978334903717
3,0.7142857142857143,-0.02315653922657172
4,0.7142857142857143,-0.2169781376918157
5,1.0,0.18406143287817636
6,0.7142857142857143,0.0789724268640081
7,0.7142857142857143,0.010457180401620764
8,0.7142857142857143,0.06586723526318868
9,0.7142857142857143,0.06131163363655408
10,0.7142857142857143,-0.019800808901588123
11,0.6939736529878717,0.10185436656077702
12,0.699631604241914,0.05982134646425644
13,0.6847372993661628,0.027282515385498605
14,0.6691246220609315,0.049850771824518844
15,0.5893359960948195,-0.03957315068691969
16,0.6251797248587468,0.06721322553736778
17,0.5635429988971578,-0.027343488298356533
18,0.5968371976010367,-0.0424410857570668
19,0.6129742803353819,-0.0010523108455042043
20,0.6133406016539286,0.02012149438572427
21,0.6086417944535765,0.03058851386109988
22,0.6047376475672624,0.013019764175017674
23,0.602511457574349,-0.03334952021638553
24,0.6050797850508225,-0.02065178006887436
25,0.6044841757499153,-0.01200700065480002
