,Unnamed: 0,predicted_value,ground_truth
0,0,81.67792632767603,83.0
1,1,41.941994809979306,47.0
2,2,17.797651070230955,28.0
3,3,61.56517818971244,61.0
4,4,80.05678662951352,72.0
5,5,49.12668768624295,56.0
6,6,76.68467796881428,73.0
7,7,17.975578486273065,28.0
8,8,84.35626392788151,74.0
9,9,60.0866813285148,64.0
10,10,59.74538121840643,58.0
11,11,40.002713938164874,45.0
12,12,70.45121882204148,69.0
13,13,40.7931512157962,37.0
14,14,57.86897055884862,52.0
15,15,63.83731928572903,48.0
16,16,20.62677721901067,34.0
17,17,75.79458020465289,71.0
18,18,74.40218544459461,75.0
19,19,79.445523460442,77.0
20,20,27.889168149696243,34.0
21,21,52.510058579225934,48.0
22,22,84.3503625976827,80.0
23,23,16.56679875545864,23.0
24,24,42.54273801505054,42.0
25,25,54.0673097272489,56.0
26,26,50.63784713341133,58.0
27,27,83.85768620300396,70.0
28,28,50.04867968512717,49.0
29,29,76.0315062362778,78.0
30,30,33.897989832772986,37.0
31,31,67.25719224482562,65.0
32,32,24.59501332232028,27.0
33,33,44.47969532349005,54.0
34,34,51.00958239430327,46.0
35,35,67.88237369465746,61.0
36,36,78.89617866319175,85.0
37,37,84.79883763835564,83.0
38,38,29.26438717847022,31.0
39,39,41.1371329740191,53.0
40,40,61.58004745745845,62.0
41,41,78.53507718023081,68.0
42,42,84.19616461748083,79.0
43,43,59.98815647135423,60.0
44,44,26.14547987976128,26.0
45,45,49.50442625524531,43.0
46,46,36.271212360196415,41.0
47,47,75.21043319189234,68.0
48,48,89.87953120463379,83.0
49,49,25.260253617221288,34.0
50,50,63.716490526949464,69.0
51,51,68.48584919222158,62.0
52,52,77.71234316542515,76.0
53,53,48.63780687459009,40.0
54,54,72.34740870817961,79.0
55,55,77.03516226830492,66.0
56,56,15.786244902468173,29.0
57,57,49.09834329063617,44.0
58,58,44.5122221331717,54.0
59,59,20.912390899704995,23.0
60,60,85.47255329522667,85.0
61,61,50.99431971179015,39.0
62,62,52.52045255013754,40.0
63,63,56.21028144808593,51.0
64,64,25.806393689462936,18.0
65,65,21.560086688770046,31.0
