,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,41.66,28.55,76.57,76.2,-0.55,-0.62,-0.58,36.9,36.9
1,2,22.03,15.38,19.92,20.39,-0.93,-0.96,-0.94,36.3,73.1
2,3,15.98,13.68,20.56,19.16,-0.41,-0.37,-0.27,36.4,109.5
3,4,15.71,14.39,15.48,17.39,-0.18,-0.29,-0.18,36.3,145.8
4,5,13.1,12.04,19.47,18.48,-0.1,-0.04,-0.0,36.2,182.1
5,6,14.99,13.14,36.01,34.94,-0.75,-0.75,-0.67,36.2,218.3
6,7,15.46,14.92,20.75,21.44,-0.68,-0.75,-0.72,36.3,254.6
7,8,13.6,12.76,34.51,34.39,-0.89,-0.94,-0.89,36.4,291.0
8,9,12.05,10.98,13.09,12.66,-0.61,-0.6,-0.52,36.3,327.3
9,10,15.84,14.32,21.19,20.34,-0.1,0.03,-0.03,36.2,363.5
10,11,15.94,14.29,71.52,71.33,-0.87,-0.93,-0.9,36.3,399.9
11,12,13.87,12.93,34.83,35.45,-1.0,-1.0,-1.0,36.3,436.2
12,13,13.25,13.15,30.74,30.96,-1.0,-1.0,-1.0,36.3,472.5
13,14,12.38,12.07,29.58,28.96,-0.99,-1.0,-1.0,36.3,508.8
14,15,12.66,11.31,37.06,37.54,-0.98,-0.99,-0.98,36.3,545.2
15,16,12.4,11.7,10.19,10.8,-0.62,-0.78,-0.61,36.3,581.5
16,17,11.36,11.05,22.56,21.5,-0.72,-0.72,-0.65,36.3,617.8
17,18,11.34,10.68,44.44,43.91,-1.0,-1.0,-1.0,36.3,654.1
18,19,12.57,11.47,57.19,56.8,-0.99,-1.0,-1.0,36.2,690.3
19,20,10.57,10.16,27.41,26.97,-0.99,-0.99,-0.99,36.3,726.6
20,21,10.4,10.27,41.4,40.89,-1.0,-1.0,-1.0,36.2,762.8
21,22,10.99,10.27,34.9,35.3,-1.0,-1.0,-1.0,36.4,799.2
22,23,10.06,9.55,19.92,19.18,-0.72,-0.72,-0.63,36.4,835.5
23,24,9.56,8.9,39.66,38.86,-0.99,-1.0,-0.99,36.3,871.9
24,25,10.88,10.79,28.85,28.83,-0.98,-0.98,-0.96,36.3,908.2
25,26,10.91,11.13,15.16,14.7,-0.09,-0.07,-0.03,36.5,944.7
26,27,9.9,9.81,33.16,32.42,-0.97,-0.99,-0.98,36.4,981.2
27,28,10.55,10.19,23.56,22.5,-0.47,-0.41,-0.33,36.3,1017.5
28,29,9.99,9.92,24.93,24.29,-0.99,-1.0,-1.0,36.4,1053.9
29,30,11.2,10.69,38.14,37.94,-0.55,-0.64,-0.37,36.4,1090.3
30,31,12.55,11.45,42.03,42.44,-1.0,-1.0,-1.0,36.4,1126.7
31,32,11.58,11.54,18.27,18.41,-0.82,-0.89,-0.79,36.4,1163.1
32,33,9.33,9.17,35.35,35.81,-1.0,-1.0,-1.0,36.4,1199.5
33,34,10.04,9.9,40.5,40.03,-0.99,-0.99,-0.99,36.3,1235.8
34,35,9.58,9.44,12.74,13.53,-0.06,-0.11,-0.01,36.3,1272.1
35,36,10.4,10.42,32.07,32.55,-1.0,-1.0,-1.0,36.4,1308.5
36,37,13.3,11.36,55.71,55.58,-0.96,-0.98,-0.95,36.3,1344.8
37,38,13.6,11.9,16.29,15.86,-0.98,-0.99,-0.98,36.3,1381.0
38,39,10.69,10.03,38.83,38.51,-0.95,-0.99,-0.97,36.4,1417.5
39,40,10.87,10.15,24.2,23.48,-0.84,-0.84,-0.78,36.3,1453.8
40,41,12.73,11.92,35.58,36.5,0.16,0.26,0.22,36.3,1490.1
41,42,10.0,10.54,11.18,11.17,-0.84,-0.89,-0.8,36.4,1526.5
42,43,12.03,10.51,56.33,55.62,-1.0,-1.0,-1.0,36.3,1562.8
43,44,12.21,11.84,31.14,31.12,-0.86,-0.92,-0.89,36.3,1599.1
44,45,10.67,9.86,39.19,38.35,-0.62,-0.58,-0.49,36.3,1635.4
45,46,10.69,11.27,36.73,36.51,-0.96,-0.99,-0.96,36.3,1671.7
46,47,11.59,10.81,39.01,38.38,-0.99,-1.0,-0.99,36.3,1708.0
47,48,9.57,9.31,7.49,9.82,0.39,0.49,0.36,36.2,1744.2
48,49,9.83,9.28,7.12,8.25,0.1,0.11,0.15,36.3,1780.5
49,50,9.82,9.83,25.87,25.5,-0.91,-0.96,-0.91,36.3,1816.8
50,51,8.74,8.78,11.25,10.92,-0.07,-0.07,0.05,36.3,1853.0
51,52,9.47,9.72,31.42,30.63,-1.0,-1.0,-1.0,36.3,1889.3
52,53,8.44,8.58,24.26,23.62,-0.91,-0.94,-0.88,36.3,1925.7
53,54,9.22,9.61,11.35,10.73,-0.41,-0.42,-0.26,36.3,1961.9
54,55,8.8,8.42,34.09,33.54,-0.77,-0.77,-0.66,36.3,1998.3
55,56,7.67,8.47,7.58,8.02,-0.41,-0.44,-0.27,36.3,2034.6
56,57,8.0,7.57,39.87,39.14,-0.98,-0.99,-0.98,36.3,2070.8
57,58,8.57,8.71,43.92,43.62,-0.91,-0.91,-0.85,36.2,2107.1
58,59,7.59,7.67,19.71,19.14,-0.4,-0.4,-0.32,36.2,2143.3
59,60,9.12,9.28,21.02,20.23,-0.95,-0.97,-0.92,36.3,2179.6
60,61,7.34,7.57,43.32,42.67,-0.98,-0.99,-0.99,36.3,2215.8
61,62,8.0,8.36,24.04,23.02,-0.54,-0.52,-0.42,36.3,2252.1
62,63,8.61,8.32,5.34,6.28,0.01,-0.02,0.12,36.3,2288.4
63,64,8.62,8.59,18.72,18.79,0.02,-0.03,0.08,36.2,2324.6
