,lambda_val,correlation
0,1.0,-0.3050915698210398
1,1.4,0.18198412160078686
2,1.0,0.15349632129073143
3,0.7142857142857143,-0.14031675892571607
4,1.0,-0.24268047014872235
5,1.4,0.02167690545320511
6,1.4,0.37607782085736596
7,1.0,0.17157712082068124
8,0.7142857142857143,0.030770689249038696
9,0.7142857142857143,-0.07786008777717748
10,0.7142857142857143,-0.06898204640795787
11,0.8976961500286166,0.08905509579926729
12,0.8714433685222649,0.08228864644964537
13,0.8743030690064704,0.055409430215756096
14,0.8180346919985046,-0.02243193114797274
15,0.7498548694575807,0.0009521450847387314
16,0.7724685178193302,-0.02770870365202427
17,0.7801298635504695,-0.019425796965758003
18,0.7842649343720561,-0.003025747835636139
19,0.7966688326407992,-0.0347421132804205
20,0.7994992158371931,-0.03960548186053832
21,0.8046370627908767,-0.05889167605588834
22,0.8141115065144452,-0.03606199100613594
23,0.8445680315199989,-0.05347642189978312
24,0.7405950811032124,-0.07505152622858682
25,0.5734221017862292,-0.14339835538218418
