,Unnamed: 0,predicted_value,ground_truth
0,0,72.22007301441853,69.0
1,1,55.64506782713845,54.0
2,2,45.2661766106257,37.0
3,3,61.507255082918405,56.0
4,4,83.5406823409596,85.0
5,5,41.444255982242325,46.0
6,6,76.71768587683852,68.0
7,7,73.09202961639585,74.0
8,8,32.02902156734528,18.0
9,9,72.01006866939,66.0
10,10,79.92196397669062,79.0
11,11,64.92088561455337,69.0
12,12,58.76977855720238,60.0
13,13,19.85102635258543,24.0
14,14,22.680845936834885,26.0
15,15,54.90927507717781,60.0
16,16,24.59577092481065,24.0
17,17,39.896405686926805,44.0
18,18,33.94665606974842,25.0
19,19,72.11397866085898,81.0
20,20,65.2003481468867,67.0
21,21,45.89414109888028,47.0
22,22,77.69998105923528,71.0
23,23,50.36439397727051,54.0
24,24,75.44388587576454,73.0
25,25,51.421312854009045,49.0
26,26,83.64906857702353,80.0
27,27,29.662977140532345,30.0
28,28,42.06975315994901,41.0
29,29,84.35662080735521,83.0
30,30,22.167812848359123,25.0
31,31,35.72342977574324,34.0
32,32,37.24207186770575,32.0
33,33,69.89222776113864,71.0
34,34,30.163623877340147,28.0
35,35,78.15214401198308,76.0
36,36,69.26189216481167,61.0
37,37,71.88699740839077,78.0
38,38,40.774545278593635,39.0
39,39,82.9649342928141,79.0
40,40,47.13983865917247,42.0
41,41,41.18234191323246,34.0
42,42,76.15306788921042,74.0
43,43,31.95954979851455,31.0
44,44,41.07987156351435,37.0
45,45,57.49560959134006,52.0
46,46,53.90306509116769,62.0
47,47,43.79446774517704,47.0
48,48,48.936452710995106,51.0
49,49,73.43942241436437,72.0
50,50,49.96511975016639,48.0
51,51,80.14270225439635,84.0
52,52,65.99852310913126,63.0
53,53,80.52624002009773,77.0
54,54,42.717750398982375,46.0
55,55,56.41567002811336,40.0
56,56,36.742607855449585,38.0
57,57,51.82183544970689,35.0
58,58,49.98037406739783,51.0
59,59,71.61126979569417,82.0
60,60,55.582126508702835,56.0
61,61,62.19930626496385,63.0
62,62,47.99230011243991,53.0
63,63,48.82834376441937,58.0
64,64,71.36920173148127,66.0
65,65,57.95985557500957,58.0
