,Unnamed: 0,predicted_value,ground_truth
0,0,59.520020686883406,49.0
1,1,44.30920216703772,48.0
2,2,43.215626753092465,47.0
3,3,68.46857665741098,64.0
4,4,78.532084177722,85.0
5,5,70.49790416548605,70.0
6,6,65.70237640359927,69.0
7,7,61.39281523537611,59.0
8,8,85.2874119298583,75.0
9,9,54.57476121653365,55.0
10,10,71.30298476711094,75.0
11,11,27.729597945412138,32.0
12,12,80.62729168407384,76.0
13,13,36.261834217415064,43.0
14,14,84.10925117787352,80.0
15,15,57.87164463511507,66.0
16,16,52.98305140494357,62.0
17,17,34.092624714481495,29.0
18,18,42.52603067921037,46.0
19,19,46.631737720816176,54.0
20,20,52.65410830309559,58.0
21,21,41.662661391193176,41.0
22,22,71.91663190895441,79.0
23,23,51.487647613073115,58.0
24,24,67.88909747316153,77.0
25,25,26.68749802900849,31.0
26,26,38.120733246627054,52.0
27,27,36.91437665846355,39.0
28,28,55.54080584656493,67.0
29,29,36.24181789770142,50.0
30,30,24.480413360275413,22.0
31,31,20.483801989648455,19.0
32,32,51.78902323751023,35.0
33,33,80.64000536795182,73.0
34,34,49.06947780827505,46.0
35,35,69.3885090870176,69.0
36,36,53.73792407904558,48.0
37,37,27.143031004491135,25.0
38,38,22.51310236651592,31.0
39,39,78.79647236947206,73.0
40,40,50.073861005131526,52.0
41,41,81.32358156949323,83.0
42,42,59.36585682434806,55.0
43,43,42.24703504529237,44.0
44,44,80.49281965200933,79.0
45,45,57.01059669321951,64.0
46,46,45.63914466153122,42.0
47,47,30.114143502016322,35.0
48,48,28.94843488906831,20.0
49,49,59.3381439236645,59.0
50,50,74.83646642412927,68.0
51,51,51.339882374536444,38.0
52,52,62.23996548749436,66.0
53,53,65.53477065557416,60.0
54,54,17.80322782699953,26.0
55,55,26.722746893913023,37.0
56,56,30.44381806122101,27.0
57,57,82.77773832908456,77.0
58,58,83.62014061987405,85.0
59,59,32.39940837330043,36.0
60,60,22.152014209912014,28.0
61,61,78.03963105494712,81.0
62,62,37.38733872170379,38.0
63,63,53.264443267116164,56.0
64,64,75.32643432828866,70.0
65,65,50.327370667885184,49.0
