,Unnamed: 0,predicted_value,ground_truth
0,0,66.97899214112269,76.0
1,1,27.474172415032687,25.0
2,2,80.55966629578,85.0
3,3,22.805905000052007,24.0
4,4,72.28447853069596,62.0
5,5,80.73787290490381,74.0
6,6,32.78130785066266,37.0
7,7,76.17198875791412,69.0
8,8,35.84195089496506,36.0
9,9,49.659792684512524,49.0
10,10,55.69053721556905,48.0
11,11,31.47934812527436,40.0
12,12,65.47557301392779,62.0
13,13,39.27047249212717,45.0
14,14,36.11725455658492,51.0
15,15,40.40523544913064,48.0
16,16,68.95950888803796,77.0
17,17,55.063864676038094,55.0
18,18,47.43336575901385,52.0
19,19,54.9813716839248,60.0
20,20,38.2772584946543,32.0
21,21,65.43513917319312,59.0
22,22,28.480868126942948,34.0
23,23,37.67706789419679,44.0
24,24,50.52384647764831,60.0
25,25,24.65982496720631,26.0
26,26,40.9557003598939,40.0
27,27,54.79517076173797,57.0
28,28,55.54302501615149,57.0
29,29,49.614005943075675,47.0
30,30,73.03526354345423,79.0
31,31,31.169354592803362,28.0
32,32,71.08787465118014,62.0
33,33,69.83368413932152,73.0
34,34,65.85067843483851,68.0
35,35,79.49965971659373,76.0
36,36,76.6814931278314,79.0
37,37,67.79233692032206,67.0
38,38,20.96707849488605,20.0
39,39,33.83005480214728,43.0
40,40,78.33712180565125,72.0
41,41,45.99930941965498,55.0
42,42,32.440739715806856,40.0
43,43,47.385657579402675,56.0
44,44,84.02434144757899,83.0
45,45,56.68135393635498,56.0
46,46,35.7857024877978,44.0
47,47,32.8722517799698,30.0
48,48,74.66362588332242,78.0
49,49,27.271051534334145,34.0
50,50,74.43776647721715,69.0
51,51,70.13608460023062,69.0
52,52,19.281583886290406,28.0
53,53,44.0823244608455,41.0
54,54,44.99329412290999,50.0
55,55,78.5938994124972,66.0
56,56,32.353683873158374,34.0
57,57,47.266451555066425,52.0
58,58,65.58499665744112,69.0
59,59,33.39811550055499,36.0
60,60,88.05594823529539,85.0
61,61,19.51055602223811,19.0
62,62,22.793758120016914,33.0
63,63,71.6120362035944,66.0
64,64,72.44953006987203,81.0
65,65,79.76195863254652,80.0
