,lambda_val,correlation
0,1.0,-0.2996346214786172
1,1.4,0.24113526878257593
2,1.0,0.1750110313296318
3,0.7142857142857143,-0.04265367736419042
4,0.7142857142857143,-0.04244719197352727
5,0.7142857142857143,-0.2417983077466488
6,1.0,0.20203268248587847
7,0.7142857142857143,0.0018166104952494315
8,0.7142857142857143,-0.005864258855581282
9,0.7142857142857143,0.07003343353668849
10,0.7142857142857143,-0.05039304785289763
11,0.7777838110907143,0.08965743115792672
12,0.7587228447692942,0.016619807109236717
13,0.7539870092989303,0.02195448645701011
14,0.7506613558871544,0.034519540766874954
15,0.7453832138911622,-0.02283659775275737
16,0.7145442564037835,-0.035116276858995356
17,0.7238109580372244,-0.03651665057986975
18,0.7296450086887821,-0.02562690246850252
19,0.7333869601183831,-0.0073627893192072715
20,0.7410097786918528,-0.018961589938650526
21,0.7420489036385898,0.01717944753666719
22,0.7430424089665486,-0.017642430185029905
23,0.7435920796301742,-0.05668935179710388
24,0.7519340286405966,-0.06068789431204398
25,0.4904991353784277,-0.15207622696955997
