,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,30.62,30.62,21.05,21.82,-1.0,-1.0,-1.0,36.7,36.7
1,2,15.76,15.76,14.84,14.67,-0.74,-0.76,-0.74,36.2,72.9
2,3,12.73,12.73,21.3,22.14,-0.94,-0.95,-0.92,36.2,109.2
3,4,13.78,13.78,14.17,14.54,-0.98,-0.99,-0.98,36.2,145.4
4,5,11.92,11.92,13.27,13.62,-0.94,-0.95,-0.94,36.2,181.6
5,6,12.62,12.62,11.85,12.5,-0.83,-0.87,-0.82,36.3,217.9
6,7,10.55,10.55,23.98,24.16,-0.98,-0.98,-0.98,36.2,254.1
7,8,10.45,10.45,27.37,27.23,-0.77,-0.81,-0.73,36.3,290.4
8,9,10.71,10.71,10.94,10.4,-0.42,-0.51,-0.44,36.2,326.6
9,10,10.82,10.82,13.67,13.54,-0.99,-0.99,-0.99,36.3,362.8
10,11,11.1,11.1,16.82,16.93,-0.82,-0.88,-0.82,36.2,399.0
11,12,9.41,9.41,25.16,25.53,-0.86,-0.88,-0.83,36.2,435.3
12,13,10.26,10.26,22.09,22.11,-0.88,-0.93,-0.9,36.2,471.5
13,14,10.07,10.07,34.82,34.37,-1.0,-1.0,-1.0,36.3,507.7
14,15,10.66,10.66,47.9,47.46,-1.0,-1.0,-1.0,36.3,544.0
15,16,10.48,10.48,31.79,32.35,-0.95,-0.95,-0.96,36.3,580.3
16,17,11.28,11.28,37.15,36.71,-1.0,-1.0,-1.0,36.2,616.5
17,18,10.05,10.05,12.0,12.01,-0.94,-0.95,-0.94,36.3,652.8
18,19,11.74,11.74,28.14,27.7,-1.0,-1.0,-1.0,36.2,689.0
19,20,10.1,10.1,16.37,16.88,-0.9,-0.92,-0.93,36.3,725.3
20,21,8.73,8.73,25.56,26.34,-1.0,-1.0,-1.0,36.3,761.6
21,22,9.62,9.62,18.67,18.39,-1.0,-1.0,-1.0,36.3,797.9
22,23,8.71,8.71,18.13,18.54,-0.94,-0.95,-0.95,36.3,834.2
23,24,8.63,8.63,10.57,10.94,-0.83,-0.81,-0.84,36.4,870.6
24,25,8.62,8.62,8.28,8.86,-0.92,-0.91,-0.92,36.3,906.9
25,26,8.94,8.94,16.98,16.9,-0.75,-0.8,-0.73,36.4,943.3
26,27,8.34,8.34,30.73,31.24,-0.99,-1.0,-1.0,36.3,979.6
27,28,8.97,8.97,24.3,24.41,-0.97,-0.98,-0.98,36.2,1015.9
28,29,9.7,9.7,27.66,27.5,-0.99,-0.99,-0.99,36.4,1052.3
29,30,9.16,9.16,16.17,16.28,-0.98,-0.99,-0.99,36.4,1088.7
30,31,8.87,8.87,21.55,21.65,-0.94,-0.97,-0.94,36.3,1125.0
31,32,8.82,8.82,13.06,13.84,-0.77,-0.75,-0.81,36.3,1161.3
32,33,9.37,9.37,12.38,11.52,-0.81,-0.81,-0.81,36.4,1197.7
33,34,8.22,8.22,25.51,25.32,-0.99,-0.99,-0.99,36.3,1234.0
34,35,9.36,9.36,7.62,8.09,-0.77,-0.77,-0.8,36.3,1270.3
35,36,9.01,9.01,18.52,18.57,-0.99,-0.99,-0.99,36.4,1306.7
36,37,8.33,8.33,23.44,22.81,-0.63,-0.71,-0.64,36.3,1342.9
37,38,8.39,8.39,18.9,18.76,-0.12,-0.2,-0.15,36.3,1379.2
38,39,8.1,8.1,17.38,16.83,-0.25,-0.3,-0.26,36.3,1415.6
39,40,8.32,8.32,25.92,25.52,-1.0,-1.0,-1.0,36.3,1451.8
40,41,7.93,7.93,22.28,22.06,-0.83,-0.87,-0.84,36.2,1488.0
41,42,7.75,7.75,18.18,18.0,-1.0,-1.0,-1.0,36.3,1524.3
42,43,8.15,8.15,26.93,26.62,-0.91,-0.94,-0.91,36.3,1560.6
43,44,8.61,8.61,10.04,11.21,-0.41,-0.48,-0.39,36.3,1596.9
44,45,9.0,9.0,20.86,20.6,-1.0,-0.99,-1.0,36.4,1633.3
45,46,8.49,8.49,9.74,9.79,-0.67,-0.7,-0.67,36.4,1669.7
46,47,7.98,7.98,38.11,38.59,-0.99,-0.99,-0.99,36.4,1706.1
47,48,9.08,9.08,7.27,7.18,-0.84,-0.82,-0.82,36.4,1742.5
48,49,8.52,8.52,7.17,6.89,-0.62,-0.62,-0.61,36.2,1778.7
49,50,7.73,7.73,19.22,18.98,-0.99,-0.99,-0.99,36.5,1815.2
50,51,7.4,7.4,10.95,11.17,-0.95,-0.94,-0.94,36.5,1851.7
51,52,6.84,6.84,5.96,6.7,-0.71,-0.64,-0.72,36.4,1888.1
52,53,7.36,7.36,10.47,10.11,-0.65,-0.63,-0.62,36.3,1924.4
53,54,6.98,6.98,17.63,17.88,-0.97,-0.97,-0.98,36.3,1960.7
54,55,7.18,7.18,6.13,6.44,-0.75,-0.7,-0.72,36.4,1997.1
55,56,7.57,7.57,11.64,11.94,-0.94,-0.94,-0.93,36.4,2033.4
56,57,6.64,6.64,12.09,12.58,-0.92,-0.91,-0.92,36.4,2069.8
57,58,6.83,6.83,16.27,16.36,-0.98,-0.98,-0.98,36.4,2106.2
58,59,7.67,7.67,6.75,7.55,-0.72,-0.69,-0.65,36.4,2142.6
59,60,7.58,7.58,45.08,44.97,-0.93,-0.95,-0.93,36.3,2179.0
60,61,7.03,7.03,12.1,11.99,-0.07,-0.08,-0.09,36.3,2215.3
61,62,6.84,6.84,12.34,12.36,-0.97,-0.97,-0.97,36.3,2251.6
