,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,30.33,30.33,39.89,38.36,-1.0,-1.0,-1.0,29.2,29.2
1,2,16.39,16.39,15.85,15.25,-0.95,-0.96,-0.95,28.3,57.5
2,3,16.13,16.13,15.33,16.51,-0.86,-0.87,-0.88,28.3,85.8
3,4,13.44,13.44,33.61,35.2,-0.97,-0.98,-0.98,28.4,114.2
4,5,13.39,13.39,31.82,33.25,-0.99,-1.0,-1.0,28.3,142.5
5,6,12.65,12.65,20.75,22.98,-0.67,-0.72,-0.72,28.3,170.7
6,7,12.8,12.8,26.32,25.6,-0.91,-0.94,-0.95,28.4,199.1
7,8,12.22,12.22,21.36,22.37,-0.94,-0.96,-0.96,28.2,227.3
8,9,10.76,10.76,30.84,29.68,-1.0,-1.0,-1.0,28.4,255.8
9,10,11.27,11.27,30.13,31.12,-0.95,-0.97,-0.97,28.4,284.2
10,11,10.39,10.39,57.51,58.55,-0.99,-1.0,-1.0,28.3,312.5
11,12,11.3,11.3,19.73,20.6,-0.93,-0.96,-0.95,28.4,340.9
12,13,10.44,10.44,51.48,52.82,-1.0,-1.0,-1.0,28.5,369.4
13,14,10.84,10.84,17.74,18.66,-0.98,-0.99,-0.99,28.4,397.8
14,15,9.75,9.75,25.01,23.92,-0.89,-0.92,-0.91,28.1,425.9
15,16,12.12,12.12,29.42,28.99,-0.91,-0.95,-0.96,28.4,454.3
16,17,12.07,12.07,14.44,13.99,-0.85,-0.9,-0.9,28.4,482.7
17,18,11.86,11.86,32.43,33.86,-0.97,-0.98,-0.98,28.3,511.0
18,19,9.03,9.03,14.01,14.63,-0.97,-0.98,-0.98,28.4,539.4
19,20,10.56,10.56,8.9,9.01,-0.92,-0.96,-0.93,28.5,567.9
20,21,9.65,9.65,19.69,20.69,-0.97,-0.98,-0.98,28.2,596.1
21,22,8.81,8.81,7.31,7.22,-0.78,-0.87,-0.82,28.3,624.4
22,23,9.64,9.64,39.26,39.76,-0.82,-0.89,-0.85,28.5,652.9
23,24,9.34,9.34,17.7,18.45,-0.95,-0.97,-0.96,28.4,681.4
24,25,9.15,9.15,27.32,28.46,-0.99,-1.0,-1.0,28.5,709.9
25,26,7.97,7.97,26.6,25.68,-0.99,-1.0,-0.99,28.5,738.4
26,27,8.99,8.99,15.34,15.85,-0.78,-0.86,-0.81,28.4,766.8
27,28,8.52,8.52,25.93,24.62,-1.0,-1.0,-1.0,28.3,795.0
28,29,9.27,9.27,16.43,16.99,-0.99,-0.99,-0.99,28.3,823.3
29,30,9.41,9.41,22.94,22.57,-0.97,-0.97,-0.99,28.1,851.4
30,31,8.73,8.73,8.0,7.97,-0.87,-0.89,-0.87,28.5,879.9
31,32,9.11,9.11,20.41,19.29,-0.73,-0.8,-0.77,28.4,908.3
32,33,8.8,8.8,88.84,90.13,-1.0,-1.0,-1.0,28.4,936.7
33,34,8.75,8.75,22.93,22.31,-0.97,-0.98,-0.99,28.4,965.2
34,35,8.56,8.56,16.94,17.76,-0.95,-0.98,-0.97,28.3,993.5
35,36,8.05,8.05,27.48,28.34,-0.98,-0.99,-0.99,28.3,1021.8
36,37,9.45,9.45,44.93,45.07,-0.04,-0.09,-0.15,28.4,1050.2
37,38,7.74,7.74,16.44,15.87,-0.85,-0.89,-0.88,28.2,1078.4
38,39,10.28,10.28,38.41,39.39,-0.93,-0.97,-0.95,28.4,1106.8
39,40,8.96,8.96,26.51,27.53,-0.99,-1.0,-1.0,28.4,1135.2
40,41,7.91,7.91,28.21,28.95,-0.94,-0.97,-0.96,28.4,1163.6
41,42,9.05,9.05,11.06,10.72,-0.68,-0.75,-0.7,28.4,1192.0
42,43,9.13,9.13,7.16,7.99,0.01,-0.03,-0.1,28.4,1220.4
43,44,7.99,7.99,24.4,25.46,-0.74,-0.83,-0.78,28.3,1248.7
44,45,8.16,8.16,6.65,6.78,-0.81,-0.85,-0.84,28.1,1276.8
45,46,9.61,9.61,40.01,40.93,-0.97,-0.98,-0.98,28.5,1305.3
46,47,8.78,8.78,24.73,23.53,-1.0,-1.0,-1.0,28.4,1333.8
47,48,8.03,8.03,44.85,45.61,-0.94,-0.97,-0.96,28.4,1362.1
48,49,8.16,8.16,22.27,23.63,-0.99,-0.99,-0.99,28.4,1390.6
49,50,8.41,8.41,25.97,27.1,-0.8,-0.89,-0.84,28.3,1418.8
50,51,7.76,7.76,19.19,19.23,-0.53,-0.69,-0.55,28.4,1447.2
51,52,7.52,7.52,10.42,10.1,-0.68,-0.73,-0.75,28.5,1475.7
52,53,7.6,7.6,16.56,15.99,-0.86,-0.88,-0.89,28.5,1504.2
