,lambda_val,correlation
0,1.0,0.09678289542595545
1,1.0,0.11432736863692601
2,0.7142857142857143,-0.17184048518538475
3,1.0,0.13696677392969528
4,0.7142857142857143,-0.05062088556587696
5,0.7142857142857143,0.06851571301619211
6,0.7142857142857143,0.06635365107407173
7,0.7142857142857143,0.052000905076662704
8,0.7142857142857143,0.05107575001238729
9,0.7142857142857143,0.029949426651000977
10,0.7142857142857143,0.03944559395313263
11,0.6879340727918984,0.0398355508223176
12,0.6770099516483771,0.04370137684357663
13,0.5910829881939949,0.02352977295716604
14,0.2845858016567293,-0.10483715396064022
15,0.5659873981714647,0.03729338586951296
16,0.5544428108320069,0.026817986741662025
17,0.5461416304419845,-0.006627478015919526
18,0.5484784107120693,-0.006109653972089291
19,0.5502193002128875,-0.04813985122988622
20,0.5593706525585899,-0.05454445847620566
21,0.5695585763214871,-0.0284042585020264
22,0.5758673529730387,-0.01019592365870873
23,0.582257862774439,0.0030371118943245774
24,0.5893347545557416,0.007986391273637612
25,0.5810804182079623,0.005245611032781502
