,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.96,33.96,17.74,17.18,-1.0,-1.0,-1.0,28.8,28.8
1,2,16.06,16.06,13.89,12.9,-0.88,-0.9,-0.89,28.2,57.0
2,3,13.94,13.94,27.1,28.26,-1.0,-1.0,-1.0,28.2,85.2
3,4,11.83,11.83,26.69,27.3,-0.96,-0.95,-0.96,28.3,113.5
4,5,13.28,13.28,13.32,12.63,-0.7,-0.8,-0.76,28.1,141.6
5,6,11.3,11.3,33.88,35.13,-0.98,-0.99,-0.99,28.2,169.8
6,7,10.78,10.78,14.9,16.22,-0.7,-0.78,-0.75,28.2,198.1
7,8,10.91,10.91,22.05,23.02,-0.92,-0.96,-0.95,28.1,226.1
8,9,10.33,10.33,30.19,28.82,-0.89,-0.93,-0.92,28.3,254.4
9,10,11.28,11.28,29.41,30.77,-1.0,-1.0,-1.0,28.3,282.7
10,11,10.43,10.43,35.66,35.15,-0.95,-0.93,-0.95,28.2,310.9
11,12,9.82,9.82,31.35,30.08,-0.96,-0.98,-0.97,28.2,339.1
12,13,9.98,9.98,47.42,48.71,-1.0,-1.0,-1.0,28.2,367.3
13,14,14.47,14.47,31.17,33.0,-0.69,-0.77,-0.75,28.5,395.7
14,15,12.45,12.45,47.75,48.77,-1.0,-1.0,-1.0,28.2,424.0
15,16,10.49,10.49,10.92,10.96,-0.63,-0.72,-0.7,28.2,452.1
16,17,11.93,11.93,30.22,28.99,-0.99,-0.99,-0.99,28.4,480.5
17,18,10.97,10.97,9.84,9.81,-0.93,-0.96,-0.94,28.5,509.0
18,19,11.35,11.35,51.14,52.26,-1.0,-1.0,-1.0,28.4,537.3
19,20,9.98,9.98,29.07,28.03,-1.0,-1.0,-1.0,28.4,565.8
20,21,9.25,9.25,22.26,23.34,-0.99,-1.0,-1.0,28.4,594.2
21,22,10.58,10.58,11.05,11.24,-0.95,-0.97,-0.96,28.3,622.4
22,23,8.41,8.41,22.83,23.87,-1.0,-1.0,-1.0,28.3,650.7
23,24,8.34,8.34,21.23,20.45,-0.95,-0.96,-0.97,28.3,679.1
24,25,8.34,8.34,15.22,14.94,-0.93,-0.94,-0.94,28.3,707.4
25,26,9.2,9.2,23.75,25.11,-0.99,-1.0,-1.0,28.2,735.6
26,27,9.44,9.44,23.63,23.87,-0.92,-0.96,-0.95,28.3,763.9
27,28,11.83,11.83,25.38,24.2,-0.99,-1.0,-0.99,28.4,792.3
28,29,10.07,10.07,25.53,24.35,-0.99,-1.0,-0.99,28.1,820.4
29,30,8.26,8.26,8.37,8.18,-0.8,-0.86,-0.84,27.9,848.3
