,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,46.67,31.32,57.45,58.13,-0.79,-0.84,-0.83,26.9,26.9
1,2,22.15,15.71,47.89,46.82,-0.87,-0.91,-0.9,26.6,53.5
2,3,18.03,15.42,11.63,10.52,-0.74,-0.84,-0.75,26.3,79.8
3,4,15.7,14.32,35.41,35.94,-0.95,-0.94,-0.97,26.5,106.3
4,5,15.21,12.72,17.02,16.18,-0.1,-0.11,-0.08,26.4,132.7
5,6,17.84,16.65,63.49,61.92,-0.34,-0.3,-0.21,26.4,159.1
6,7,12.24,11.3,9.61,8.44,-0.88,-0.91,-0.91,26.4,185.5
7,8,14.7,13.65,22.94,23.37,-0.64,-0.73,-0.69,26.4,211.9
8,9,14.03,12.22,16.35,15.86,0.1,0.12,0.18,26.4,238.3
9,10,13.38,12.78,18.67,18.08,-0.71,-0.73,-0.73,26.6,264.9
10,11,11.99,11.46,7.52,7.87,0.08,0.11,0.22,26.4,291.3
11,12,10.98,9.76,23.49,22.91,-0.96,-0.97,-0.97,26.3,317.6
12,13,12.8,12.21,9.09,9.71,0.37,0.39,0.47,26.4,344.1
13,14,13.38,12.46,9.7,8.95,0.24,0.18,0.38,26.4,370.4
14,15,12.32,12.16,32.37,31.47,-0.94,-0.97,-0.96,26.3,396.8
15,16,10.67,9.91,24.24,24.17,-0.83,-0.83,-0.84,26.4,423.1
16,17,11.54,11.07,25.28,25.82,-0.73,-0.7,-0.78,26.3,449.4
17,18,10.49,10.12,38.44,38.22,-0.99,-1.0,-0.99,26.4,475.8
18,19,12.77,11.31,8.75,7.53,0.01,-0.08,0.12,26.5,502.3
19,20,11.59,10.98,32.23,31.69,-0.97,-0.98,-0.99,26.4,528.7
20,21,11.59,11.58,5.99,6.46,0.1,0.12,0.24,26.6,555.3
21,22,11.4,10.69,15.98,15.58,-0.8,-0.81,-0.84,26.5,581.8
22,23,10.96,10.28,27.84,26.73,-0.74,-0.82,-0.78,26.4,608.1
23,24,11.86,11.95,24.87,24.12,-0.79,-0.82,-0.83,26.4,634.5
24,25,9.4,9.36,19.15,18.22,-0.76,-0.79,-0.76,26.5,661.1
25,26,10.53,10.17,25.59,26.11,-0.83,-0.86,-0.86,26.6,687.7
26,27,10.56,9.89,49.38,49.04,-1.0,-1.0,-1.0,26.4,714.1
27,28,9.57,9.38,59.45,58.85,-0.99,-1.0,-1.0,26.5,740.5
28,29,11.06,11.53,14.55,14.45,-0.99,-0.99,-0.99,26.4,766.9
29,30,16.68,15.31,12.72,11.84,-0.65,-0.68,-0.67,26.4,793.3
30,31,12.68,11.93,13.21,12.33,-0.04,0.0,-0.08,26.5,819.7
