,lambda_val,correlation
0,1.0,0.0358070507645607
1,1.0,-0.10647213086485863
2,1.4,0.02549500515063604
3,1.4,0.14719197154045105
4,1.0,0.08431757738192877
5,1.0,-0.20549510419368744
6,1.4,0.1709066430727641
7,1.0,-0.004140027876322469
8,1.0,-0.006689523967603843
9,1.0,-0.026400805140535038
10,1.0,-0.004813173785805702
11,1.1006870486550209,0.02406938342998425
12,1.0721382224954146,0.07168367660293977
13,1.042663799672958,0.03309575902918974
14,1.0339751767111884,9.596720337867737e-05
15,1.0553193177223348,0.01078797783702612
16,1.0105599325520036,-0.04988640220835805
17,1.0242469610604212,-0.020054574434955917
18,1.0294824411410106,-0.03837881210104873
19,1.0368824013453586,-0.008612516646583874
20,1.0384010343852481,0.0028465429010490575
21,1.0419041640941187,-0.05690658690097432
22,1.0416162494628838,-0.03624212555587292
23,1.0492962228136262,-0.032692455376187965
24,1.068616570378049,0.017535825492814183
25,1.0612804533819782,-0.015484024460117022
