,lambda_val,correlation
0,1.0,-0.14475857838988304
1,1.4,0.42603180247048533
2,1.0,0.37323560814062756
3,0.7142857142857143,0.14128725230693817
4,0.5102040816326531,-0.047155145555734634
5,0.5102040816326531,0.03559514010945956
6,0.5102040816326531,-0.011007489636540413
7,0.5102040816326531,0.09477765609820683
8,0.5102040816326531,0.0023198681883513927
9,0.5102040816326531,-0.023084715008735657
10,0.5102040816326531,0.1363955189784368
11,0.44332053950033046,0.04801504251857599
12,0.45819152474228103,0.1191473367313544
13,0.36164320478222983,-0.02159733061368267
14,0.21233118218720876,-0.11271009438981613
15,0.3994795679352213,0.10222308151423931
16,0.3694765958013278,-0.016410142183303833
17,0.36791600816675823,0.040743532590568066
18,0.35899517085638843,0.0681978091597557
19,0.33977550934185213,-0.03389435696105162
20,0.3439597873245184,0.013924495161821445
21,0.3420119416667151,-0.006910571944899857
22,0.34001400520921987,0.026017374048630394
23,0.3374873116898036,-0.0269913033892711
24,0.3358739523395034,0.003697359003126621
25,0.3424705098341789,-0.00440266060953339
