,Unnamed: 0,predicted_value,ground_truth
0,0,19.441816718869013,25.0
1,1,80.95750191153815,87.0
2,2,16.62689366326463,23.0
3,3,52.81245872870147,66.0
4,4,44.948986076112966,38.0
5,5,77.66834514952747,72.0
6,6,31.144219359853313,35.0
7,7,26.141224633104784,37.0
8,8,72.4372541816597,79.0
9,9,54.52645098145553,46.0
10,10,52.207839018729686,64.0
11,11,48.78639185424938,47.0
12,12,53.740469186314435,64.0
13,13,50.63716180798733,49.0
14,14,43.02917274839173,51.0
15,15,84.90308599045017,84.0
16,16,76.22139046609698,71.0
17,17,49.08276330391565,41.0
18,18,52.80108008870775,44.0
19,19,87.38385546798966,82.0
20,20,71.88889850684268,77.0
21,21,80.9228570912347,79.0
22,22,84.80413569268644,83.0
23,23,58.46559792507928,58.0
24,24,19.571559499043104,25.0
25,25,82.69485739477592,70.0
26,26,47.978108185535795,47.0
27,27,25.264426507145597,34.0
28,28,22.99750532657297,25.0
29,29,62.93124974056145,60.0
30,30,70.76785271361044,65.0
31,31,48.214720453723665,38.0
32,32,64.56524084690894,71.0
33,33,51.10030078529689,47.0
34,34,48.632787651472235,54.0
35,35,55.30463803069917,67.0
36,36,34.268806749029984,29.0
37,37,46.54852946362362,39.0
38,38,85.01798235266008,73.0
39,39,55.46851659762412,58.0
40,40,32.06789960070478,31.0
41,41,82.01525209043132,79.0
42,42,59.84586299177589,55.0
43,43,58.965403246765796,68.0
44,44,19.555873786012654,18.0
45,45,46.95278835672176,52.0
46,46,61.57101298063616,61.0
47,47,47.24131918413208,54.0
48,48,27.354801442766632,31.0
49,49,47.894991852356426,50.0
50,50,31.340702855025395,32.0
51,51,75.46700642643826,76.0
52,52,28.10395043245197,26.0
53,53,27.932587340838612,23.0
54,54,76.52522896066235,75.0
55,55,59.09865631442092,63.0
56,56,30.23643751966662,42.0
57,57,57.66489989046008,75.0
58,58,46.765956127983735,56.0
59,59,56.22367317971452,52.0
60,60,37.426365152517256,37.0
61,61,52.00118856011445,41.0
62,62,56.81975358837686,61.0
63,63,66.01236655554541,69.0
64,64,52.112733973542504,44.0
65,65,78.39927430379035,80.0
