,Unnamed: 0,predicted_value,ground_truth
0,0,77.12838572798098,72.0
1,1,16.274129283104866,28.0
2,2,18.84639137508975,25.0
3,3,47.07503226579126,46.0
4,4,60.55021019757354,55.0
5,5,61.56776053778247,72.0
6,6,33.340953407901694,33.0
7,7,83.36652372195785,85.0
8,8,43.9581365739975,37.0
9,9,46.723376001184505,50.0
10,10,75.73455054297443,70.0
11,11,66.95570264561002,69.0
12,12,24.567687531563998,31.0
13,13,54.165047277671086,56.0
14,14,38.76738126680259,48.0
15,15,72.41413836829405,78.0
16,16,74.75363228487892,80.0
17,17,76.69969713080224,75.0
18,18,62.82217902405637,65.0
19,19,70.17123210700233,68.0
20,20,35.83101147515667,40.0
21,21,34.13868139322139,41.0
22,22,46.78912263085244,45.0
23,23,30.355095300257954,30.0
24,24,36.30703388527004,51.0
25,25,79.98993741453567,81.0
26,26,59.49536748863481,58.0
27,27,55.807305071525676,52.0
28,28,52.66811226384151,54.0
29,29,25.876595700802817,37.0
30,30,51.91497629828718,54.0
31,31,76.29085031234742,77.0
32,32,74.60554890955318,64.0
33,33,54.177843787137945,60.0
34,34,57.70230001039345,62.0
35,35,47.91275238471618,47.0
36,36,69.74519792838197,79.0
37,37,33.25326911485647,35.0
38,38,22.504217752803434,19.0
39,39,23.740901405084138,26.0
40,40,33.653917097989094,31.0
41,41,74.45952823864884,68.0
42,42,66.09152350369668,69.0
43,43,30.730509716969955,18.0
44,44,33.08785128033675,34.0
45,45,60.96049925011175,62.0
46,46,33.1376105682291,35.0
47,47,72.19988255032331,76.0
48,48,63.405838106712125,52.0
49,49,63.034213978499935,76.0
50,50,30.605792967012103,36.0
51,51,83.01988983846509,83.0
52,52,41.74417232305399,40.0
53,53,54.14548421289581,58.0
54,54,87.8887570791778,86.0
55,55,45.61851519854399,42.0
56,56,42.68455539774755,39.0
57,57,61.446003464517204,60.0
58,58,43.92777666173601,47.0
59,59,36.9903309925456,44.0
60,60,14.992627985481338,23.0
61,61,73.86430252712493,66.0
62,62,82.12526230367165,79.0
63,63,69.8186257817532,70.0
64,64,43.99347130904051,61.0
65,65,23.431466985671662,28.0
