,lambda_val,correlation
0,1.0,0.04047231127818425
1,1.0,0.14778877422213554
2,0.7142857142857143,-0.0557578777273496
3,0.7142857142857143,-0.04732580979665121
4,0.7142857142857143,-0.2842477262020111
5,1.0,-0.0025548624495665244
6,1.0,0.024908626762529213
7,1.0,-0.0024233975758155184
8,1.0,-0.03439473733305931
9,1.0,0.0035667593280474343
10,1.0,-0.031660874684651695
11,0.9702024878435384,0.006622445420362055
12,1.0083012949030912,0.05703976936638355
13,0.9930176994744703,0.01244433658818404
14,0.9933916813419331,0.008828672269980114
15,0.9824561727096355,0.06890475641315183
16,1.0204153589982057,0.014913233385110896
17,1.0362874181091217,0.03499860192338626
18,0.9010176733087105,-0.028722280636429787
19,0.9533034029166014,0.02579362876713276
20,0.9370628087279471,-0.02613880904391408
21,0.9442775081787349,-0.00585797312669456
22,0.9448132659887994,-0.028341576224192977
23,0.9549618041452933,-0.026588034195204578
24,0.9595679940758005,-0.041459690158565835
25,0.9656800355435949,-0.0008700402298321328
