,Unnamed: 0,predicted_value,ground_truth
0,0,50.70439034890164,52.0
1,1,36.99924093815696,37.0
2,2,72.97819576037892,71.0
3,3,83.88803460321934,78.0
4,4,77.38502854802917,80.0
5,5,78.24378931947366,77.0
6,6,65.33661251563443,62.0
7,7,50.37184618960799,55.0
8,8,34.54111578665787,43.0
9,9,83.16129376479223,84.0
10,10,78.1939699891285,72.0
11,11,36.85543744370046,51.0
12,12,81.0037802205953,76.0
13,13,40.585822257632095,33.0
14,14,60.263366960664484,60.0
15,15,84.23718865235412,79.0
16,16,51.125600199020425,48.0
17,17,82.27457482147136,74.0
18,18,74.6075675374369,71.0
19,19,25.79635876648542,26.0
20,20,25.998855707969707,18.0
21,21,61.989489665930584,68.0
22,22,41.23410630982736,38.0
23,23,79.99075374023415,81.0
24,24,59.28110573907164,58.0
25,25,80.10029733367753,78.0
26,26,79.49844963270759,83.0
27,27,42.763415519887204,39.0
28,28,29.337666892287146,33.0
29,29,63.035249984596746,66.0
30,30,48.954311767655526,60.0
31,31,71.31038291862794,70.0
32,32,22.545748009972367,26.0
33,33,45.141672587324805,46.0
34,34,23.3652571251499,37.0
35,35,59.072708228566285,63.0
36,36,41.430002719923785,44.0
37,37,46.981078566803376,51.0
38,38,49.78183167813272,51.0
39,39,39.79349897771648,47.0
40,40,26.806568854694234,25.0
41,41,55.07079074613,59.0
42,42,33.50895148737613,32.0
43,43,72.82178467197767,72.0
44,44,70.78989834689287,65.0
45,45,78.80766225268917,68.0
46,46,33.25861930385078,39.0
47,47,55.086757539084665,55.0
48,48,22.956342625793063,24.0
49,49,45.760960414148485,56.0
50,50,74.61403365950764,69.0
51,51,77.38855834348,83.0
52,52,40.9146722285409,46.0
53,53,25.881233080650283,29.0
54,54,23.233562876247046,18.0
55,55,83.23129000147102,84.0
56,56,71.03421726435437,48.0
57,57,49.62605231352185,54.0
58,58,31.62337177179952,35.0
59,59,47.349862579742926,58.0
60,60,46.26803920737874,41.0
61,61,54.98136409178647,53.0
62,62,26.179867837073118,28.0
63,63,31.990682451839998,35.0
64,64,72.70990855992353,62.0
65,65,79.44643736265792,74.0
