,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,38.14,25.31,80.25,81.75,-0.94,-0.94,-0.94,28.2,28.2
1,2,17.62,15.18,80.84,76.74,0.49,0.54,0.34,27.0,55.3
2,3,19.09,17.04,16.15,17.37,-0.1,-0.14,-0.32,27.2,82.5
3,4,17.65,15.43,70.48,70.05,-0.95,-0.98,-0.99,27.6,110.1
4,5,15.04,13.95,11.32,12.89,-0.2,-0.15,-0.35,27.2,137.3
5,6,16.1,13.98,13.9,13.34,-0.58,-0.75,-0.77,27.6,164.9
6,7,13.18,12.37,43.74,44.51,-1.0,-1.0,-1.0,27.3,192.1
7,8,14.55,13.19,11.65,9.83,-0.41,-0.61,-0.56,27.1,219.2
8,9,13.4,12.62,25.31,25.82,-0.7,-0.83,-0.84,27.5,246.7
9,10,14.75,13.71,10.59,10.8,-0.54,-0.75,-0.74,27.2,273.9
10,11,12.09,11.69,10.38,10.93,-0.93,-0.95,-0.96,27.2,301.1
11,12,13.32,12.19,24.74,25.13,-0.37,-0.51,-0.61,27.6,328.7
12,13,16.06,14.55,47.79,47.56,-0.84,-0.91,-0.91,27.2,355.9
13,14,11.78,11.62,32.89,32.28,-0.99,-1.0,-1.0,27.4,383.4
14,15,11.38,10.91,29.87,31.22,-0.95,-0.93,-0.96,27.3,410.7
15,16,12.16,11.11,12.06,11.21,-0.95,-0.97,-0.97,27.1,437.7
16,17,12.06,10.84,40.77,40.64,-0.93,-0.98,-0.98,27.4,465.1
17,18,11.06,10.76,32.67,33.42,-0.97,-0.99,-1.0,27.2,492.3
18,19,13.86,13.22,17.63,18.36,-0.69,-0.75,-0.81,27.1,519.4
19,20,11.5,10.68,34.04,33.5,-0.98,-0.99,-0.99,27.6,547.0
20,21,13.1,12.2,26.0,25.97,0.39,0.29,0.25,27.0,574.0
21,22,11.31,10.98,37.73,38.39,-1.0,-1.0,-1.0,27.5,601.5
22,23,10.96,10.85,22.29,22.54,-0.88,-0.9,-0.91,27.4,628.9
23,24,12.81,11.6,21.5,21.55,-0.48,-0.6,-0.68,27.2,656.1
24,25,12.23,11.07,28.61,29.01,-1.0,-1.0,-1.0,27.5,683.6
25,26,15.44,14.23,8.41,8.97,-0.31,-0.38,-0.44,27.1,710.7
26,27,13.98,11.81,30.91,31.6,-1.0,-1.0,-1.0,27.2,738.0
27,28,10.78,10.33,29.53,29.05,-0.99,-1.0,-1.0,27.3,765.2
28,29,11.99,11.21,12.32,12.61,-0.07,-0.3,-0.33,27.2,792.4
29,30,10.54,10.34,39.11,38.44,-1.0,-1.0,-1.0,27.5,819.9
30,31,9.8,9.38,26.54,26.39,-0.96,-0.98,-0.99,27.2,847.1
31,32,10.14,9.64,37.16,37.36,-0.96,-0.98,-0.99,27.2,874.3
32,33,10.57,10.39,44.23,43.82,-0.99,-1.0,-1.0,27.6,902.0
33,34,10.96,10.48,23.52,24.01,-0.46,-0.73,-0.73,27.1,929.1
34,35,10.3,10.61,7.97,7.03,0.3,0.29,0.18,27.3,956.4
35,36,9.12,9.12,30.89,30.98,-0.97,-0.99,-0.99,27.3,983.6
36,37,11.21,10.68,19.26,20.37,-0.18,-0.42,-0.37,27.5,1011.2
37,38,10.51,10.34,34.33,34.89,-0.99,-0.99,-0.99,27.4,1038.6
38,39,9.6,9.09,25.32,25.93,-0.78,-0.8,-0.85,27.7,1066.3
39,40,11.46,10.25,21.92,22.55,-0.47,-0.7,-0.68,27.1,1093.4
40,41,9.41,9.6,23.26,23.06,-0.88,-0.94,-0.95,27.2,1120.6
