,lambda_val,correlation
0,1.0,-0.07769230504830678
1,1.0,-0.04811995352307956
2,1.0,0.16041476527849835
3,0.7142857142857143,-0.07086560130119324
4,0.7142857142857143,-0.24711651975909868
5,1.0,0.15478338177005452
6,0.7142857142857143,0.0028847038435439246
7,0.7142857142857143,0.021347452886402607
8,0.7142857142857143,-0.03943000454455614
9,0.7142857142857143,0.003526702212790648
10,0.7142857142857143,-0.09866342196861902
11,0.8306683075510829,0.0272644671301047
12,0.7942821151408703,0.05065343792860706
13,0.7876654940355678,0.049868949999411896
14,0.7794485622277627,0.009469604352489114
15,0.7466339101105828,-0.06921882648020983
16,0.757712651498581,0.006904249001915256
17,0.7607321257390892,-0.05831001947323481
18,0.7732586941630623,-0.03335189570983251
19,0.7779692232221733,-0.04550244271134336
20,0.7844644944614145,-0.0710836403692762
21,0.7907564128273019,-0.07071312920500836
22,0.7954750024090843,-0.09604980672399202
23,0.5133629678371321,-0.22306530674298605
24,0.8517829173646858,-0.06460610940121114
25,0.893912448601961,-0.04783444261799256
