,lambda_val,correlation
0,1.0,-0.19993688600758713
1,1.4,0.04029754611353079
2,1.4,0.24034201353788376
3,1.0,0.07082045574982962
4,1.0,-0.01299415777126948
5,1.0,-0.003869598110516866
6,1.0,0.016841699679692585
7,1.0,0.0809066208700339
8,1.0,0.11957666898767154
9,0.7142857142857143,-0.036752933636307716
10,0.7142857142857143,-0.1311148876945178
11,0.9016252460597368,0.09226889535784721
12,0.8762821281783442,0.056877845277388886
13,0.8596701897027826,0.035558737348765135
14,0.8509739093142323,-0.03744291110585134
15,0.8508838650643687,-0.01455207564868033
16,0.8446770108775569,-0.028170734799156584
17,0.8413975718513641,-0.03690103627741337
18,0.8428725833825494,-0.054326974748012916
19,0.8504456484713194,-0.03528597795714934
20,0.8569815573782071,-0.05247293001351257
21,0.8606006780021606,-0.020139031422634922
22,0.860260758476122,-0.010331358139713606
23,0.8650640056192318,-0.04190609933963666
24,0.9239815086539656,0.005808008369058371
25,0.914186990445807,3.530271351337433e-05
