,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,30.95,30.95,20.93,21.94,-1.0,-1.0,-1.0,27.0,27.0
1,2,16.47,16.47,15.65,15.42,-0.91,-0.87,-0.92,26.4,53.3
2,3,12.95,12.95,78.88,78.08,-0.99,-0.99,-0.99,26.4,79.7
3,4,14.78,14.78,28.13,27.87,-0.97,-0.96,-0.98,26.5,106.2
4,5,13.2,13.2,62.23,61.16,-1.0,-1.0,-1.0,26.4,132.6
5,6,11.16,11.16,33.37,33.91,-0.9,-0.91,-0.93,26.3,158.9
6,7,10.95,10.95,29.07,28.82,-0.82,-0.83,-0.87,26.4,185.4
7,8,10.03,10.03,11.46,11.35,-0.96,-0.97,-0.97,26.4,211.7
8,9,11.08,11.08,56.6,57.15,-0.98,-0.97,-0.98,26.6,238.3
9,10,11.21,11.21,14.39,15.73,-0.68,-0.68,-0.73,26.4,264.7
10,11,9.98,9.98,31.94,30.69,-1.0,-1.0,-1.0,26.4,291.2
11,12,10.23,10.23,39.8,38.92,-1.0,-1.0,-1.0,26.5,317.6
12,13,9.85,9.85,31.76,31.56,-0.95,-0.97,-0.97,26.4,344.1
13,14,9.58,9.58,36.42,36.27,-0.97,-0.98,-0.97,26.4,370.5
14,15,9.04,9.04,19.13,18.15,-1.0,-1.0,-1.0,26.5,396.9
15,16,8.66,8.66,19.25,18.14,-1.0,-1.0,-1.0,26.5,423.4
16,17,11.4,11.4,29.65,30.09,-0.9,-0.9,-0.93,26.5,449.9
17,18,10.27,10.27,60.13,60.71,-0.95,-0.95,-0.96,26.4,476.3
18,19,11.79,11.79,26.2,26.45,-0.75,-0.78,-0.82,26.3,502.6
19,20,9.57,9.57,20.21,19.45,-1.0,-1.0,-1.0,26.5,529.1
20,21,10.13,10.13,41.6,40.61,-1.0,-1.0,-1.0,26.5,555.6
21,22,9.14,9.14,13.19,11.93,-0.97,-0.97,-0.97,26.5,582.1
22,23,10.82,10.82,14.68,16.52,-0.29,-0.32,-0.38,26.5,608.5
23,24,8.54,8.54,28.8,27.83,-1.0,-1.0,-1.0,26.4,635.0
24,25,7.82,7.82,15.47,15.41,-0.93,-0.93,-0.93,26.5,661.5
25,26,9.28,9.28,23.41,23.95,-0.81,-0.83,-0.87,26.5,688.0
26,27,9.61,9.61,10.33,10.12,-0.91,-0.92,-0.91,26.5,714.5
27,28,8.93,8.93,15.38,15.31,-0.97,-0.97,-0.97,26.4,740.9
28,29,9.28,9.28,40.16,39.09,-1.0,-1.0,-1.0,26.6,767.5
29,30,8.6,8.6,27.94,29.18,-1.0,-1.0,-1.0,26.4,793.9
30,31,8.41,8.41,68.43,67.4,-1.0,-1.0,-1.0,26.5,820.4
31,32,8.94,8.94,16.23,16.35,-0.94,-0.95,-0.95,26.5,846.9
32,33,8.29,8.29,35.28,35.35,-0.88,-0.87,-0.91,26.4,873.3
33,34,8.89,8.89,27.39,27.74,-0.71,-0.75,-0.84,26.5,899.8
34,35,8.33,8.33,15.5,14.63,-0.99,-0.99,-0.99,26.5,926.2
35,36,9.1,9.1,33.24,31.98,-1.0,-1.0,-1.0,26.4,952.6
36,37,7.34,7.34,37.18,36.18,-1.0,-1.0,-1.0,26.5,979.0
37,38,8.98,8.98,5.48,6.18,-0.47,-0.52,-0.48,26.3,1005.4
38,39,9.5,9.5,36.91,37.98,-0.8,-0.77,-0.83,26.5,1031.9
39,40,8.5,8.5,60.48,60.59,-0.95,-0.94,-0.95,26.5,1058.4
40,41,8.64,8.64,17.22,16.6,-0.99,-0.99,-1.0,26.4,1084.8
41,42,8.37,8.37,12.36,11.55,-0.99,-0.99,-0.99,26.5,1111.3
42,43,8.56,8.56,45.36,44.29,-1.0,-1.0,-1.0,26.6,1137.9
43,44,7.99,7.99,34.81,34.61,-0.96,-0.96,-0.97,26.5,1164.4
44,45,9.45,9.45,31.22,30.06,-1.0,-1.0,-1.0,26.4,1190.9
45,46,8.24,8.24,116.61,115.79,-0.69,-0.7,-0.75,26.3,1217.2
46,47,8.07,8.07,28.3,28.95,-0.99,-0.99,-0.99,26.4,1243.6
47,48,7.97,7.97,23.65,23.45,-0.97,-0.96,-0.96,26.3,1270.0
48,49,7.87,7.87,15.48,15.18,-0.69,-0.77,-0.75,26.3,1296.3
49,50,7.54,7.54,71.09,70.33,-0.67,-0.72,-0.68,26.5,1322.8
50,51,8.58,8.58,36.66,36.39,-0.97,-0.97,-0.97,26.3,1349.1
51,52,7.21,7.21,46.09,45.05,-1.0,-1.0,-1.0,26.4,1375.5
52,53,7.62,7.62,24.92,24.03,-0.99,-0.99,-0.99,26.4,1402.0
53,54,7.57,7.57,19.61,19.37,-0.94,-0.94,-0.94,26.4,1428.4
54,55,7.07,7.07,23.37,23.2,-0.97,-0.96,-0.96,26.4,1454.8
55,56,7.1,7.1,8.94,8.77,-0.92,-0.9,-0.91,26.3,1481.1
56,57,7.45,7.45,21.54,21.23,-0.97,-0.97,-0.97,26.5,1507.6
57,58,6.74,6.74,5.77,5.7,-0.54,-0.56,-0.52,26.4,1534.0
58,59,7.94,7.94,50.76,50.18,-0.84,-0.82,-0.84,26.3,1560.3
59,60,7.11,7.11,8.83,8.02,-0.91,-0.89,-0.89,26.4,1586.7
60,61,7.9,7.9,36.91,36.13,-0.99,-0.99,-0.99,26.4,1613.1
61,62,6.83,6.83,17.21,16.81,-0.95,-0.93,-0.93,26.4,1639.5
62,63,7.38,7.38,14.31,14.26,-0.94,-0.93,-0.93,26.5,1665.9
63,64,6.94,6.94,7.06,6.73,-0.75,-0.71,-0.7,26.3,1692.3
64,65,7.29,7.29,56.67,54.42,0.25,0.16,0.11,26.4,1718.7
65,66,8.15,8.15,12.04,11.48,-0.98,-0.98,-0.98,26.4,1745.1
66,67,7.17,7.17,8.63,8.4,-0.72,-0.7,-0.65,26.4,1771.6
67,68,7.51,7.51,6.11,5.84,-0.58,-0.59,-0.55,26.4,1798.0
68,69,7.5,7.5,16.68,16.27,-0.42,-0.5,-0.49,26.4,1824.4
69,70,6.39,6.39,19.78,19.19,-0.98,-0.97,-0.97,26.4,1850.8
70,71,6.69,6.69,26.78,26.0,-0.98,-0.97,-0.98,26.4,1877.2
71,72,8.26,8.26,18.62,17.92,-0.88,-0.86,-0.86,26.4,1903.6
72,73,7.23,7.23,21.41,21.09,-0.56,-0.61,-0.55,26.4,1930.0
73,74,7.12,7.12,29.32,29.63,-0.81,-0.85,-0.86,26.4,1956.4
74,75,6.74,6.74,17.28,17.05,-0.97,-0.95,-0.95,26.3,1982.8
75,76,7.29,7.29,50.31,49.41,-0.51,-0.53,-0.52,26.5,2009.2
76,77,6.92,6.92,23.48,22.68,-1.0,-0.99,-1.0,26.4,2035.7
77,78,7.11,7.11,17.42,17.22,-0.94,-0.92,-0.92,26.6,2062.3
78,79,6.49,6.49,7.71,7.52,-0.85,-0.79,-0.79,26.4,2088.6
79,80,7.19,7.19,6.97,7.15,0.41,0.31,0.28,26.3,2115.0
