,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,41.84,29.39,81.73,83.08,-0.92,-0.92,-0.93,31.0,31.0
1,2,19.74,14.94,21.04,22.44,-0.84,-0.94,-0.83,30.3,61.3
2,3,16.55,14.83,24.96,27.31,-0.7,-0.68,-0.81,30.3,91.6
3,4,16.27,14.06,32.38,30.01,0.28,0.33,0.24,30.3,121.9
4,5,18.96,17.17,44.37,41.23,-0.14,-0.08,-0.18,30.4,152.3
5,6,14.41,13.18,29.52,29.74,-0.98,-0.99,-0.99,30.2,182.5
6,7,14.35,13.92,7.55,7.15,-0.77,-0.84,-0.71,30.4,213.0
7,8,13.97,12.4,38.33,38.3,-0.96,-0.97,-0.97,30.4,243.4
8,9,12.95,12.14,17.28,16.32,-0.21,-0.41,-0.24,30.3,273.7
9,10,13.15,11.8,12.72,14.58,-0.69,-0.67,-0.78,30.4,304.1
10,11,11.73,10.68,9.76,8.74,-0.82,-0.9,-0.83,30.2,334.3
11,12,13.4,13.18,23.29,22.84,-0.75,-0.86,-0.75,30.4,364.8
12,13,12.89,12.25,17.99,16.96,-0.71,-0.8,-0.66,30.3,395.1
13,14,13.4,12.7,6.23,6.47,-0.45,-0.64,-0.47,30.4,425.5
14,15,12.61,12.08,23.33,24.55,-0.75,-0.78,-0.82,30.4,455.9
15,16,11.43,11.03,7.23,7.35,-0.8,-0.85,-0.79,30.4,486.3
16,17,11.23,10.95,26.03,25.33,-0.83,-0.91,-0.81,30.3,516.7
17,18,11.85,11.61,28.53,28.39,-0.96,-0.98,-0.96,30.4,547.1
18,19,11.0,10.57,23.88,23.88,-0.98,-0.99,-0.98,30.3,577.4
19,20,10.82,10.37,11.46,10.29,-0.37,-0.42,-0.24,30.4,607.7
20,21,10.92,10.94,15.42,14.18,-0.81,-0.89,-0.73,30.4,638.2
21,22,10.75,9.75,47.04,46.27,-0.9,-0.95,-0.87,30.2,668.4
22,23,11.37,11.24,20.19,19.23,-0.69,-0.8,-0.63,30.3,698.7
23,24,10.64,9.6,24.94,27.62,-0.71,-0.67,-0.86,30.0,728.8
24,25,11.84,11.2,15.16,16.89,-0.21,-0.34,-0.44,30.3,759.1
25,26,11.0,10.43,21.04,21.02,-0.98,-0.99,-0.98,30.3,789.4
26,27,9.88,9.47,27.42,27.6,-0.99,-0.99,-0.99,30.3,819.6
27,28,11.91,11.52,33.43,33.09,-0.99,-1.0,-1.0,30.3,850.0
28,29,9.71,9.7,8.22,8.32,-0.14,-0.23,-0.08,30.3,880.3
29,30,10.54,10.47,21.4,21.62,-1.0,-1.0,-1.0,30.2,910.5
30,31,9.14,9.31,29.22,29.33,-0.97,-0.98,-0.97,30.1,940.6
31,32,10.27,10.01,5.86,6.63,-0.35,-0.37,-0.28,30.5,971.1
32,33,9.75,9.48,45.28,45.51,-0.99,-1.0,-0.99,30.3,1001.4
33,34,10.65,10.86,23.21,23.5,-0.46,-0.61,-0.54,30.4,1031.8
34,35,9.0,8.51,14.95,15.92,0.65,0.65,0.64,30.5,1062.2
35,36,9.17,9.41,20.83,21.46,-0.97,-0.98,-0.98,30.3,1092.6
36,37,11.95,10.86,73.82,74.37,-0.97,-0.98,-0.97,30.4,1122.9
37,38,10.7,10.3,22.65,22.25,-0.73,-0.83,-0.71,30.5,1153.4
38,39,10.01,10.33,25.43,25.68,-0.98,-0.99,-0.98,30.4,1183.8
39,40,10.87,9.96,19.17,18.66,-0.88,-0.89,-0.88,30.3,1214.1
40,41,10.91,10.01,29.85,29.68,-0.45,-0.64,-0.41,30.4,1244.5
41,42,9.76,9.82,118.58,119.72,-0.76,-0.82,-0.88,30.4,1274.8
42,43,12.57,11.87,82.56,83.24,-0.93,-0.95,-0.93,30.4,1305.2
43,44,11.55,11.41,21.14,21.43,-0.95,-0.96,-0.95,30.5,1335.7
44,45,10.76,10.43,14.69,14.3,-0.85,-0.89,-0.88,30.3,1366.0
45,46,12.84,11.64,18.26,18.41,-0.98,-0.99,-0.98,30.3,1396.3
46,47,9.48,9.12,32.47,32.75,-0.88,-0.91,-0.87,30.3,1426.7
47,48,10.16,10.45,40.28,40.65,-0.97,-0.98,-0.99,30.5,1457.1
48,49,9.46,9.12,32.43,34.14,-0.69,-0.68,-0.84,30.3,1487.5
49,50,9.97,10.1,18.26,17.97,-0.91,-0.93,-0.87,30.5,1518.0
50,51,10.49,10.17,24.53,26.62,-0.69,-0.69,-0.84,30.4,1548.4
51,52,9.59,9.3,11.33,11.02,-0.84,-0.88,-0.77,30.4,1578.8
52,53,7.98,8.17,36.39,37.24,-0.98,-0.98,-0.98,30.5,1609.3
53,54,7.91,8.84,25.54,25.5,-0.87,-0.89,-0.84,30.3,1639.6
54,55,7.84,7.79,7.67,7.27,-0.45,-0.57,-0.47,30.3,1669.9
55,56,7.63,7.82,26.81,27.13,-0.98,-0.98,-0.97,30.3,1700.2
56,57,7.54,7.79,37.46,37.77,-0.98,-0.98,-0.97,30.2,1730.5
57,58,8.3,8.15,35.23,35.92,-0.44,-0.51,-0.57,30.4,1760.9
58,59,7.7,8.26,15.34,14.97,-0.79,-0.81,-0.68,30.2,1791.1
59,60,7.37,7.57,15.96,15.63,-0.56,-0.54,-0.37,30.3,1821.4
60,61,7.47,7.25,29.36,29.49,-0.97,-0.97,-0.96,30.3,1851.7
61,62,7.56,8.1,27.47,27.5,-0.96,-0.96,-0.95,30.2,1882.0
62,63,8.15,8.53,15.38,16.43,0.15,0.04,0.09,30.4,1912.3
63,64,8.15,7.95,24.03,25.19,0.27,0.19,0.15,30.2,1942.6
64,65,7.9,8.12,7.84,7.82,-0.48,-0.57,-0.42,30.5,1973.1
65,66,8.46,8.85,21.19,21.32,-0.99,-0.99,-0.98,30.2,2003.3
66,67,8.03,8.41,34.68,35.01,-0.99,-0.99,-0.99,30.3,2033.6
67,68,8.23,8.51,53.87,53.57,-0.98,-0.99,-0.99,30.6,2064.1
68,69,7.93,8.2,45.14,45.53,-0.89,-0.94,-0.95,30.3,2094.4
69,70,8.16,8.36,34.02,34.33,-0.99,-0.99,-0.99,30.3,2124.8
70,71,7.16,7.64,15.89,17.68,0.25,0.21,0.14,30.5,2155.2
71,72,7.64,7.63,24.03,25.96,0.4,0.41,0.28,30.3,2185.6
72,73,9.2,9.6,29.34,31.64,0.43,0.47,0.31,30.2,2215.8
73,74,8.91,9.34,23.69,25.72,-0.24,-0.23,-0.43,30.4,2246.2
74,75,7.5,8.0,16.81,17.0,-0.97,-0.97,-0.96,30.4,2276.6
75,76,7.07,7.9,19.54,19.76,-0.12,-0.19,-0.18,30.2,2306.8
76,77,7.0,7.26,33.8,34.16,-0.99,-0.99,-0.99,30.2,2337.0
77,78,7.87,8.46,22.81,23.42,0.55,0.46,0.45,30.2,2367.2
78,79,7.93,8.68,29.23,29.28,-0.98,-0.98,-0.98,30.5,2397.7
79,80,7.36,7.43,20.38,21.15,-0.47,-0.5,-0.53,30.2,2427.9
80,81,7.85,8.34,11.22,12.1,0.52,0.45,0.47,30.3,2458.2
81,82,7.42,7.62,23.58,23.13,-0.8,-0.82,-0.72,30.4,2488.7
82,83,7.19,7.44,29.11,29.09,-0.96,-0.96,-0.95,30.4,2519.1
83,84,8.09,8.26,10.01,10.51,0.49,0.45,0.4,30.4,2549.4
84,85,6.84,7.77,20.66,18.76,0.05,-0.06,0.2,30.4,2579.8
85,86,7.7,8.11,50.1,50.49,-0.83,-0.9,-0.92,30.4,2610.2
86,87,7.72,8.09,11.11,12.52,-0.24,-0.17,-0.31,30.2,2640.4
87,88,7.06,7.91,19.09,19.37,-0.96,-0.96,-0.96,30.3,2670.7
88,89,7.07,7.34,27.6,27.47,-0.72,-0.76,-0.8,30.5,2701.2
89,90,7.56,8.14,33.51,33.83,-0.96,-0.96,-0.95,30.5,2731.7
90,91,7.19,7.61,40.57,40.15,-0.89,-0.89,-0.85,30.4,2762.1
91,92,8.72,9.45,23.43,23.76,-0.98,-0.98,-0.98,30.6,2792.7
92,93,8.67,9.03,23.9,25.18,0.33,0.32,0.26,29.9,2822.6
93,94,7.2,7.53,9.82,10.83,0.15,0.02,0.08,30.4,2853.1
94,95,6.94,7.74,32.47,32.88,-0.99,-0.99,-0.99,30.4,2883.4
95,96,6.81,6.89,14.92,15.87,0.27,0.28,0.18,30.5,2913.9
96,97,8.24,8.61,33.74,35.62,0.28,0.26,0.12,30.4,2944.3
97,98,8.09,9.08,6.02,6.85,0.17,0.14,0.11,30.5,2974.7
98,99,7.75,7.25,7.57,7.98,0.47,0.39,0.4,30.4,3005.1
99,100,7.65,8.07,6.6,6.66,0.22,0.26,0.23,30.6,3035.7
100,101,6.98,7.56,34.25,34.48,-0.96,-0.96,-0.95,30.2,3065.8
101,102,6.37,6.9,8.1,8.43,-0.06,-0.09,0.1,30.4,3096.3
102,103,6.42,6.8,5.8,6.02,0.42,0.35,0.35,30.3,3126.6
103,104,6.11,6.73,5.96,6.03,0.25,0.2,0.2,30.4,3157.0
104,105,7.12,7.45,6.41,6.72,0.63,0.57,0.51,30.3,3187.3
105,106,6.81,7.33,31.83,31.87,-0.95,-0.95,-0.94,30.4,3217.7
106,107,5.9,6.84,4.65,5.12,0.15,0.18,0.16,30.3,3248.0
107,108,6.01,6.63,12.79,14.08,0.28,0.25,0.15,30.5,3278.5
108,109,6.4,6.64,26.12,26.52,-0.99,-0.98,-0.98,30.5,3309.0
109,110,7.29,7.79,32.26,33.8,-0.65,-0.53,-0.74,30.3,3339.3
110,111,6.89,7.18,12.43,11.86,0.04,-0.05,0.08,30.3,3369.6
111,112,6.03,6.79,23.59,24.56,0.48,0.48,0.31,30.6,3400.2
112,113,6.01,6.84,5.96,6.64,0.37,0.38,0.24,30.3,3430.6
113,114,6.28,7.16,7.85,8.09,0.61,0.56,0.48,30.5,3461.1
114,115,6.27,6.73,4.69,5.19,0.33,0.31,0.21,30.5,3491.6
115,116,6.29,6.85,8.74,9.68,0.34,0.29,0.2,30.3,3521.9
116,117,6.29,6.61,21.59,21.14,-0.47,-0.38,-0.38,30.4,3552.2
117,118,6.44,7.1,46.68,47.36,0.19,0.26,0.01,30.5,3582.7
118,119,6.37,6.82,6.01,6.3,0.59,0.56,0.45,30.5,3613.2
119,120,6.15,6.6,24.84,25.1,-0.97,-0.96,-0.95,30.4,3643.6
120,121,6.63,6.71,40.7,42.21,-0.08,-0.06,-0.24,30.3,3673.8
121,122,6.57,7.48,18.12,17.56,-0.79,-0.79,-0.72,30.3,3704.2
