,lambda_val,correlation
0,1.0,0.3589913037916025
1,0.7142857142857143,-0.11053786054253578
2,1.0,0.1264587789773941
3,0.7142857142857143,0.011235718304912249
4,0.7142857142857143,-0.0017076581716537467
5,0.7142857142857143,-0.04992799460887909
6,0.7142857142857143,-0.024048016717036567
7,0.7142857142857143,0.1067523347834746
8,0.5102040816326531,-0.016009676891068615
9,0.5102040816326531,-0.11439489014446735
10,0.7142857142857143,-0.085124800602595
11,0.7443119649426577,0.02506112183133761
12,0.7107007773549068,0.0034191446999708814
13,0.7222936954002719,-0.02832230692729354
14,0.7409418513439583,0.006509103036175173
15,0.7401975187473407,-0.0043515656143426895
16,0.724931982027251,0.013481433580939969
17,0.7121948098495042,0.029627059896787006
18,0.7419242044246787,-0.007034225563984363
19,0.7378726720068944,0.01211697980761528
20,0.7334977780478217,-0.05377425501743953
21,0.7288961842046752,-0.033829087391495705
22,0.7167231155687714,-0.04307693615555763
23,0.8752602101660175,0.01364644259835283
24,0.7912230574182639,-0.0031951199440906457
25,0.8029770558887988,-0.029317290987819433
