,lambda_val,correlation
0,1.0,0.060598086565732956
1,1.0,0.17564402039473256
2,0.7142857142857143,-0.11326570560534795
3,1.0,0.10495440910259882
4,0.7142857142857143,-0.2020550960054
5,1.0,0.09481301158666611
6,1.0,0.18503865133970976
7,0.7142857142857143,-0.008720093096295994
8,0.7142857142857143,-0.06033742924531301
9,0.7142857142857143,-0.004127203176418938
10,0.7142857142857143,-0.030491937262316547
11,0.80932117109168,0.0919775708268086
12,0.80116798033972,0.10102514053384462
13,0.7760842751623226,0.07335222411590318
14,0.7615942073777562,-0.015385064606865248
15,0.7266114700757197,0.06188842747360468
16,0.7200613391627815,0.05424257228150964
17,0.7206848148250723,0.05933791523178418
18,0.7111088567514315,0.010972069304746885
19,0.6935337825909078,0.002621928540368875
20,0.6870463620813813,0.022077813705739878
21,0.660877705947048,-0.016235037085910637
22,0.6680520019534614,0.009752315139242757
23,0.6525563713106493,-0.014969691944619019
24,0.6525842070963029,-0.012483020080253482
25,0.6704302645835553,0.015143635760371883
