,lambda_val,correlation
0,1.0,-0.0688172282340626
1,1.0,0.056173115968704224
2,1.0,0.0003962516784667969
3,1.0,0.14764069082836312
4,0.7142857142857143,-0.01849822917332252
5,0.7142857142857143,0.10720774034659067
6,0.5102040816326531,-0.11416470383604368
7,0.7142857142857143,0.05266000144183636
8,0.7142857142857143,0.09612776253682873
9,0.7142857142857143,-0.014313725133736929
10,0.7142857142857143,-0.03349693461010854
11,0.671939571514028,0.05383694378542714
12,0.6465834814190488,0.027075332899888355
13,0.648131582381539,0.005793587576287488
14,0.6516095107095095,0.04137738623345892
15,0.638688365384414,-0.005526649882085621
16,0.6451870762080923,0.011900901173551878
17,0.5156963110545473,-0.06973099118719497
18,0.6292239411722316,-0.03176792711019516
19,0.6525951573239605,0.025899824996789295
20,0.6352578490535007,0.012917497971405586
21,0.6237436242408343,-0.027872126549482346
22,0.6301059205055576,0.016297802329063416
23,0.630091721848526,0.003340019223590692
24,0.6285939084100772,0.027133413047219317
25,0.6287320696900208,0.0041093152637283
