,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,44.94,30.49,121.04,128.01,-0.29,0.01,-0.42,31.3,31.3
1,2,24.09,18.33,30.09,27.79,-0.12,0.03,-0.1,30.3,61.6
2,3,16.25,14.27,49.95,48.17,-0.34,-0.31,-0.29,30.3,91.8
3,4,15.27,12.94,40.78,39.27,-0.37,-0.39,-0.33,30.1,122.0
4,5,16.53,14.2,25.83,26.14,-0.88,-0.9,-0.89,30.4,152.4
5,6,18.84,16.75,26.81,27.39,-0.83,-0.91,-0.83,30.3,182.7
6,7,16.01,13.45,22.62,23.96,-0.9,-0.95,-0.92,30.3,213.0
7,8,14.91,13.31,10.18,9.89,-0.72,-0.83,-0.72,30.3,243.3
8,9,12.51,11.15,20.99,20.24,-0.8,-0.87,-0.76,30.4,273.7
9,10,11.99,11.36,31.85,31.11,-0.98,-0.99,-0.96,30.2,304.0
10,11,11.62,10.8,19.69,23.95,-0.03,0.19,-0.12,30.3,334.3
11,12,16.5,14.47,112.57,114.5,-0.94,-0.96,-0.94,30.2,364.5
12,13,13.99,12.13,8.64,7.89,-0.58,-0.74,-0.58,30.2,394.7
13,14,11.54,11.29,51.99,52.73,-0.99,-0.99,-0.99,30.4,425.1
14,15,13.31,13.41,78.62,78.92,-0.97,-0.99,-0.99,30.4,455.5
15,16,13.69,12.37,43.1,42.5,-0.26,-0.48,-0.25,30.3,485.8
16,17,13.82,12.91,27.93,29.35,-0.79,-0.76,-0.83,30.4,516.2
17,18,13.31,12.02,8.62,8.79,-0.36,-0.35,-0.31,30.3,546.5
18,19,11.75,11.07,20.51,20.55,-0.94,-0.97,-0.95,30.4,576.9
19,20,11.42,11.11,10.56,11.94,-0.06,-0.1,-0.19,30.1,607.1
20,21,11.96,12.07,13.9,13.39,-0.98,-0.99,-0.99,30.2,637.3
21,22,10.74,10.26,7.43,7.13,-0.62,-0.73,-0.64,30.2,667.5
22,23,12.36,10.68,17.48,18.02,-0.62,-0.67,-0.68,30.4,697.9
23,24,11.35,10.28,13.82,12.69,-0.24,-0.37,-0.19,30.3,728.2
24,25,12.52,12.75,60.0,59.94,-0.87,-0.94,-0.89,30.3,758.5
25,26,11.12,10.5,58.91,58.63,-0.79,-0.91,-0.84,30.3,788.9
26,27,11.83,11.61,49.88,51.55,-0.83,-0.83,-0.89,30.3,819.2
27,28,12.37,11.68,9.47,10.38,-0.45,-0.47,-0.54,30.3,849.5
28,29,12.48,11.58,11.39,11.09,0.03,0.08,0.07,30.6,880.0
29,30,12.02,11.15,10.61,11.64,0.12,0.24,0.02,29.9,909.9
