,lambda_val,correlation
0,1.0,-0.08443831776579222
1,1.0,0.07784862567981084
2,1.0,0.2715013921260834
3,0.7142857142857143,0.12457132836182913
4,0.5102040816326531,-0.02447984367609024
5,0.5102040816326531,-0.08632667629475085
6,0.5102040816326531,-0.0532550203303496
7,0.5102040816326531,-0.1116009329756101
8,0.7142857142857143,-0.028801488379637398
9,0.7142857142857143,-0.01661030451456706
10,0.7142857142857143,0.09433997174104056
11,0.6404173511632444,-0.0003890099081521232
12,0.6283732295658501,-0.024118739490707718
13,0.6398521498664754,-0.05604204752792914
14,0.6850269883955957,0.027458789447943367
15,0.6768577272639131,-0.005338691757060587
16,0.6780934596178871,-0.02221611918260654
17,0.6830452685645227,-0.04107759889060011
18,0.6908698990966446,-0.013399238659379384
19,0.6831183783500885,-0.04661408873895804
20,0.6818257355253575,-0.011137637620170912
21,0.7520805313152136,-0.016649609586844843
22,0.7789682685822374,0.030811529994631805
23,0.731317330870447,-0.033172680685917534
24,0.7553013037985805,0.014006293029524386
25,0.7484600961646173,-0.009769580094143748
