,Unnamed: 0,predicted_value,ground_truth
0,0,60.73943878170445,55.0
1,1,45.078722606261245,38.0
2,2,49.939185108309296,47.0
3,3,65.02150189305752,66.0
4,4,32.80699976293774,36.0
5,5,45.372619649823214,38.0
6,6,22.362609737747274,23.0
7,7,73.580402315875,73.0
8,8,44.94083962778311,48.0
9,9,47.529071718935064,60.0
10,10,65.16948755770748,64.0
11,11,72.42159699896163,75.0
12,12,49.65369134970215,24.0
13,13,39.21065068295311,42.0
14,14,60.304201240377644,58.0
15,15,31.73863307836611,29.0
16,16,75.70906324694488,65.0
17,17,43.989585964224,39.0
18,18,78.97898783518971,74.0
19,19,73.09505106995529,71.0
20,20,76.2020759129692,69.0
21,21,85.83704847810243,85.0
22,22,68.9331779685293,83.0
23,23,50.88187288639847,52.0
24,24,43.99487951432722,44.0
25,25,58.9496565200311,67.0
26,26,73.61385963020066,79.0
27,27,75.56149763362562,76.0
28,28,32.50398918633755,28.0
29,29,49.16265586077484,51.0
30,30,31.574575933635227,32.0
31,31,80.44398460128022,82.0
32,32,52.97606024992321,52.0
33,33,33.03971271683599,35.0
34,34,19.852141342949697,28.0
35,35,34.973061070824855,51.0
36,36,65.3048039322213,64.0
37,37,37.71657552474262,34.0
38,38,44.21315715582793,46.0
39,39,56.998213212884316,58.0
40,40,58.54698876521826,56.0
41,41,69.46340243994013,69.0
42,42,81.16515176092832,79.0
43,43,76.7703195464909,73.0
44,44,55.446090799947555,49.0
45,45,43.73682007596498,47.0
46,46,25.606068833816444,25.0
47,47,18.88583584003989,18.0
48,48,36.20604496856832,31.0
49,49,82.39435519669532,79.0
50,50,65.12188964441792,81.0
51,51,19.522271193758733,28.0
52,52,44.43791284701768,36.0
53,53,46.63942784222161,45.0
54,54,41.33840263197668,55.0
55,55,72.17491282163606,69.0
56,56,44.5615366636563,42.0
57,57,57.35930717765859,60.0
58,58,81.87534903165728,84.0
59,59,86.09041169742045,80.0
60,60,31.89622911096161,37.0
61,61,79.8223650903311,79.0
62,62,76.86773983845045,68.0
63,63,67.21371817130323,60.0
64,64,64.21644190097135,63.0
65,65,56.63848554410512,56.0
