,lambda_val,correlation
0,1.0,-0.09131667762994766
1,1.0,-0.05713846472402413
2,1.0,0.06401117332279682
3,1.0,-0.012933395182092985
4,1.0,-0.006022286911805471
5,1.0,0.03938780693958203
6,1.0,-0.009023568282524746
7,1.0,0.0865912726148963
8,1.0,0.13564509463806945
9,0.7142857142857143,-0.00388873585810264
10,0.7142857142857143,-0.007360368806985206
11,0.7593136895073433,-0.011651965944717329
12,0.7682381905447155,0.03280641666303079
13,0.7260785000290298,-0.008891842405622203
14,0.7378495974106175,0.011830483408023914
15,0.7289470135926642,0.016760301000128187
16,0.719742617694481,-0.017077162240942318
17,0.729950273298336,0.008979754677663246
18,0.7282652388017492,0.03597485817347963
19,0.7181453629982971,0.01681307276400427
20,0.7060761737605162,0.018637983438869316
21,0.6025470899170883,-0.026369573548436165
22,0.6887039227205024,0.005012847483158112
23,0.6868766848350484,0.013438439229503274
24,0.6763918808624395,-0.008778194819266599
25,0.679318111203094,-0.021474757619823016
