,Unnamed: 0,predicted_value,ground_truth
0,0,54.01694290404345,55.0
1,1,51.98654869952804,58.0
2,2,29.40983794562161,26.0
3,3,81.38215270014317,76.0
4,4,32.41986120972582,34.0
5,5,13.995826637996482,28.0
6,6,54.415547744847686,53.0
7,7,54.56060630438123,44.0
8,8,40.90519690416871,42.0
9,9,52.19548374604005,56.0
10,10,42.72917880045253,45.0
11,11,71.87166584945003,79.0
12,12,73.93097020497899,81.0
13,13,85.00688660505803,78.0
14,14,58.96864808594117,66.0
15,15,57.816421737024896,59.0
16,16,71.44937381811867,63.0
17,17,42.09602947669851,37.0
18,18,44.85720940519128,49.0
19,19,66.02635887765739,71.0
20,20,82.53651805562994,86.0
21,21,30.45996964407786,41.0
22,22,70.87812173828102,76.0
23,23,74.33752786147926,66.0
24,24,73.4075798361254,68.0
25,25,77.19390776224847,68.0
26,26,19.938091526067566,23.0
27,27,76.32952627100082,72.0
28,28,35.50506160074479,31.0
29,29,57.02744088186366,55.0
30,30,44.33600569104699,47.0
31,31,40.49181475811196,40.0
32,32,61.2441868335174,60.0
33,33,15.76029629337582,19.0
34,34,84.26285117264499,82.0
35,35,42.12210550469235,31.0
36,36,41.45739726858201,38.0
37,37,20.626507933835622,36.0
38,38,25.83417651005996,26.0
39,39,35.28908937054712,35.0
40,40,68.49085989945861,76.0
41,41,61.24406892504317,62.0
42,42,42.19557100607291,28.0
43,43,50.08716175701499,50.0
44,44,89.82199833079035,85.0
45,45,74.73817682869698,79.0
46,46,48.76570910451135,45.0
47,47,46.52084556867104,40.0
48,48,87.59274944913228,80.0
49,49,42.86765230369255,37.0
50,50,33.15426905738921,32.0
51,51,88.53070408041285,78.0
52,52,65.76260693824213,64.0
53,53,25.770035351390963,30.0
54,54,41.094127389834824,24.0
55,55,67.38560305478428,58.0
56,56,59.27156954271278,56.0
57,57,76.38218663435954,72.0
58,58,84.4323840822173,70.0
59,59,42.62932225753334,47.0
60,60,51.75458313632413,52.0
61,61,43.41511754599074,43.0
62,62,60.06272731262921,61.0
63,63,85.05565121687629,70.0
64,64,61.265370741257115,48.0
65,65,84.15316863822122,71.0
