,Unnamed: 0,predicted_value,ground_truth
0,0,44.19384139640181,51.0
1,1,37.55603061584688,52.0
2,2,81.25579240647725,80.0
3,3,43.67584350077353,50.0
4,4,78.3015703576167,81.0
5,5,34.53414044534851,41.0
6,6,72.28567434186995,71.0
7,7,42.20794045253818,54.0
8,8,47.93226879050615,48.0
9,9,69.76978303243119,66.0
10,10,76.8977095715717,73.0
11,11,84.612278068421,78.0
12,12,83.19022233892046,87.0
13,13,66.53375818073718,64.0
14,14,51.96672561701414,64.0
15,15,36.78812085014768,32.0
16,16,76.28048085263363,72.0
17,17,18.886194759724123,27.0
18,18,40.95334275494292,46.0
19,19,51.7498447356938,54.0
20,20,40.41265971453972,39.0
21,21,67.97561718603716,68.0
22,22,23.15374161290985,28.0
23,23,36.54467841487247,29.0
24,24,33.40205172000829,34.0
25,25,64.39896614365982,60.0
26,26,66.47869085066743,68.0
27,27,44.67645598046356,58.0
28,28,32.95015409550841,41.0
29,29,52.970803122917246,47.0
30,30,58.20381437650806,55.0
31,31,83.01724455417497,84.0
32,32,34.589471454394356,45.0
33,33,27.456036103449993,28.0
34,34,79.7222529870549,70.0
35,35,40.025839374269204,37.0
36,36,56.293164786578714,52.0
37,37,40.020186140785455,42.0
38,38,19.817679583526793,24.0
39,39,29.3795523521308,37.0
40,40,45.04895231594035,27.0
41,41,29.275457144058343,23.0
42,42,81.99244581952237,79.0
43,43,55.71254805758965,62.0
44,44,77.32453581126802,71.0
45,45,65.78012318516812,76.0
46,46,75.43565341316354,74.0
47,47,38.38990607792733,35.0
48,48,66.38309463963421,60.0
49,49,79.71464896678937,75.0
50,50,85.87480254685423,78.0
51,51,50.10582601348684,40.0
52,52,77.32484216028591,83.0
53,53,48.448856386548485,39.0
54,54,24.766500700151838,24.0
55,55,58.99817956810951,71.0
56,56,50.35379803781232,48.0
57,57,54.05407184994546,60.0
58,58,52.87235896012127,56.0
59,59,86.4995969924306,66.0
60,60,38.33624029461444,46.0
61,61,80.08979522127092,78.0
62,62,39.893463775430774,50.0
63,63,39.15237596035166,32.0
64,64,59.63183734723567,57.0
65,65,40.778290549704835,31.0
