,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.09,33.09,16.01,16.33,-1.0,-1.0,-1.0,26.8,26.8
1,2,17.46,17.46,14.39,14.34,-0.98,-0.99,-0.99,26.3,53.1
2,3,15.22,15.22,17.64,18.05,-0.91,-0.94,-0.94,26.4,79.5
3,4,12.23,12.23,57.98,57.53,-0.95,-0.97,-0.97,26.3,105.8
4,5,12.91,12.91,60.97,60.73,-0.84,-0.91,-0.89,26.4,132.2
5,6,12.99,12.99,8.33,7.0,-0.63,-0.67,-0.63,26.4,158.6
6,7,10.36,10.36,15.43,14.54,-0.92,-0.94,-0.94,26.3,185.0
7,8,11.55,11.55,28.96,29.39,-0.94,-0.95,-0.97,26.4,211.4
8,9,11.04,11.04,18.37,18.27,-0.98,-0.99,-0.99,26.4,237.8
9,10,11.16,11.16,51.3,50.63,-0.96,-0.98,-0.98,26.5,264.2
10,11,9.92,9.92,26.51,26.46,-1.0,-1.0,-1.0,26.4,290.7
11,12,11.07,11.07,10.91,9.2,-0.87,-0.91,-0.89,26.3,317.0
12,13,9.74,9.74,9.58,10.39,0.06,0.06,0.29,26.3,343.3
13,14,11.47,11.47,26.78,26.69,-1.0,-1.0,-1.0,26.4,369.7
14,15,10.0,10.0,19.15,18.51,-0.86,-0.92,-0.88,26.4,396.1
15,16,10.93,10.93,21.7,21.45,-0.98,-0.99,-0.99,26.3,422.4
16,17,10.42,10.42,30.82,30.88,-1.0,-1.0,-1.0,26.4,448.8
17,18,11.4,11.4,57.34,56.9,-1.0,-1.0,-1.0,26.4,475.2
18,19,10.93,10.93,31.3,30.78,-1.0,-1.0,-1.0,26.3,501.6
19,20,9.97,9.97,12.72,11.63,-0.97,-0.98,-0.98,26.4,528.0
20,21,9.43,9.43,16.39,15.95,-0.99,-1.0,-1.0,26.4,554.4
21,22,10.24,10.24,9.34,8.39,-0.45,-0.47,-0.46,26.4,580.8
22,23,9.06,9.06,22.97,23.18,-0.97,-0.97,-0.98,26.3,607.0
