,Unnamed: 0,predicted_value,ground_truth
0,0,57.5981012535232,60.0
1,1,57.143631642499976,56.0
2,2,19.87988836444822,25.0
3,3,34.17151285166189,30.0
4,4,40.01421626430599,46.0
5,5,74.1457146982134,79.0
6,6,58.6914319187908,71.0
7,7,35.05775827854109,33.0
8,8,43.44142161954224,46.0
9,9,89.54624133245926,85.0
10,10,46.77182538882615,51.0
11,11,30.219448120870474,35.0
12,12,45.8841354548237,42.0
13,13,43.86519164139458,37.0
14,14,22.168876575150826,25.0
15,15,26.757114879739362,26.0
16,16,59.02023267820614,60.0
17,17,28.400041288019025,25.0
18,18,45.54888561383241,40.0
19,19,40.96929910077699,50.0
20,20,75.53978390306592,69.0
21,21,72.80385908794442,67.0
22,22,76.58077678535474,80.0
23,23,71.41749827857018,72.0
24,24,51.2035754217283,55.0
25,25,62.55010261889499,57.0
26,26,82.67853592746773,78.0
27,27,73.01772893445022,81.0
28,28,77.19630458313378,79.0
29,29,70.77301933350026,71.0
30,30,66.7264712001338,59.0
31,31,65.41641435527053,63.0
32,32,78.81738799569062,86.0
33,33,67.14845029460257,73.0
34,34,78.62840376059034,82.0
35,35,45.69195282386076,39.0
36,36,80.79610130530226,81.0
37,37,68.70873586209977,65.0
38,38,50.02495129513137,41.0
39,39,52.43524106554354,56.0
40,40,71.70372856335301,68.0
41,41,56.761637943173916,52.0
42,42,18.334879058934018,19.0
43,43,57.96435461844203,64.0
44,44,40.68802110059623,48.0
45,45,26.040600129214972,23.0
46,46,56.615875627095086,55.0
47,47,80.78587863950689,76.0
48,48,33.17868654739333,35.0
49,49,50.048182150639285,48.0
50,50,68.41291692596027,65.0
51,51,20.51347468001176,20.0
52,52,78.68143438408977,74.0
53,53,54.44993632861013,58.0
54,54,52.32651085741949,42.0
55,55,34.88980654647909,36.0
56,56,39.816785039587515,34.0
57,57,60.808305907448016,63.0
58,58,71.12540935177459,76.0
59,59,77.46475305059161,71.0
60,60,39.01773075986623,47.0
61,61,39.844375561390514,39.0
62,62,25.439477095908686,32.0
63,63,76.03357439238025,78.0
64,64,45.56740166780982,52.0
65,65,46.83503292450166,44.0
