,lambda_val,correlation
0,1.0,0.28329614301522577
1,0.7142857142857143,-0.10705464209119478
2,1.0,0.08471395292629798
3,1.0,0.08421734099586804
4,1.0,0.19193183382352194
5,0.7142857142857143,0.24442220479249954
6,0.5102040816326531,-0.15110185245672864
7,0.7142857142857143,-0.036632241060336426
8,0.7142857142857143,0.11250154053171477
9,0.5102040816326531,-0.09119078641136488
10,0.5102040816326531,-0.12745096410314244
11,0.6959338206704362,0.028967605903744698
12,0.6639857821344719,0.048438432781646654
13,0.6463619172799803,0.0665687535268565
14,0.6274264461734932,0.03649882196138302
15,0.6185859994062843,0.021058497639993828
16,0.6317799375203786,-0.02992551459465176
17,0.6294834183408783,-0.03414675034582615
18,0.6215887950553256,-0.07670372282154858
19,0.6334053471556157,0.026537589728832245
20,0.631912131250822,-0.045560095071171716
21,0.6354260031895043,-0.04453917189190785
22,0.6356601626845282,-0.020048381120432168
23,0.6359755836396354,-0.00604879359404246
24,0.5688835935562429,-0.07637179627393684
25,0.6596047271086826,-0.06225589973231156
