,Unnamed: 0,predicted_value,ground_truth
0,0,46.293389215934845,41.0
1,1,44.65228967269336,47.0
2,2,25.002105449004873,26.0
3,3,39.89254610337641,37.0
4,4,39.37405356251012,43.0
5,5,73.34161836649855,64.0
6,6,81.29591750058674,83.0
7,7,64.93376696356825,67.0
8,8,53.29856548287145,51.0
9,9,73.71517090027997,73.0
10,10,73.5336286129688,75.0
11,11,81.64614628290319,80.0
12,12,49.00563806187486,49.0
13,13,74.74457602438078,87.0
14,14,49.14466499047034,45.0
15,15,67.62596512644089,65.0
16,16,57.88598221033043,52.0
17,17,46.915689716046764,58.0
18,18,38.73341948458673,37.0
19,19,26.98072028957854,22.0
20,20,57.949103878494306,60.0
21,21,38.89237467009787,40.0
22,22,46.92154524378109,56.0
23,23,80.4694426171369,70.0
24,24,33.03401334587481,35.0
25,25,68.3131159101236,59.0
26,26,74.78097949290775,76.0
27,27,60.83944092006377,59.0
28,28,68.95232691483065,69.0
29,29,34.66151521525864,32.0
30,30,31.589189083243152,31.0
31,31,78.05812248396323,71.0
32,32,47.886916258655766,37.0
33,33,78.22789721142807,79.0
34,34,24.977202714096173,34.0
35,35,73.74612169635813,71.0
36,36,26.194753813058423,28.0
37,37,33.33250609213553,30.0
38,38,33.161386769756724,45.0
39,39,21.524638743314533,26.0
40,40,33.815623753424596,31.0
41,41,68.53383351960153,62.0
42,42,78.5564283127047,87.0
43,43,19.55864530651701,19.0
44,44,88.39300336975202,83.0
45,45,30.04104028770847,23.0
46,46,49.66296499790147,44.0
47,47,82.45881944890918,79.0
48,48,81.9839629369165,68.0
49,49,37.964297590887746,52.0
50,50,79.00767855134389,83.0
51,51,79.65532335761253,72.0
52,52,63.05711741170051,65.0
53,53,52.36769562247425,55.0
54,54,56.967434489783,58.0
55,55,48.18529390340633,47.0
56,56,54.28361571684895,55.0
57,57,35.63979852681694,28.0
58,58,50.2308046952993,47.0
59,59,49.71602156219179,39.0
60,60,29.695051426474834,39.0
61,61,48.07275601780484,54.0
62,62,84.61491140073119,76.0
63,63,81.01684865735179,79.0
64,64,63.00178811577349,63.0
65,65,83.26502181729028,77.0
