,Unnamed: 0,predicted_value,ground_truth
0,0,44.22875632989145,51.0
1,1,40.40655811663874,52.0
2,2,71.39802037045642,80.0
3,3,51.555063149845665,50.0
4,4,75.10147993992398,81.0
5,5,36.046685637332565,41.0
6,6,62.23236391204227,71.0
7,7,49.84041843099452,54.0
8,8,52.14781778115861,48.0
9,9,66.66906667433183,66.0
10,10,76.57156636808864,73.0
11,11,79.70377170837043,78.0
12,12,80.705153320015,87.0
13,13,65.19831462679466,64.0
14,14,69.77438176895124,64.0
15,15,35.88828055103394,32.0
16,16,80.56040571109821,72.0
17,17,22.963571643857414,27.0
18,18,38.31489869439965,46.0
19,19,51.187124605879454,54.0
20,20,40.46981495004497,39.0
21,21,66.82465844010761,68.0
22,22,23.668853734833423,28.0
23,23,28.264005584656008,29.0
24,24,34.24671395662512,34.0
25,25,65.77252658875638,60.0
26,26,60.135941055399925,68.0
27,27,54.273541018285535,58.0
28,28,45.04587067356134,41.0
29,29,46.010382854936374,47.0
30,30,50.43922629980939,55.0
31,31,81.29257666103996,84.0
32,32,43.660021566859804,45.0
33,33,28.128662847621207,28.0
34,34,77.46729061668997,70.0
35,35,40.57133330972433,37.0
36,36,61.43062298900371,52.0
37,37,37.504708549956824,42.0
38,38,22.224486584637962,24.0
39,39,36.107599927952165,37.0
40,40,45.661983178664904,27.0
41,41,24.52808372125309,23.0
42,42,84.11329932954634,79.0
43,43,59.25041058413977,62.0
44,44,69.88148950883736,71.0
45,45,67.85068350828746,76.0
46,46,71.20422671462333,74.0
47,47,36.727258835709634,35.0
48,48,68.55262705084895,60.0
49,49,72.4875512246841,75.0
50,50,84.79162892413511,78.0
51,51,38.9414727830011,40.0
52,52,80.10309153271183,83.0
53,53,48.52752914134202,39.0
54,54,23.097017828604663,24.0
55,55,68.52602817553448,71.0
56,56,48.21920771486074,48.0
57,57,55.889541035360075,60.0
58,58,57.16245488497284,56.0
59,59,76.78474586440166,66.0
60,60,47.68810884315742,46.0
61,61,69.62695484781314,78.0
62,62,41.91292908774558,50.0
63,63,31.913007343399663,32.0
64,64,61.786891024594325,57.0
65,65,37.09469191478326,31.0
