,lambda_val,correlation
0,1.0,-0.033115600546201066
1,1.0,0.4098041355609894
2,0.7142857142857143,0.21250599374373752
3,0.5102040816326531,0.06947459396906197
4,0.5102040816326531,0.16254907349745434
5,0.3644314868804665,-0.0035182454933722802
6,0.3644314868804665,0.026441875379532576
7,0.3644314868804665,0.08100581184650461
8,0.3644314868804665,0.09470097099741301
9,0.3644314868804665,-0.03662745592494806
10,0.3644314868804665,-0.004336639617880184
11,0.32059431396577814,-0.04117164108902216
12,0.3279713481077819,-0.04076386926074822
13,0.3440487982824391,0.0508290162930886
14,0.3399521997052051,0.03205924698462089
15,0.3395252992328849,0.017160529377482213
16,0.3367750841861648,-0.015578740276396275
17,0.33791632076356753,0.003931170807239444
18,0.3389519415258001,0.008950657832125822
19,0.3494121469269341,-0.021998628353079162
20,0.3410811262631151,-0.01154382418220242
21,0.3384703256814121,-0.016360739866892494
22,0.33907432839527196,0.0021439191574851675
23,0.24643360559208707,-0.028112804905201
24,0.3415146223422717,-0.015105449672167499
25,0.3662636703820005,0.030297397985123098
