,Unnamed: 0,predicted_value,ground_truth
0,0,40.21822778845358,47.0
1,1,25.37773989028032,28.0
2,2,72.64160046992454,69.0
3,3,53.33408725823567,58.0
4,4,82.10170946861871,85.0
5,5,66.00304634209132,65.0
6,6,63.832936006135725,67.0
7,7,25.988285504274423,34.0
8,8,67.3307722463953,59.0
9,9,40.42210524183184,36.0
10,10,51.407748406431566,53.0
11,11,70.83966981754153,76.0
12,12,42.10809009759575,46.0
13,13,29.81933814444132,34.0
14,14,79.67071543574363,80.0
15,15,70.61661221027532,68.0
16,16,47.11111497888761,54.0
17,17,23.225508628591353,25.0
18,18,76.47950531915677,73.0
19,19,34.612540241634946,40.0
20,20,26.97494006357309,24.0
21,21,73.29421899223657,79.0
22,22,39.3027060954721,46.0
23,23,27.0027129436357,28.0
24,24,37.98052378124345,56.0
25,25,22.16345068915217,18.0
26,26,47.94183923836993,52.0
27,27,41.906821265776166,45.0
28,28,32.3458936751662,51.0
29,29,81.73100948180611,81.0
30,30,56.00318855528826,49.0
31,31,77.37946898636827,79.0
32,32,75.29575981533249,75.0
33,33,40.74798152781584,39.0
34,34,79.83583838006996,83.0
35,35,69.5676921592641,78.0
36,36,81.19668365387386,78.0
37,37,37.224877631996314,32.0
38,38,44.16450029174225,54.0
39,39,61.920742087002935,64.0
40,40,60.135344193053214,61.0
41,41,30.483715927767978,23.0
42,42,75.31730733098178,74.0
43,43,73.41851086996964,65.0
44,44,87.71432784934733,85.0
45,45,32.373498535012814,31.0
46,46,83.39323563279609,70.0
47,47,40.14911224178106,37.0
48,48,39.368833898047306,42.0
49,49,56.42162351628741,54.0
50,50,25.26212259472456,28.0
51,51,60.077754186966665,64.0
52,52,32.97487735376093,31.0
53,53,36.58603461329094,40.0
54,54,70.47107008342894,73.0
55,55,46.132744031648265,48.0
56,56,79.70236570540624,71.0
57,57,38.063070174669285,50.0
58,58,68.87723677677216,60.0
59,59,37.113820577431206,41.0
60,60,66.822780356163,48.0
61,61,67.97444046104734,70.0
62,62,59.486506125601196,58.0
63,63,35.965540263814866,41.0
64,64,35.14859689320252,30.0
65,65,70.27119495776002,63.0
