,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,45.58,32.03,57.93,58.58,-1.0,-1.0,-1.0,26.9,26.9
1,2,21.42,15.45,19.24,18.6,-0.88,-0.88,-0.85,26.5,53.4
2,3,19.8,16.31,74.32,73.98,-0.99,-1.0,-0.99,26.5,79.9
3,4,14.06,11.87,33.27,32.5,-0.87,-0.87,-0.8,26.5,106.5
4,5,14.51,13.06,45.84,46.38,-1.0,-1.0,-1.0,26.6,133.0
5,6,22.38,17.96,66.36,65.75,-0.98,-0.99,-0.99,26.5,159.6
6,7,15.99,13.75,17.92,17.36,-0.64,-0.64,-0.5,26.5,186.0
7,8,13.7,13.47,25.92,24.59,-0.83,-0.82,-0.72,26.4,212.5
8,9,14.17,12.64,25.72,25.79,-0.91,-0.92,-0.88,26.6,239.0
9,10,13.73,12.89,26.88,26.2,-0.97,-0.97,-0.95,26.5,265.6
10,11,13.4,12.54,13.75,14.39,0.17,0.15,0.34,26.5,292.0
11,12,14.99,14.43,30.25,29.59,-1.0,-1.0,-1.0,26.6,318.6
12,13,14.87,13.17,31.2,31.95,-1.0,-1.0,-1.0,26.6,345.2
13,14,12.05,11.46,29.61,28.83,-0.99,-0.99,-1.0,26.5,371.7
14,15,10.83,10.16,15.65,14.71,-0.27,-0.24,-0.02,26.5,398.1
15,16,12.72,12.27,49.46,48.8,-1.0,-1.0,-1.0,26.5,424.6
16,17,11.0,10.26,66.33,65.71,-1.0,-1.0,-1.0,26.5,451.1
17,18,11.45,11.63,41.21,40.51,-0.96,-0.96,-0.95,26.4,477.5
18,19,11.93,11.96,30.34,29.56,-1.0,-1.0,-1.0,26.4,503.9
19,20,10.97,10.13,61.14,60.43,-1.0,-1.0,-1.0,26.4,530.3
20,21,14.33,14.13,47.54,46.88,-1.0,-1.0,-1.0,26.5,556.8
21,22,10.03,10.08,31.79,32.49,-1.0,-1.0,-1.0,26.5,583.3
22,23,10.78,10.43,38.72,38.18,-0.94,-0.93,-0.9,26.6,609.9
23,24,11.99,11.23,8.71,8.94,0.21,0.17,0.34,26.5,636.4
24,25,11.16,10.87,33.44,32.86,-0.84,-0.81,-0.81,26.5,663.0
25,26,10.78,10.78,44.29,43.74,-1.0,-1.0,-1.0,26.4,689.4
26,27,11.09,10.11,18.63,17.93,-0.95,-0.95,-0.94,26.5,715.9
27,28,13.28,12.86,30.01,29.37,-0.95,-0.95,-0.95,26.5,742.4
28,29,11.07,10.82,37.4,37.08,-0.96,-0.96,-0.96,26.4,768.8
29,30,10.47,9.87,25.79,25.04,-0.94,-0.93,-0.89,26.5,795.3
30,31,9.69,9.73,28.88,28.49,-0.98,-0.98,-0.98,26.4,821.7
31,32,9.64,8.96,42.32,41.74,-1.0,-1.0,-1.0,26.5,848.2
32,33,11.89,11.71,11.06,11.92,0.35,0.31,0.45,26.4,874.6
33,34,11.77,11.56,39.12,38.83,-0.76,-0.71,-0.72,26.5,901.1
34,35,11.12,10.35,31.93,31.62,-0.98,-0.98,-0.98,26.4,927.5
35,36,11.8,12.02,12.05,10.71,-0.34,-0.33,-0.08,26.6,954.1
36,37,11.83,11.44,23.88,23.11,-1.0,-1.0,-1.0,26.3,980.4
37,38,10.26,9.75,34.71,34.25,-0.94,-0.94,-0.91,26.5,1006.9
38,39,10.85,10.12,17.81,17.47,-0.61,-0.58,-0.51,26.5,1033.4
39,40,10.91,11.1,39.87,39.25,-1.0,-1.0,-1.0,26.6,1060.0
40,41,9.93,9.95,36.53,36.23,-0.91,-0.9,-0.9,26.3,1086.3
41,42,9.83,9.18,77.2,75.66,-0.08,-0.06,0.23,26.6,1112.9
42,43,10.15,9.64,25.48,23.71,0.17,0.3,0.4,26.5,1139.4
43,44,11.87,11.85,36.98,36.27,-1.0,-1.0,-1.0,26.6,1166.0
44,45,11.33,10.66,91.16,90.89,-0.97,-0.97,-0.95,26.4,1192.5
45,46,11.32,11.03,22.19,20.1,-0.47,-0.45,-0.16,26.5,1219.0
46,47,10.6,9.63,74.57,74.01,-0.71,-0.7,-0.6,26.5,1245.5
47,48,9.73,10.15,36.32,35.68,-0.99,-0.99,-0.99,26.6,1272.0
48,49,11.21,10.82,18.24,18.22,0.17,0.19,0.24,26.5,1298.5
49,50,10.72,10.52,38.9,38.23,-1.0,-1.0,-1.0,26.4,1324.9
50,51,9.63,8.98,18.11,17.68,-0.74,-0.71,-0.72,26.5,1351.4
51,52,9.08,8.63,30.73,30.15,-0.99,-0.99,-0.99,26.6,1378.0
52,53,8.4,8.56,32.58,31.91,-0.99,-0.99,-0.99,26.4,1404.4
53,54,9.23,9.13,38.15,37.41,-1.0,-1.0,-1.0,26.5,1430.9
54,55,8.31,8.28,31.74,31.24,-0.89,-0.88,-0.88,26.5,1457.5
55,56,8.66,8.67,10.84,11.02,0.02,-0.05,0.17,26.4,1483.9
56,57,7.86,8.39,32.7,31.87,-0.99,-0.99,-1.0,26.5,1510.4
57,58,9.27,8.75,35.63,35.28,-0.93,-0.95,-0.93,26.5,1537.0
