,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.28,31.28,39.52,38.96,-1.0,-1.0,-1.0,28.0,28.0
1,2,16.29,16.29,13.91,14.7,-0.9,-0.83,-0.91,27.3,55.4
2,3,14.89,14.89,9.83,9.93,-0.83,-0.79,-0.85,27.3,82.7
3,4,11.23,11.23,9.76,10.21,-0.93,-0.94,-0.92,27.3,110.0
4,5,12.64,12.64,94.1,95.16,-0.76,-0.77,-0.75,27.4,137.4
5,6,12.1,12.1,22.52,23.3,-0.99,-1.0,-0.99,27.3,164.8
6,7,11.75,11.75,7.81,8.68,-0.74,-0.65,-0.67,27.3,192.1
7,8,10.66,10.66,29.79,30.43,-0.97,-0.93,-0.96,27.3,219.4
8,9,11.93,11.93,13.62,13.9,-0.95,-0.95,-0.94,27.3,246.7
9,10,9.8,9.8,9.93,11.07,-0.77,-0.73,-0.76,27.4,274.1
10,11,9.15,9.15,22.46,22.97,-1.0,-1.0,-1.0,27.2,301.3
11,12,10.59,10.59,7.61,8.56,-0.37,-0.24,-0.35,27.3,328.6
12,13,9.97,9.97,22.89,22.79,-1.0,-1.0,-1.0,27.4,356.0
13,14,10.94,10.94,12.79,13.56,-0.89,-0.89,-0.87,27.4,383.4
14,15,9.95,9.95,12.55,13.55,-0.92,-0.92,-0.9,27.3,410.7
15,16,9.15,9.15,12.59,12.77,-0.98,-0.98,-0.98,27.4,438.0
16,17,9.72,9.72,28.13,28.6,-0.99,-0.99,-0.99,27.4,465.5
17,18,8.96,8.96,18.5,19.1,-0.91,-0.9,-0.89,27.5,493.0
18,19,9.56,9.56,15.44,15.35,-0.67,-0.58,-0.69,27.4,520.4
19,20,9.12,9.12,26.42,26.85,-0.71,-0.52,-0.62,27.3,547.7
20,21,8.45,8.45,11.92,12.23,-0.92,-0.91,-0.93,27.3,575.0
21,22,9.79,9.79,29.16,28.76,-1.0,-1.0,-1.0,27.8,602.8
22,23,9.73,9.73,75.82,76.18,-1.0,-1.0,-0.99,28.0,630.8
23,24,8.7,8.7,15.87,16.41,-0.94,-0.93,-0.91,27.9,658.7
24,25,9.21,9.21,10.06,10.99,-0.95,-0.94,-0.91,27.7,686.4
25,26,9.28,9.28,8.87,9.21,-0.88,-0.86,-0.88,28.1,714.6
26,27,8.93,8.93,23.97,24.67,-0.95,-0.87,-0.92,27.5,742.1
27,28,10.73,10.73,21.53,22.7,-0.95,-0.89,-0.94,28.1,770.2
28,29,8.37,8.37,51.17,51.66,-1.0,-1.0,-1.0,27.7,797.9
29,30,8.96,8.96,27.72,28.2,-0.97,-0.93,-0.96,28.1,826.0
30,31,8.82,8.82,9.37,10.28,-0.94,-0.94,-0.92,27.8,853.8
31,32,7.86,7.86,17.01,17.44,-0.94,-0.91,-0.91,28.0,881.8
32,33,7.42,7.42,31.92,31.91,-0.55,-0.45,-0.56,27.8,909.6
33,34,8.51,8.51,38.27,38.27,-0.81,-0.76,-0.83,27.9,937.5
34,35,7.97,7.97,19.37,19.59,-0.94,-0.92,-0.91,28.0,965.4
35,36,7.91,7.91,24.26,24.82,-1.0,-1.0,-1.0,28.1,993.5
36,37,8.7,8.7,14.39,14.53,-0.89,-0.87,-0.84,27.6,1021.1
37,38,9.38,9.38,8.17,9.62,-0.87,-0.87,-0.84,27.9,1049.0
38,39,9.45,9.45,43.85,44.0,-0.97,-0.97,-0.96,27.5,1076.5
39,40,8.64,8.64,23.5,23.96,-1.0,-1.0,-1.0,27.8,1104.3
40,41,8.04,8.04,17.81,18.07,-0.98,-0.98,-0.97,27.8,1132.1
41,42,8.68,8.68,23.91,24.32,-0.81,-0.75,-0.78,27.7,1159.8
42,43,8.48,8.48,15.66,15.19,-0.16,-0.18,-0.21,27.8,1187.7
43,44,8.73,8.73,25.49,26.67,-0.68,-0.35,-0.52,27.8,1215.4
44,45,8.82,8.82,26.2,26.69,-1.0,-1.0,-1.0,27.7,1243.2
45,46,7.84,7.84,19.51,20.0,-1.0,-1.0,-1.0,27.7,1270.9
46,47,7.61,7.61,22.28,22.75,-0.97,-0.96,-0.96,27.9,1298.8
47,48,8.75,8.75,60.07,60.51,-0.76,-0.72,-0.69,27.9,1326.7
48,49,8.53,8.53,14.08,13.77,-0.35,-0.39,-0.47,27.7,1354.3
49,50,7.73,7.73,57.36,59.11,-0.2,0.18,-0.03,27.6,1381.9
50,51,8.23,8.23,26.48,27.19,-0.99,-0.98,-0.98,27.5,1409.4
51,52,8.09,8.09,14.64,15.04,-0.92,-0.89,-0.89,27.5,1437.0
52,53,7.35,7.35,35.88,36.54,-1.0,-1.0,-1.0,27.7,1464.6
53,54,7.87,7.87,18.02,18.68,-0.93,-0.9,-0.91,27.4,1492.0
54,55,7.7,7.7,24.39,24.94,-0.99,-0.97,-0.98,27.8,1519.8
55,56,8.05,8.05,11.82,11.93,-0.91,-0.87,-0.89,27.5,1547.3
56,57,7.28,7.28,15.92,16.4,-0.98,-0.98,-0.98,27.9,1575.2
57,58,6.93,6.93,25.58,25.96,-0.96,-0.93,-0.95,28.0,1603.2
58,59,7.64,7.64,9.24,10.28,-0.48,-0.27,-0.36,27.9,1631.0
59,60,7.3,7.3,10.04,10.07,-0.82,-0.71,-0.74,27.9,1659.0
