,Unnamed: 0,predicted_value,ground_truth
0,0,46.352105355888554,51.0
1,1,35.87338846755043,52.0
2,2,82.46309035632346,80.0
3,3,45.85043238217212,50.0
4,4,78.52292157361597,81.0
5,5,33.286587536868176,41.0
6,6,70.49927091729437,71.0
7,7,44.428790916925514,54.0
8,8,49.97271463567829,48.0
9,9,67.14372206748496,66.0
10,10,76.6505340709314,73.0
11,11,86.93977484586512,78.0
12,12,85.0431199905507,87.0
13,13,62.8277011693171,64.0
14,14,53.880023855593066,64.0
15,15,35.21604171286573,32.0
16,16,75.82731046419934,72.0
17,17,19.891620089668486,27.0
18,18,43.2137323943286,46.0
19,19,53.66997806661887,54.0
20,20,42.69008920773202,39.0
21,21,64.7507684769827,68.0
22,22,23.544729087250065,28.0
23,23,35.007649917463844,29.0
24,24,32.31749600703207,34.0
25,25,59.98044026511085,60.0
26,26,62.75425558151114,68.0
27,27,46.81951013800937,58.0
28,28,31.930662227617578,41.0
29,29,54.852457435882485,47.0
30,30,59.92054813516282,55.0
31,31,84.81241232664337,84.0
32,32,33.3339520331337,45.0
33,33,27.227582786186087,28.0
34,34,80.41774506828396,70.0
35,35,42.3154596734515,37.0
36,36,58.07011347201163,52.0
37,37,42.309984604002686,42.0
38,38,20.68899050129127,24.0
39,39,28.874152761113187,37.0
40,40,47.180267094541904,27.0
41,41,28.785045094742575,23.0
42,42,83.44559564324825,79.0
43,43,57.50779512384892,62.0
44,44,77.2198099741901,71.0
45,45,61.82254683968827,76.0
46,46,74.70052898037058,74.0
47,47,40.731083504158136,35.0
48,48,62.626754939978966,60.0
49,49,80.40760327028171,75.0
50,50,88.62365623834384,78.0
51,51,52.07777128706293,40.0
52,52,77.2202185646132,83.0
53,53,50.47302175599438,39.0
54,54,24.925284459041023,24.0
55,55,60.68987857308702,71.0
56,56,52.31792836857184,48.0
57,57,55.9015864926002,60.0
58,58,54.75711578235128,56.0
59,59,89.45697056927524,66.0
60,60,40.679109020615606,46.0
61,61,80.90795142841289,78.0
62,62,42.187255947379946,50.0
63,63,41.46952382701135,32.0
64,64,61.303566360345705,57.0
65,65,43.04419703308762,31.0
