,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.65,29.65,21.24,21.85,-1.0,-1.0,-1.0,27.8,27.8
1,2,15.39,15.39,22.32,21.92,-0.92,-0.95,-0.95,27.2,55.0
2,3,14.39,14.39,65.16,64.57,-0.99,-0.99,-0.99,27.2,82.2
3,4,11.68,11.68,15.33,16.26,-0.93,-0.95,-0.96,27.4,109.6
4,5,11.3,11.3,11.57,11.26,-0.94,-0.97,-0.97,27.3,136.9
5,6,11.03,11.03,18.37,17.89,-0.87,-0.92,-0.93,27.4,164.3
6,7,11.86,11.86,22.6,24.21,-0.9,-0.88,-0.91,27.5,191.7
7,8,11.55,11.55,48.01,47.35,-0.97,-0.99,-0.99,27.2,218.9
8,9,11.22,11.22,13.91,14.82,-0.76,-0.79,-0.84,27.3,246.2
9,10,10.17,10.17,35.75,36.59,-0.99,-0.99,-1.0,27.3,273.5
10,11,10.18,10.18,27.3,26.64,-0.86,-0.93,-0.93,27.3,300.8
11,12,10.36,10.36,10.4,10.19,-0.93,-0.95,-0.97,27.3,328.1
12,13,10.05,10.05,14.82,14.59,-0.96,-0.99,-0.99,27.3,355.5
13,14,9.86,9.86,30.31,31.26,-0.99,-0.99,-0.99,27.3,382.7
14,15,9.57,9.57,42.02,42.68,-0.99,-0.99,-0.99,27.3,410.0
15,16,9.23,9.23,8.86,9.08,-0.33,-0.49,-0.53,27.1,437.1
16,17,9.71,9.71,33.07,32.22,-0.99,-1.0,-1.0,27.3,464.4
17,18,10.41,10.41,15.44,14.92,-0.98,-0.99,-0.99,27.2,491.7
18,19,9.48,9.48,19.94,19.42,-0.95,-0.98,-0.98,27.3,519.0
19,20,8.86,8.86,27.61,28.23,-1.0,-1.0,-1.0,27.3,546.3
20,21,11.6,11.6,19.85,19.46,-0.99,-0.99,-1.0,27.4,573.7
21,22,9.79,9.79,12.64,12.74,-0.24,-0.3,-0.4,27.3,601.0
22,23,8.97,8.97,22.54,22.07,-0.95,-0.98,-0.98,27.5,628.5
23,24,8.97,8.97,14.78,14.13,-0.99,-0.99,-0.99,27.2,655.6
24,25,9.0,9.0,31.44,31.94,-0.99,-0.99,-1.0,27.5,683.2
25,26,8.21,8.21,22.48,21.88,-0.98,-0.99,-0.99,27.3,710.5
26,27,9.06,9.06,17.98,17.44,-0.99,-0.99,-1.0,27.4,737.8
27,28,8.96,8.96,13.45,13.14,-0.97,-0.99,-0.99,27.7,765.5
28,29,8.44,8.44,9.7,10.01,-0.89,-0.94,-0.96,27.7,793.2
29,30,8.48,8.48,20.15,21.89,-0.9,-0.9,-0.95,27.7,820.9
30,31,8.38,8.38,21.56,20.86,-0.97,-0.99,-0.99,27.7,848.6
31,32,9.24,9.24,26.38,26.99,-1.0,-1.0,-1.0,27.8,876.4
32,33,9.09,9.09,22.08,23.7,-0.97,-0.96,-0.99,27.6,904.1
33,34,8.24,8.24,35.36,34.7,-1.0,-1.0,-1.0,27.6,931.7
34,35,8.43,8.43,15.77,15.61,-0.97,-0.99,-0.99,27.8,959.5
35,36,8.06,8.06,22.13,21.62,-0.99,-1.0,-0.99,27.6,987.1
36,37,8.21,8.21,25.66,25.23,-0.99,-0.99,-0.99,27.7,1014.8
37,38,8.32,8.32,27.89,27.13,-1.0,-1.0,-1.0,27.6,1042.4
38,39,8.53,8.53,24.36,25.0,-1.0,-1.0,-1.0,27.8,1070.2
39,40,8.42,8.42,27.18,26.54,-1.0,-1.0,-1.0,27.8,1098.0
40,41,8.14,8.14,30.03,29.29,-0.99,-1.0,-1.0,27.9,1125.9
41,42,8.27,8.27,11.28,11.24,-0.91,-0.96,-0.95,27.8,1153.7
42,43,8.05,8.05,21.25,20.91,-0.98,-0.99,-0.99,27.8,1181.5
43,44,7.83,7.83,12.34,12.63,-0.7,-0.71,-0.77,27.6,1209.1
44,45,8.13,8.13,21.83,22.45,-0.88,-0.91,-0.94,27.8,1236.9
45,46,8.32,8.32,22.24,21.65,-0.97,-0.99,-0.98,27.6,1264.5
46,47,8.41,8.41,10.01,10.43,-0.83,-0.88,-0.93,28.0,1292.5
47,48,8.21,8.21,16.3,16.67,-0.83,-0.89,-0.93,27.9,1320.4
48,49,9.41,9.41,45.36,46.12,-0.96,-0.95,-0.97,27.8,1348.2
49,50,8.13,8.13,22.32,23.46,-0.99,-0.98,-0.99,27.8,1376.0
50,51,8.17,8.17,19.55,20.46,-0.94,-0.94,-0.96,27.7,1403.7
51,52,8.12,8.12,17.67,17.56,-0.96,-0.98,-0.99,27.9,1431.5
52,53,7.54,7.54,8.31,8.29,-0.87,-0.92,-0.92,27.7,1459.2
53,54,7.52,7.52,10.64,10.74,-0.88,-0.94,-0.94,27.8,1487.0
54,55,7.32,7.32,27.35,28.11,-0.94,-0.94,-0.98,27.7,1514.6
55,56,8.28,8.28,48.0,47.33,-0.99,-0.99,-1.0,27.8,1542.4
56,57,8.23,8.23,10.79,10.36,-0.58,-0.67,-0.73,27.6,1570.0
57,58,7.78,7.78,12.48,13.2,-0.92,-0.94,-0.96,27.7,1597.7
58,59,7.68,7.68,24.68,23.89,-1.0,-1.0,-1.0,27.6,1625.3
59,60,7.33,7.33,6.68,7.44,-0.48,-0.59,-0.7,27.5,1652.9
60,61,7.53,7.53,19.47,19.17,-0.99,-0.99,-0.99,27.4,1680.3
61,62,7.21,7.21,25.26,24.68,-1.0,-1.0,-1.0,27.6,1707.9
62,63,8.31,8.31,77.28,77.55,-0.97,-0.97,-0.98,27.4,1735.3
63,64,8.17,8.17,21.0,20.79,-0.99,-1.0,-1.0,27.5,1762.8
64,65,7.56,7.56,8.09,7.77,-0.72,-0.74,-0.84,27.5,1790.2
65,66,6.99,6.99,17.31,17.15,-0.97,-0.98,-0.97,27.5,1817.8
66,67,6.71,6.71,6.69,5.88,-0.71,-0.76,-0.83,27.5,1845.2
67,68,7.32,7.32,26.94,28.1,-0.97,-0.94,-0.98,27.6,1872.8
68,69,7.15,7.15,23.54,24.13,-0.7,-0.7,-0.83,27.4,1900.2
69,70,6.71,6.71,43.69,43.98,-0.94,-0.93,-0.96,27.4,1927.6
70,71,6.76,6.76,27.62,27.32,-0.99,-0.99,-0.99,27.4,1955.0
71,72,7.03,7.03,7.28,7.61,-0.74,-0.79,-0.84,27.2,1982.2
72,73,7.09,7.09,30.46,30.09,-0.98,-0.98,-0.99,27.2,2009.4
73,74,7.42,7.42,14.91,14.8,-0.65,-0.66,-0.77,27.3,2036.7
74,75,8.28,8.28,11.29,10.9,-0.34,-0.41,-0.54,27.4,2064.0
75,76,7.72,7.72,26.46,25.85,-1.0,-1.0,-1.0,27.3,2091.3
76,77,6.81,6.81,35.83,36.36,-0.84,-0.82,-0.93,27.5,2118.8
77,78,6.77,6.77,8.71,9.54,-0.74,-0.82,-0.84,27.4,2146.2
78,79,7.43,7.43,5.79,5.9,-0.37,-0.51,-0.59,27.2,2173.5
79,80,6.84,6.84,15.45,15.44,-0.98,-0.97,-0.99,27.4,2200.9
80,81,6.9,6.9,22.56,22.31,-0.97,-0.98,-0.98,27.3,2228.2
81,82,6.72,6.72,18.09,18.64,-0.9,-0.9,-0.95,27.2,2255.4
82,83,7.41,7.41,46.56,45.99,-0.99,-0.99,-1.0,27.2,2282.7
83,84,6.99,6.99,27.99,28.65,-0.58,-0.6,-0.75,27.3,2309.9
84,85,6.93,6.93,21.48,22.43,-0.72,-0.73,-0.84,27.3,2337.2
85,86,6.97,6.97,8.02,7.68,-0.81,-0.8,-0.87,27.3,2364.5
86,87,6.93,6.93,18.33,19.18,-0.58,-0.62,-0.76,27.3,2391.8
87,88,6.39,6.39,15.82,15.7,-0.96,-0.96,-0.98,27.3,2419.1
88,89,7.25,7.25,9.81,10.14,-0.68,-0.74,-0.82,27.4,2446.5
89,90,6.75,6.75,34.98,34.47,-0.99,-0.99,-1.0,27.3,2473.8
90,91,7.72,7.72,21.86,21.82,-0.96,-0.97,-0.97,27.2,2501.1
91,92,7.39,7.39,21.25,21.9,-0.65,-0.69,-0.81,27.3,2528.3
92,93,7.3,7.3,32.78,32.1,-0.99,-0.99,-1.0,27.6,2555.9
93,94,6.79,6.79,17.46,17.65,-0.35,-0.43,-0.58,27.3,2583.2
94,95,6.56,6.56,10.15,9.67,-0.51,-0.54,-0.68,27.5,2610.7
95,96,7.18,7.18,32.33,31.79,-1.0,-1.0,-1.0,27.3,2638.1
96,97,6.49,6.49,22.69,23.28,-0.82,-0.82,-0.9,27.3,2665.4
97,98,6.62,6.62,6.41,6.47,-0.5,-0.6,-0.71,27.3,2692.7
98,99,7.38,7.38,31.43,32.27,-0.83,-0.82,-0.93,27.3,2720.1
