,Unnamed: 0,predicted_value,ground_truth
0,0,23.269812791050224,25.0
1,1,80.04897161255612,87.0
2,2,19.202592802464157,23.0
3,3,60.965998373259616,66.0
4,4,48.25404579758354,38.0
5,5,78.19716159629192,72.0
6,6,29.47126482253491,35.0
7,7,28.50744266802475,37.0
8,8,66.3814060628634,79.0
9,9,50.16867577323745,46.0
10,10,55.689717370907395,64.0
11,11,49.776950232412524,47.0
12,12,61.529695308830895,64.0
13,13,48.91412459422045,49.0
14,14,32.14546175950576,51.0
15,15,85.0354683038467,84.0
16,16,76.26046274918784,71.0
17,17,44.30268042495573,41.0
18,18,56.01379219592484,44.0
19,19,78.91000103627373,82.0
20,20,68.84249461708775,77.0
21,21,82.03146036128874,79.0
22,22,80.76685436960705,83.0
23,23,61.70761473564726,58.0
24,24,31.674807395430836,25.0
25,25,83.68337384733172,70.0
26,26,47.37080828031988,47.0
27,27,26.055840260060485,34.0
28,28,22.835795496095837,25.0
29,29,60.30766224396071,60.0
30,30,72.58096357729634,65.0
31,31,46.35311196120941,38.0
32,32,71.69726566797029,71.0
33,33,43.8420246554537,47.0
34,34,59.23249195817087,54.0
35,35,61.2309509465778,67.0
36,36,31.927569630766268,29.0
37,37,34.91637577982543,39.0
38,38,78.52652451010822,73.0
39,39,60.59412230965177,58.0
40,40,34.60896376124614,31.0
41,41,80.85621424545286,79.0
42,42,61.27041443172342,55.0
43,43,66.0061745939123,68.0
44,44,24.670681945488703,18.0
45,45,49.73206900760294,52.0
46,46,59.13372412804436,61.0
47,47,58.18328654000545,54.0
48,48,26.87692099965667,31.0
49,49,34.024737113610975,50.0
50,50,31.465038690556,32.0
51,51,77.9299783475076,76.0
52,52,25.91599262992626,26.0
53,53,22.603077104882544,23.0
54,54,84.3734634386575,75.0
55,55,57.09698344527904,63.0
56,56,35.81521163954892,42.0
57,57,56.7651198923997,75.0
58,58,52.8927703488451,56.0
59,59,54.83111850374626,52.0
60,60,35.66899987516045,37.0
61,61,37.70866105842189,41.0
62,62,64.85407701864382,61.0
63,63,64.867949869845,69.0
64,64,37.46141893677994,44.0
65,65,75.19019194239246,80.0
