,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,34.51,34.51,53.54,54.2,-1.0,-1.0,-1.0,36.9,36.9
1,2,17.78,17.78,13.7,15.94,-0.89,-0.86,-0.85,36.4,73.3
2,3,13.91,13.91,28.66,28.0,-0.96,-0.96,-0.96,36.4,109.7
3,4,13.23,13.23,41.82,41.24,-0.99,-1.0,-0.99,36.4,146.1
4,5,12.61,12.61,16.44,18.27,-0.98,-0.98,-0.96,36.4,182.4
5,6,13.89,13.89,11.5,13.86,-0.87,-0.88,-0.84,36.4,218.8
6,7,14.17,14.17,12.0,14.0,-0.89,-0.9,-0.86,36.3,255.1
7,8,12.66,12.66,27.2,26.71,-1.0,-1.0,-1.0,36.4,291.5
8,9,11.34,11.34,35.32,34.83,-1.0,-1.0,-1.0,36.4,327.9
9,10,10.24,10.24,18.89,18.93,-0.97,-0.98,-0.98,36.9,364.8
10,11,9.79,9.79,34.77,34.27,-1.0,-1.0,-1.0,36.4,401.2
11,12,13.23,13.23,20.76,20.49,-0.96,-0.95,-0.96,36.5,437.7
12,13,10.85,10.85,11.18,11.63,-0.55,-0.49,-0.51,36.5,474.2
13,14,11.07,11.07,8.32,11.11,-0.13,-0.03,-0.16,36.4,510.6
14,15,11.29,11.29,28.56,28.11,-1.0,-1.0,-1.0,36.5,547.1
15,16,9.77,9.77,28.88,28.58,-0.99,-0.99,-0.99,36.4,583.5
16,17,10.25,10.25,10.81,10.98,-0.69,-0.61,-0.71,36.4,619.9
17,18,10.69,10.69,46.61,47.1,-0.99,-0.99,-0.99,36.4,656.3
18,19,10.92,10.92,30.82,30.33,-0.99,-0.99,-0.99,36.4,692.7
19,20,8.9,8.9,30.03,29.44,-1.0,-1.0,-1.0,36.4,729.2
20,21,9.86,9.86,30.43,29.95,-1.0,-1.0,-1.0,36.3,765.4
21,22,11.29,11.29,29.79,29.36,-0.97,-0.98,-0.99,36.3,801.8
22,23,9.11,9.11,14.66,14.86,-0.79,-0.78,-0.8,36.3,838.0
23,24,10.23,10.23,11.79,12.62,-0.96,-0.97,-0.96,36.4,874.4
24,25,10.2,10.2,27.66,27.07,-1.0,-1.0,-1.0,36.3,910.7
25,26,9.63,9.63,10.87,11.18,-0.97,-0.98,-0.98,36.5,947.2
26,27,9.53,9.53,23.21,22.66,-1.0,-1.0,-1.0,36.3,983.5
27,28,9.33,9.33,21.08,20.82,-0.99,-0.99,-0.99,36.4,1019.9
28,29,8.43,8.43,22.81,22.52,-0.99,-0.99,-0.99,36.4,1056.3
29,30,8.81,8.81,28.73,29.57,-1.0,-1.0,-1.0,36.4,1092.7
30,31,8.73,8.73,10.09,9.69,-0.21,-0.2,-0.27,36.4,1129.1
31,32,9.14,9.14,14.63,15.47,-0.52,-0.56,-0.53,36.3,1165.5
32,33,9.31,9.31,41.11,40.6,-1.0,-1.0,-1.0,36.4,1201.8
33,34,9.32,9.32,23.32,23.0,-1.0,-1.0,-1.0,36.3,1238.2
34,35,8.88,8.88,20.08,19.87,-0.99,-0.99,-0.99,36.2,1274.4
35,36,9.03,9.03,18.31,17.89,-1.0,-1.0,-1.0,36.3,1310.7
36,37,8.72,8.72,32.13,32.63,-0.99,-1.0,-0.99,36.2,1346.9
37,38,8.61,8.61,6.03,6.97,-0.52,-0.48,-0.54,36.3,1383.2
38,39,8.75,8.75,37.58,37.85,-0.98,-0.98,-0.97,36.3,1419.5
39,40,8.75,8.75,28.57,27.92,-1.0,-1.0,-1.0,36.2,1455.8
40,41,10.75,10.75,9.16,9.56,-0.15,-0.24,-0.24,36.3,1492.0
41,42,11.15,11.15,39.76,39.24,-1.0,-1.0,-1.0,36.4,1528.4
42,43,9.15,9.15,106.01,105.54,0.33,0.43,0.3,36.3,1564.7
43,44,10.7,10.7,31.59,31.41,-0.65,-0.71,-0.67,36.2,1601.0
44,45,8.9,8.9,26.39,25.74,-1.0,-1.0,-1.0,36.3,1637.3
45,46,8.3,8.3,17.31,17.6,-0.94,-0.95,-0.95,36.3,1673.6
46,47,8.77,8.77,32.2,31.7,-1.0,-1.0,-1.0,36.3,1710.0
47,48,8.18,8.18,18.93,18.65,-1.0,-1.0,-1.0,36.4,1746.3
48,49,7.77,7.77,6.98,7.61,-0.81,-0.81,-0.81,36.3,1782.6
49,50,8.41,8.41,7.91,8.63,-0.23,-0.12,-0.3,36.3,1818.9
50,51,8.21,8.21,27.54,27.05,-1.0,-1.0,-1.0,36.3,1855.3
51,52,7.62,7.62,25.91,25.45,-1.0,-1.0,-1.0,36.3,1891.6
52,53,8.04,8.04,23.27,23.47,-0.97,-0.97,-0.98,36.3,1927.9
53,54,7.7,7.7,14.92,15.07,-0.93,-0.93,-0.94,36.3,1964.2
54,55,7.53,7.53,18.75,18.93,-0.92,-0.94,-0.94,36.3,2000.4
55,56,7.72,7.72,6.15,7.13,0.18,0.36,0.09,36.2,2036.7
56,57,7.76,7.76,35.75,35.34,-1.0,-1.0,-1.0,36.3,2073.0
57,58,8.02,8.02,17.44,18.01,-0.8,-0.79,-0.85,36.3,2109.2
58,59,7.73,7.73,18.75,19.49,-0.69,-0.73,-0.71,36.3,2145.5
59,60,7.76,7.76,9.83,10.04,-0.9,-0.91,-0.89,36.3,2181.9
60,61,7.58,7.58,8.07,8.32,-0.14,-0.02,-0.19,36.4,2218.2
61,62,7.5,7.5,24.53,24.31,-0.99,-0.99,-0.99,36.3,2254.6
62,63,7.47,7.47,80.55,80.33,-0.29,-0.21,-0.3,36.4,2291.0
63,64,7.27,7.27,5.01,5.69,-0.58,-0.56,-0.61,36.3,2327.3
64,65,7.46,7.46,28.29,27.95,-1.0,-1.0,-1.0,36.2,2363.5
65,66,7.7,7.7,32.54,31.97,-1.0,-1.0,-1.0,36.3,2399.8
66,67,8.14,8.14,34.35,33.68,-0.39,-0.51,-0.43,36.3,2436.1
67,68,7.5,7.5,21.33,21.61,-0.88,-0.87,-0.89,36.3,2472.4
68,69,7.52,7.52,24.72,24.35,-1.0,-1.0,-1.0,36.3,2508.7
69,70,6.99,6.99,41.77,42.03,-0.96,-0.97,-0.97,36.3,2545.0
70,71,6.87,6.87,12.22,12.28,-0.45,-0.41,-0.46,36.2,2581.2
71,72,7.72,7.72,31.61,31.29,-1.0,-1.0,-1.0,36.3,2617.6
72,73,7.67,7.67,14.34,14.67,-0.92,-0.92,-0.94,36.3,2653.9
73,74,7.42,7.42,5.13,5.97,-0.32,-0.19,-0.34,36.3,2690.2
74,75,7.65,7.65,11.28,11.97,-0.87,-0.85,-0.88,36.4,2726.5
75,76,7.02,7.02,24.63,24.43,-0.99,-0.99,-0.99,36.3,2762.8
76,77,6.95,6.95,28.66,28.93,-0.98,-0.99,-0.99,36.3,2799.1
77,78,7.73,7.73,31.72,31.71,-0.98,-0.99,-0.99,36.3,2835.4
78,79,7.82,7.82,29.41,29.18,-1.0,-1.0,-1.0,36.2,2871.6
79,80,6.8,6.8,13.65,13.77,-0.7,-0.74,-0.77,36.3,2907.9
80,81,7.37,7.37,5.88,6.13,-0.4,-0.37,-0.45,36.3,2944.2
81,82,7.02,7.02,6.84,6.85,-0.53,-0.49,-0.56,36.3,2980.5
82,83,6.62,6.62,13.92,14.73,-0.92,-0.89,-0.91,36.3,3016.8
83,84,7.81,7.81,30.71,30.43,-1.0,-1.0,-1.0,36.2,3053.0
84,85,7.63,7.63,7.6,8.21,-0.69,-0.62,-0.65,36.3,3089.3
85,86,7.4,7.4,30.04,29.69,-1.0,-1.0,-1.0,36.3,3125.7
86,87,6.65,6.65,27.58,27.14,-0.16,-0.12,-0.25,36.4,3162.0
87,88,6.84,6.84,16.07,16.54,-0.61,-0.56,-0.58,36.4,3198.4
88,89,6.52,6.52,26.97,26.7,-1.0,-1.0,-1.0,36.2,3234.6
89,90,7.17,7.17,63.29,62.54,-0.36,-0.3,-0.38,36.4,3271.0
90,91,7.69,7.69,23.99,24.15,-0.97,-0.97,-0.96,36.4,3307.4
91,92,6.83,6.83,24.11,23.93,-0.99,-0.99,-0.99,36.3,3343.7
92,93,6.77,6.77,25.91,25.57,-1.0,-1.0,-1.0,36.5,3380.2
93,94,7.69,7.69,43.6,43.74,-0.97,-0.97,-0.96,36.4,3416.6
94,95,7.35,7.35,40.81,40.94,-0.98,-0.98,-0.98,36.5,3453.1
95,96,6.86,6.86,8.7,8.93,-0.61,-0.59,-0.61,36.4,3489.5
96,97,7.84,7.84,29.21,29.14,-0.99,-0.99,-0.99,36.4,3525.9
97,98,8.01,8.01,29.61,29.77,-0.99,-0.99,-0.99,36.4,3562.3
98,99,7.2,7.2,4.92,5.35,-0.64,-0.59,-0.63,36.4,3598.6
