,Unnamed: 0,predicted_value,ground_truth
0,0,67.36538741105149,59.0
1,1,39.8791559073845,53.0
2,2,83.50282436441681,76.0
3,3,52.40092458752286,60.0
4,4,83.00238832305917,76.0
5,5,38.442609183301286,51.0
6,6,61.53102601028904,64.0
7,7,43.77433241439763,43.0
8,8,80.4776553671551,71.0
9,9,34.603604822572464,32.0
10,10,21.032905707618752,28.0
11,11,42.43983312643629,45.0
12,12,76.57745019051978,74.0
13,13,37.246490065295994,34.0
14,14,78.77002879322826,79.0
15,15,76.15547331154684,70.0
16,16,68.65646854584844,65.0
17,17,49.11803746375248,47.0
18,18,41.72579778892342,54.0
19,19,45.57134299504469,43.0
20,20,77.73122719532962,80.0
21,21,56.20742491477204,66.0
22,22,22.006806485066633,23.0
23,23,19.66252531278696,22.0
24,24,75.55740481533515,72.0
25,25,49.57197618552307,56.0
26,26,44.514528750224535,40.0
27,27,33.16695442686434,37.0
28,28,79.16012009358742,68.0
29,29,85.15392487858118,82.0
30,30,52.00579865940216,40.0
31,31,79.5599708262228,83.0
32,32,42.653608783516674,37.0
33,33,35.39004823613319,31.0
34,34,63.61162019204644,50.0
35,35,84.8844799421787,82.0
36,36,39.400657735160586,48.0
37,37,55.867489231568655,56.0
38,38,71.91696498189356,77.0
39,39,24.921449613893248,30.0
40,40,81.81438776574959,72.0
41,41,43.26521893887206,53.0
42,42,60.240475149895374,64.0
43,43,54.265801950395485,44.0
44,44,34.806765458564136,42.0
45,45,35.94076978208471,28.0
46,46,37.1323344983611,55.0
47,47,69.11493068702326,69.0
48,48,84.42074603929574,87.0
49,49,56.336268486864036,64.0
50,50,43.987575413818966,50.0
51,51,59.76415289016673,60.0
52,52,55.172670085128594,57.0
53,53,59.40393093406101,57.0
54,54,53.47758777781614,39.0
55,55,25.42891149318745,25.0
56,56,67.83544885793772,69.0
57,57,60.090780473289435,46.0
58,58,84.36878510591302,68.0
59,59,71.11971112027302,78.0
60,60,28.807717510931166,34.0
61,61,70.17740278098229,79.0
62,62,87.71053268844818,85.0
63,63,48.65287718230606,48.0
64,64,19.719702001367832,27.0
65,65,16.473542040257424,24.0
