,lambda_val,correlation
0,1.0,-0.1424131616950035
1,1.4,0.3720647767186165
2,1.0,0.3245163808266322
3,0.7142857142857143,0.007261654051641623
4,0.7142857142857143,0.06867166111866632
5,0.7142857142857143,0.2574242316186428
6,0.5102040816326531,0.09069031104445457
7,0.5102040816326531,0.14653490235408145
8,0.3644314868804665,0.060975524596869946
9,0.3644314868804665,0.11711397270361582
10,0.2603082049146189,-0.026458940158287682
11,0.20725862733002082,-0.078676155457894
12,0.2758505749232836,-0.051711161620914936
13,0.2764658511227598,0.005037750427921613
14,0.2856380676323136,-0.0739592295140028
15,0.3084816947638542,-0.037954238553841904
16,0.3145080727462867,0.028207598137669265
17,0.3061009295124438,-0.04686442475455503
18,0.3060828736788581,-0.011482380020121735
19,0.3070790942485911,0.02864802752931913
20,0.324372931286587,0.057582288670043155
21,0.3111428928576737,0.0019872067496180534
22,0.30819146196738184,-0.005398432568957408
23,0.30850819646364497,-0.023804624720166125
24,0.31043407169433856,-0.0074655500551064815
25,0.3108636811548388,-0.00326754121730725
