,Unnamed: 0,predicted_value,ground_truth
0,0,48.636203175830396,47.0
1,1,20.011890691352015,28.0
2,2,55.60277844257967,69.0
3,3,56.84960027078282,58.0
4,4,85.55700404266688,85.0
5,5,62.602861774646016,65.0
6,6,47.997539022265876,67.0
7,7,19.485057290859785,34.0
8,8,67.0495272366609,59.0
9,9,42.423098810799836,36.0
10,10,49.962288817020436,53.0
11,11,76.45647669777,76.0
12,12,42.14545098941362,46.0
13,13,30.675357213841156,34.0
14,14,77.09662225969882,80.0
15,15,64.83206817298091,68.0
16,16,49.012805122205734,54.0
17,17,20.469081639513384,25.0
18,18,66.87540105932298,73.0
19,19,31.56364872140704,40.0
20,20,18.916476966982646,24.0
21,21,76.12764672776314,79.0
22,22,49.5853731529334,46.0
23,23,31.275608758294805,28.0
24,24,49.27078070188314,56.0
25,25,17.531110262408223,18.0
26,26,60.34874995187941,52.0
27,27,43.36731508181895,45.0
28,28,35.64059020153172,51.0
29,29,69.7389747525884,81.0
30,30,55.0300314259074,49.0
31,31,72.97293367690496,79.0
32,32,89.13171049576196,75.0
33,33,42.06023830397769,39.0
34,34,90.60778741287608,83.0
35,35,71.86406385046317,78.0
36,36,84.3092238545261,78.0
37,37,43.9833317048178,32.0
38,38,55.695403971904575,54.0
39,39,64.10721273050349,64.0
40,40,47.48474354685028,61.0
41,41,25.64140088503952,23.0
42,42,86.23930345594079,74.0
43,43,72.75072573364845,65.0
44,44,91.05586966498197,85.0
45,45,42.8606130117208,31.0
46,46,71.8369327450756,70.0
47,47,41.11426429680785,37.0
48,48,46.78162116227979,42.0
49,49,55.7528615018809,54.0
50,50,13.20872581255762,28.0
51,51,57.31218096906826,64.0
52,52,42.59742213379316,31.0
53,53,35.257923495184684,40.0
54,54,57.96000834151622,73.0
55,55,46.542505347654604,48.0
56,56,68.85985136600489,71.0
57,57,40.586484456280225,50.0
58,58,62.27963423573649,60.0
59,59,46.59465414476593,41.0
60,60,55.089307682480886,48.0
61,61,57.682561737056226,70.0
62,62,59.20206365304096,58.0
63,63,41.29795133504496,41.0
64,64,26.9454471028646,30.0
65,65,56.58850702056133,63.0
