,Unnamed: 0,predicted_value,ground_truth
0,0,71.82288297420537,68.0
1,1,46.574682946141266,48.0
2,2,74.20798448519683,80.0
3,3,32.35472528137075,34.0
4,4,74.82904684527333,75.0
5,5,35.079371248823634,37.0
6,6,67.68155485576202,67.0
7,7,64.70401695139125,62.0
8,8,28.73228020161869,25.0
9,9,91.10995726391604,82.0
10,10,52.78563381170452,46.0
11,11,55.62214583985565,60.0
12,12,41.33146590437499,41.0
13,13,36.69264902078236,39.0
14,14,54.98721170736336,55.0
15,15,79.64428674115427,71.0
16,16,61.285800889866344,61.0
17,17,34.54303418136292,31.0
18,18,28.24883617861788,28.0
19,19,14.983698816300203,29.0
20,20,19.826624508098714,26.0
21,21,47.935411544561674,52.0
22,22,41.50130291559053,35.0
23,23,24.965191982320086,33.0
24,24,28.07864129897452,22.0
25,25,46.85549628117298,39.0
26,26,63.66449087641623,76.0
27,27,55.81709580005445,57.0
28,28,67.62219778915511,79.0
29,29,70.80527455615294,79.0
30,30,25.116526584287293,26.0
31,31,68.88959732501814,83.0
32,32,88.84525687645247,84.0
33,33,52.11797044349449,52.0
34,34,40.63165225065654,46.0
35,35,48.20383422093842,48.0
36,36,60.02118939842427,63.0
37,37,63.62455943118248,66.0
38,38,76.73670366305589,71.0
39,39,67.81266908872043,77.0
40,40,48.83173214108073,57.0
41,41,56.27020246903452,55.0
42,42,52.80905487706633,47.0
43,43,58.738067108258946,55.0
44,44,79.25531772087109,72.0
45,45,62.56385225559719,63.0
46,46,61.64735598816163,66.0
47,47,42.471488565419655,46.0
48,48,44.990593108608316,50.0
49,49,40.56515166884425,36.0
50,50,59.31829438058196,56.0
51,51,62.14950989167966,50.0
52,52,80.30838898232103,84.0
53,53,44.34731759640091,38.0
54,54,47.03702808661713,49.0
55,55,79.69406737414057,73.0
56,56,62.55986908402225,60.0
57,57,76.46631660438071,71.0
58,58,25.516012989068486,35.0
59,59,82.70370615688117,70.0
60,60,36.79912698584972,36.0
61,61,85.85585957436088,79.0
62,62,37.07061852088493,43.0
63,63,17.255760210974657,24.0
64,64,75.7461255399506,76.0
65,65,18.951206036886727,20.0
