,lambda_val,correlation
0,1.0,0.19423933948079747
1,0.7142857142857143,-0.11505815138419469
2,1.0,0.16237137466669083
3,0.7142857142857143,0.10306870937347412
4,0.5102040816326531,-0.01533937081694603
5,0.5102040816326531,-0.07706949456284444
6,0.5102040816326531,-0.16308374640842277
7,0.7142857142857143,0.04138952990372975
8,0.7142857142857143,-0.001810921860548357
9,0.7142857142857143,0.06034130634119113
10,0.7142857142857143,0.13660441090663275
11,0.6565934698111201,0.029412523067245882
12,0.6257521126578974,-0.0009720339439809321
13,0.6234652891217856,-0.01594498505194982
14,0.6302657171898193,0.009164336447914442
15,0.6392967487258965,0.05118449750201155
16,0.6394709359067825,3.1316963334877997e-05
17,0.6181673778977729,-0.00591202630312182
18,0.6212173908498314,0.005556183401495219
19,0.6234708968368264,0.0015855245292186737
20,0.6248469107239596,0.030218739338427746
21,0.6195414670154313,-0.010371473928292593
22,0.6222622051231853,-0.020832195722808443
23,0.6235006094496429,-0.023927751540516816
24,0.6240388051772116,0.006336897611618042
25,0.6235754212391588,0.04250786158566674
