,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,45.43,29.68,75.39,76.04,-0.98,-0.98,-0.98,37.0,37.0
1,2,20.85,15.3,38.29,40.28,-0.7,-0.85,-0.75,36.4,73.4
2,3,15.66,13.84,26.81,26.94,-0.98,-0.99,-0.99,36.4,109.8
3,4,15.88,14.18,26.0,27.91,0.15,0.24,0.12,36.4,146.2
4,5,12.89,11.9,22.97,21.85,-0.62,-0.74,-0.61,36.4,182.5
5,6,15.29,14.48,72.01,72.51,-0.92,-0.94,-0.91,36.5,219.1
6,7,13.4,12.74,43.8,43.98,-0.98,-0.98,-0.98,36.4,255.5
7,8,13.03,12.82,26.37,25.07,-0.6,-0.77,-0.58,36.4,291.9
8,9,13.25,13.15,24.24,23.79,-1.0,-1.0,-1.0,36.4,328.3
9,10,14.16,13.63,59.62,58.37,-0.63,-0.79,-0.62,36.4,364.7
10,11,14.79,12.42,32.2,31.46,-0.81,-0.89,-0.79,36.4,401.1
11,12,13.78,13.44,58.49,58.04,-1.0,-1.0,-1.0,36.5,437.6
12,13,12.58,11.85,8.13,9.04,0.08,0.06,0.12,36.5,474.1
13,14,10.81,10.79,25.99,25.0,-0.72,-0.81,-0.7,36.6,510.7
14,15,13.52,12.62,10.28,10.96,-0.04,-0.08,-0.05,36.5,547.2
15,16,11.63,11.2,13.04,14.09,0.2,0.33,0.16,36.5,583.7
16,17,10.0,9.99,14.81,14.57,-0.99,-1.0,-1.0,36.5,620.2
17,18,13.73,13.45,11.63,14.92,0.22,0.19,0.2,36.4,656.6
18,19,11.07,10.48,30.06,29.92,-0.94,-0.96,-0.96,36.5,693.1
19,20,13.06,12.01,41.18,41.27,-0.94,-0.94,-0.95,36.5,729.6
20,21,10.64,10.05,9.65,9.31,-0.06,-0.08,-0.08,36.4,766.0
21,22,10.9,10.68,30.24,29.91,-0.99,-1.0,-1.0,36.3,802.3
22,23,9.9,9.87,45.48,45.13,-0.99,-1.0,-1.0,36.4,838.7
23,24,9.7,9.5,38.23,38.25,-0.95,-0.97,-0.97,36.3,875.0
24,25,10.53,10.76,70.29,69.82,-1.0,-1.0,-1.0,36.4,911.5
25,26,10.28,10.76,29.03,29.49,-0.67,-0.63,-0.69,36.4,947.9
26,27,10.56,9.82,26.42,25.32,-0.77,-0.85,-0.73,36.5,984.4
27,28,9.9,9.82,46.63,46.19,-1.0,-1.0,-1.0,36.4,1020.7
28,29,11.52,10.84,38.68,39.2,-1.0,-1.0,-1.0,36.4,1057.1
29,30,12.05,11.74,29.01,29.3,-0.95,-0.96,-0.94,36.4,1093.5
30,31,11.36,11.74,12.28,13.35,-0.15,0.05,-0.13,36.4,1129.9
31,32,10.04,9.9,27.5,27.47,-0.95,-0.96,-0.96,36.4,1166.3
32,33,10.68,10.56,42.77,42.85,-0.95,-0.97,-0.97,36.3,1202.6
33,34,11.87,11.47,21.45,21.24,-0.97,-0.98,-0.99,36.3,1238.9
34,35,11.08,10.16,11.72,11.71,0.24,0.27,0.24,36.4,1275.3
35,36,11.46,10.91,14.02,14.69,-0.79,-0.81,-0.8,36.3,1311.7
36,37,11.16,9.91,23.4,22.83,-0.6,-0.73,-0.62,36.4,1348.1
37,38,9.34,9.07,35.68,35.06,-1.0,-1.0,-1.0,36.3,1384.4
38,39,8.82,9.01,31.28,30.79,-1.0,-1.0,-1.0,36.4,1420.7
39,40,10.5,9.69,39.18,39.93,-0.53,-0.47,-0.54,36.4,1457.1
40,41,9.68,10.35,11.57,11.92,-0.59,-0.55,-0.59,36.3,1493.4
41,42,9.74,9.31,18.55,19.11,-0.79,-0.78,-0.8,36.3,1529.7
42,43,10.13,10.23,38.01,37.79,-0.97,-0.99,-0.99,36.3,1566.1
43,44,11.33,10.72,61.98,62.08,-0.96,-0.97,-0.95,36.3,1602.4
44,45,10.62,10.7,37.01,37.55,-1.0,-1.0,-1.0,36.4,1638.8
45,46,10.88,10.33,56.0,55.58,-1.0,-1.0,-1.0,36.4,1675.2
46,47,10.05,9.89,9.73,9.49,-0.94,-0.94,-0.94,36.3,1711.4
47,48,10.03,10.04,27.05,26.78,-0.98,-0.99,-0.99,36.3,1747.7
48,49,10.57,10.29,21.94,22.2,-0.6,-0.64,-0.58,36.3,1784.0
49,50,9.42,9.84,29.43,28.92,-0.99,-1.0,-1.0,36.3,1820.3
50,51,9.73,9.14,38.82,39.18,-0.76,-0.78,-0.82,36.4,1856.7
51,52,9.47,9.41,6.73,7.61,-0.03,0.17,-0.04,36.3,1893.0
52,53,9.22,9.5,7.97,9.11,0.2,0.36,0.2,36.3,1929.3
53,54,9.08,9.28,7.45,8.49,0.28,0.46,0.24,36.4,1965.7
54,55,8.86,8.88,29.61,29.23,-0.95,-0.97,-0.98,36.4,2002.1
55,56,9.02,8.65,18.96,19.03,-0.25,0.02,-0.23,36.3,2038.4
56,57,7.86,8.23,11.9,12.33,-0.35,-0.33,-0.4,36.4,2074.8
57,58,8.36,9.04,10.69,11.37,0.08,0.32,0.12,36.3,2111.1
58,59,7.1,7.54,24.76,24.42,-0.91,-0.93,-0.94,36.4,2147.4
59,60,8.34,8.44,11.32,12.49,0.13,0.25,0.13,36.3,2183.7
60,61,8.06,8.18,6.82,7.45,0.41,0.47,0.38,36.3,2220.1
61,62,8.81,9.12,37.26,36.75,-0.96,-0.98,-0.98,36.3,2256.3
62,63,8.65,8.38,29.39,29.57,-0.7,-0.71,-0.69,36.2,2292.6
63,64,7.85,8.28,41.34,41.27,-0.89,-0.88,-0.85,36.3,2328.9
64,65,9.09,8.81,13.22,13.41,0.01,0.17,0.02,36.3,2365.2
65,66,8.77,8.91,37.88,37.44,-0.87,-0.93,-0.92,36.3,2401.5
66,67,8.62,8.85,20.92,21.04,0.03,0.16,0.04,36.3,2437.8
67,68,7.42,7.56,24.93,24.37,-0.82,-0.83,-0.85,36.2,2474.1
68,69,7.38,7.29,5.34,5.83,0.22,0.27,0.2,36.4,2510.4
69,70,7.82,8.14,17.51,17.34,-0.32,-0.27,-0.31,36.4,2546.8
70,71,7.09,7.77,5.54,6.22,0.22,0.31,0.19,36.3,2583.1
71,72,8.49,8.47,9.86,9.29,0.6,0.6,0.56,36.3,2619.4
72,73,9.04,9.08,39.06,38.25,-0.61,-0.7,-0.57,36.3,2655.8
73,74,7.98,8.69,23.0,22.74,-0.73,-0.7,-0.76,36.4,2692.2
74,75,9.22,9.42,15.53,16.38,0.49,0.56,0.43,36.4,2728.6
75,76,7.77,7.9,6.15,6.74,0.34,0.35,0.29,36.4,2765.0
76,77,9.14,9.3,24.13,25.14,0.44,0.54,0.38,36.5,2801.4
77,78,8.4,9.13,21.15,21.56,0.15,0.22,0.16,36.5,2838.0
78,79,8.06,7.91,12.13,11.59,0.44,0.44,0.38,36.4,2874.4
79,80,7.89,8.6,6.4,7.29,0.35,0.4,0.29,36.5,2910.9
80,81,7.9,8.76,8.98,9.38,0.52,0.56,0.49,36.5,2947.4
81,82,7.55,7.58,26.65,26.71,-0.84,-0.85,-0.86,36.5,2983.8
82,83,6.73,7.34,8.42,8.93,-0.4,-0.38,-0.42,36.5,3020.3
83,84,7.18,7.64,22.94,23.18,-0.63,-0.61,-0.7,36.5,3056.8
84,85,7.19,7.75,4.51,5.37,-0.12,-0.06,-0.11,36.4,3093.2
85,86,7.0,7.32,26.76,27.37,0.06,0.2,0.07,36.5,3129.7
86,87,8.25,8.39,16.34,15.41,-0.41,-0.44,-0.38,36.4,3166.0
87,88,7.92,8.28,9.24,10.08,0.53,0.55,0.45,36.4,3202.4
88,89,7.93,8.44,37.52,37.25,-0.96,-0.95,-0.95,36.5,3238.9
89,90,8.49,8.71,32.49,31.45,0.12,0.04,0.05,36.5,3275.4
90,91,8.3,8.72,36.31,36.42,-0.87,-0.87,-0.87,36.4,3311.8
91,92,7.76,8.14,6.41,6.82,-0.83,-0.81,-0.79,36.4,3348.2
92,93,6.67,7.16,22.71,22.54,-0.09,-0.2,-0.15,36.4,3384.6
93,94,7.33,7.7,8.51,8.51,0.63,0.61,0.53,36.5,3421.2
94,95,6.59,6.98,35.8,35.6,-0.92,-0.88,-0.87,36.5,3457.7
95,96,7.28,7.77,12.42,11.62,0.58,0.51,0.5,36.5,3494.2
96,97,8.56,8.79,19.63,20.15,-0.89,-0.87,-0.86,36.5,3530.6
97,98,7.89,7.88,27.49,27.95,-0.25,-0.17,-0.37,36.5,3567.1
98,99,8.13,8.39,13.86,14.17,-0.93,-0.94,-0.92,36.5,3603.6
99,100,8.36,8.6,51.87,51.73,-0.9,-0.89,-0.93,36.4,3639.9
100,101,9.12,9.46,37.4,37.57,-0.92,-0.91,-0.91,36.4,3676.3
101,102,7.73,8.24,10.85,11.76,0.41,0.49,0.35,36.5,3712.9
102,103,7.33,7.61,5.6,6.16,-0.38,-0.21,-0.33,36.3,3749.2
103,104,7.55,7.87,6.97,7.48,0.45,0.47,0.27,36.4,3785.5
104,105,7.44,7.35,11.26,12.39,-0.09,0.01,-0.21,36.4,3822.0
105,106,7.01,7.47,6.32,6.4,0.51,0.41,0.32,36.4,3858.3
106,107,6.74,6.88,5.55,5.64,0.23,0.2,0.09,36.4,3894.7
107,108,6.49,7.03,9.57,9.91,0.64,0.62,0.44,36.4,3931.1
108,109,6.57,6.99,8.9,9.43,0.54,0.48,0.31,36.4,3967.4
109,110,5.97,6.43,6.68,7.47,0.1,0.08,-0.12,36.3,4003.8
110,111,5.72,6.8,7.55,7.93,0.58,0.47,0.35,36.4,4040.2
111,112,7.92,7.55,13.33,12.53,0.75,0.63,0.56,36.4,4076.5
112,113,6.3,7.71,4.56,4.84,0.16,0.1,-0.02,36.3,4112.9
113,114,7.35,7.67,17.17,16.43,0.59,0.48,0.42,36.4,4149.3
114,115,6.06,6.15,5.33,5.93,0.47,0.39,0.25,36.2,4185.5
115,116,6.5,7.64,9.34,10.07,-0.47,-0.43,-0.44,36.3,4221.8
116,117,6.3,6.6,17.8,18.25,0.45,0.41,0.15,36.3,4258.2
