,lambda_val,correlation
0,1.0,0.2371126314004262
1,0.7142857142857143,0.10744463404019675
2,0.5102040816326531,-0.08383962973797073
3,0.5102040816326531,-0.02792666604121526
4,0.5102040816326531,-0.04796557128429413
5,0.5102040816326531,-0.18636624763409299
6,0.7142857142857143,0.20550358295440674
7,0.5102040816326531,-0.0022061392664909363
8,0.5102040816326531,-0.008306910594304402
9,0.5102040816326531,-0.043326888543864094
10,0.5102040816326531,0.042986193050940834
11,0.555486168410357,0.06649572029709816
12,0.5419053203805254,0.11450615525245667
13,0.5291166619441542,0.017201071605086327
14,0.5272532792903462,0.06642617622856051
15,0.5186273148962502,0.07522189430892467
16,0.4868003034167877,0.060017769865226
17,0.4828036214958364,0.008988298786183197
18,0.4742520616436016,0.015832670032978058
19,0.4611136023739801,-0.03632318787276745
20,0.4664201909979171,0.01738459663465619
21,0.46193774500420054,-0.00446856285755833
22,0.46547839242850975,-0.010389276586162548
23,0.465091899995339,0.011161257551672557
24,0.46545765040795173,-0.037481475000580154
25,0.4689594230055363,-0.01667385020603736
