,Unnamed: 0,predicted_value,ground_truth
0,0,50.235054638127274,60.0
1,1,47.07717831915564,56.0
2,2,23.0631729758169,25.0
3,3,37.74228304632931,30.0
4,4,52.37198064727091,46.0
5,5,73.38892817072237,79.0
6,6,68.09654354186209,71.0
7,7,38.16285600594156,33.0
8,8,51.57192160285771,46.0
9,9,92.89169856803119,85.0
10,10,54.118986631003565,51.0
11,11,32.75561718888886,35.0
12,12,51.79168971061592,42.0
13,13,44.39309129056674,37.0
14,14,27.30029170257014,25.0
15,15,23.83678176520637,26.0
16,16,62.00645505043084,60.0
17,17,24.51540504690599,25.0
18,18,47.49884425560453,40.0
19,19,49.58346151434893,50.0
20,20,71.96250716800601,69.0
21,21,69.94522116278914,67.0
22,22,75.6406868103299,80.0
23,23,70.83685959378398,72.0
24,24,53.24685255489909,55.0
25,25,59.21640316301015,57.0
26,26,85.14908407182305,78.0
27,27,77.1177792539634,81.0
28,28,82.8180953904241,79.0
29,29,68.31252503460347,71.0
30,30,64.9505811015643,59.0
31,31,59.70926457582615,63.0
32,32,82.31245886767937,86.0
33,33,67.4964679998458,73.0
34,34,80.27996927441451,82.0
35,35,41.90160532023859,39.0
36,36,73.55715390533071,81.0
37,37,70.1410731265127,65.0
38,38,49.5923152734575,41.0
39,39,56.67035997119677,56.0
40,40,73.93225838180729,68.0
41,41,57.206540561613686,52.0
42,42,18.135014793615383,19.0
43,43,53.081062843615,64.0
44,44,44.271180179938995,48.0
45,45,25.61439325613752,23.0
46,46,58.052250251968665,55.0
47,47,77.91283906112976,76.0
48,48,38.84821607780779,35.0
49,49,46.723041967336805,48.0
50,50,55.890108167759806,65.0
51,51,20.376668247973004,20.0
52,52,78.62880356230806,74.0
53,53,59.07576054205997,58.0
54,54,50.4523565417413,42.0
55,55,37.87550549711839,36.0
56,56,39.50055617687981,34.0
57,57,58.32797683356676,63.0
58,58,70.49221618772471,76.0
59,59,76.94027291722155,71.0
60,60,39.50900033914623,47.0
61,61,43.55638734130648,39.0
62,62,36.61954468757283,32.0
63,63,81.41777001809712,78.0
64,64,42.97410985996716,52.0
65,65,52.52713161952391,44.0
