,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.13,28.13,24.1,23.65,-1.0,-1.0,-1.0,36.4,36.4
1,2,14.92,14.92,29.38,29.25,-0.98,-0.98,-0.98,35.9,72.3
2,3,15.6,15.6,11.07,13.08,-0.79,-0.81,-0.86,35.9,108.2
3,4,12.84,12.84,34.21,34.25,-0.97,-0.97,-0.99,35.9,144.1
4,5,13.03,13.03,38.58,39.07,-0.99,-0.99,-0.99,36.0,180.1
5,6,11.25,11.25,27.81,28.19,-0.99,-0.99,-1.0,35.9,216.0
6,7,11.43,11.43,12.17,11.46,-0.97,-0.98,-0.98,35.9,251.9
7,8,10.3,10.3,11.96,12.62,-0.93,-0.95,-0.94,35.9,287.8
8,9,10.06,10.06,63.12,64.75,0.11,0.05,-0.12,36.0,323.7
9,10,10.98,10.98,42.57,42.33,-0.97,-0.98,-0.98,35.9,359.6
10,11,10.91,10.91,32.07,32.69,-0.89,-0.89,-0.93,35.7,395.4
11,12,10.28,10.28,7.96,8.37,-0.63,-0.69,-0.78,35.9,431.3
12,13,10.17,10.17,13.17,13.36,-0.95,-0.96,-0.96,35.9,467.2
13,14,9.78,9.78,44.31,44.64,-0.99,-0.99,-0.99,35.9,503.1
14,15,9.03,9.03,11.95,12.0,-0.92,-0.93,-0.94,36.1,539.2
15,16,9.42,9.42,7.22,7.55,-0.15,-0.22,-0.41,36.0,575.2
16,17,9.42,9.42,11.35,11.06,-0.96,-0.97,-0.97,36.1,611.3
17,18,9.7,9.7,60.11,60.6,-1.0,-1.0,-1.0,36.0,647.3
18,19,10.79,10.79,43.7,44.21,-0.99,-0.99,-0.99,36.0,683.3
19,20,9.51,9.51,16.13,15.98,-1.0,-1.0,-1.0,35.9,719.2
20,21,8.49,8.49,28.29,27.65,-1.0,-1.0,-1.0,36.1,755.3
21,22,8.7,8.7,19.8,20.02,-0.99,-0.99,-0.99,36.0,791.3
22,23,8.37,8.37,21.08,21.27,-1.0,-1.0,-1.0,36.0,827.3
23,24,8.48,8.48,22.49,22.97,-1.0,-1.0,-1.0,36.1,863.4
24,25,8.18,8.18,20.81,21.31,-0.97,-0.99,-0.99,36.1,899.5
25,26,8.5,8.5,6.79,6.72,0.19,0.1,0.07,36.1,935.5
26,27,8.68,8.68,14.51,15.09,-0.73,-0.72,-0.83,36.1,971.7
27,28,8.27,8.27,28.36,28.84,-1.0,-1.0,-1.0,36.0,1007.7
28,29,9.56,9.56,27.38,26.87,-0.95,-0.95,-0.96,36.0,1043.7
29,30,8.88,8.88,65.16,65.8,-0.85,-0.88,-0.93,36.0,1079.7
30,31,8.35,8.35,27.49,27.9,-0.98,-0.99,-0.98,35.9,1115.6
31,32,8.99,8.99,25.64,26.01,-0.97,-0.97,-0.99,35.9,1151.5
32,33,10.47,10.47,38.85,39.56,-1.0,-1.0,-1.0,35.9,1187.4
33,34,8.9,8.9,8.14,8.53,-0.64,-0.77,-0.69,35.9,1223.3
34,35,8.96,8.96,15.42,15.41,-0.96,-0.96,-0.96,35.9,1259.2
35,36,7.6,7.6,9.72,9.75,-0.92,-0.94,-0.93,35.9,1295.1
36,37,8.34,8.34,6.37,7.25,-0.5,-0.59,-0.64,35.9,1331.0
37,38,8.41,8.41,31.5,31.88,-0.93,-0.94,-0.98,36.0,1367.0
38,39,7.75,7.75,14.01,15.69,-0.62,-0.59,-0.75,36.0,1403.1
39,40,9.46,9.46,29.34,29.74,-0.8,-0.86,-0.84,35.9,1439.0
40,41,9.09,9.09,20.46,20.73,-1.0,-1.0,-1.0,36.1,1475.1
41,42,8.77,8.77,10.19,10.13,-0.96,-0.97,-0.97,35.9,1511.0
42,43,9.4,9.4,29.31,29.1,-0.99,-0.99,-0.99,36.0,1547.0
43,44,8.28,8.28,29.17,29.63,-0.93,-0.93,-0.97,36.0,1583.0
44,45,7.96,7.96,13.73,13.89,-0.9,-0.9,-0.93,36.0,1619.0
45,46,9.23,9.23,40.22,40.95,-1.0,-1.0,-1.0,35.9,1654.9
46,47,8.42,8.42,18.41,20.0,-0.78,-0.77,-0.89,35.9,1690.8
47,48,8.87,8.87,24.94,25.51,-1.0,-1.0,-1.0,35.9,1726.7
48,49,7.91,7.91,25.46,25.72,-0.98,-0.98,-0.97,36.0,1762.7
49,50,7.39,7.39,8.93,9.16,0.05,0.02,-0.18,35.9,1798.6
50,51,8.09,8.09,5.08,6.1,-0.41,-0.54,-0.51,35.8,1834.4
51,52,7.45,7.45,28.47,29.1,-1.0,-1.0,-1.0,35.9,1870.3
52,53,7.32,7.32,7.26,7.77,-0.71,-0.75,-0.76,35.9,1906.2
53,54,7.54,7.54,29.68,30.33,-0.91,-0.89,-0.97,35.9,1942.1
54,55,7.06,7.06,24.22,24.68,-1.0,-1.0,-1.0,35.9,1978.1
55,56,7.57,7.57,36.33,37.53,-0.62,-0.63,-0.83,35.9,2014.0
56,57,7.35,7.35,18.27,19.44,-0.7,-0.68,-0.82,35.9,2049.9
57,58,7.34,7.34,26.91,27.35,-1.0,-1.0,-1.0,35.8,2085.7
58,59,6.94,6.94,7.75,7.34,-0.88,-0.87,-0.85,35.9,2121.7
59,60,6.31,6.31,22.71,23.1,-1.0,-1.0,-1.0,35.9,2157.6
60,61,7.95,7.95,28.19,29.86,-0.42,-0.44,-0.47,35.9,2193.5
61,62,7.72,7.72,16.95,16.73,-0.99,-0.99,-0.99,35.9,2229.4
62,63,7.89,7.89,22.01,21.7,-0.97,-0.97,-0.96,36.0,2265.4
63,64,6.92,6.92,6.6,6.37,-0.63,-0.67,-0.64,36.0,2301.4
64,65,6.99,6.99,36.29,36.84,-0.45,-0.49,-0.65,35.9,2337.3
65,66,6.98,6.98,9.3,9.07,-0.84,-0.89,-0.88,35.9,2373.3
66,67,7.98,7.98,40.16,40.42,-0.83,-0.84,-0.9,35.9,2409.1
67,68,6.76,6.76,23.22,23.75,-1.0,-1.0,-1.0,35.9,2445.1
68,69,6.97,6.97,5.02,6.15,-0.43,-0.51,-0.53,35.9,2481.0
69,70,7.15,7.15,19.81,19.83,-0.98,-0.98,-0.97,36.0,2517.0
70,71,7.02,7.02,12.8,13.17,-0.78,-0.85,-0.75,36.0,2553.0
71,72,6.95,6.95,21.0,21.57,-0.59,-0.6,-0.67,35.9,2588.9
72,73,6.72,6.72,32.71,33.5,-1.0,-1.0,-1.0,35.9,2624.9
73,74,7.13,7.13,9.22,9.12,0.01,0.03,-0.06,35.8,2660.7
74,75,6.49,6.49,12.51,12.38,-0.7,-0.69,-0.74,36.0,2696.7
75,76,6.35,6.35,11.96,11.99,-0.36,-0.41,-0.4,35.9,2732.6
76,77,6.93,6.93,39.1,39.4,-0.86,-0.87,-0.92,35.8,2768.5
77,78,7.4,7.4,18.89,19.53,-0.57,-0.56,-0.65,35.9,2804.4
78,79,7.04,7.04,68.12,67.76,-0.96,-0.97,-0.97,35.9,2840.3
79,80,6.39,6.39,40.78,40.61,-0.8,-0.83,-0.87,35.9,2876.2
80,81,7.1,7.1,24.65,25.18,-0.99,-0.99,-0.99,35.9,2912.1
81,82,7.43,7.43,52.51,52.38,-0.94,-0.95,-0.95,35.9,2948.0
82,83,7.01,7.01,8.98,8.95,-0.38,-0.39,-0.47,35.7,2983.7
83,84,7.43,7.43,30.1,30.8,-1.0,-1.0,-1.0,35.9,3019.6
84,85,6.93,6.93,22.67,23.02,-1.0,-1.0,-1.0,35.8,3055.4
85,86,6.83,6.83,28.8,29.21,-1.0,-1.0,-0.99,35.8,3091.3
86,87,6.44,6.44,31.21,31.29,-0.87,-0.87,-0.91,35.9,3127.2
87,88,6.92,6.92,8.98,9.12,-0.93,-0.94,-0.9,35.9,3163.0
88,89,6.51,6.51,5.02,6.86,-0.4,-0.57,-0.53,35.9,3198.9
89,90,7.03,7.03,29.97,29.79,-0.97,-0.98,-0.98,35.8,3234.8
90,91,6.38,6.38,30.24,30.77,-1.0,-1.0,-1.0,35.9,3270.6
91,92,6.51,6.51,6.43,5.87,-0.71,-0.7,-0.65,35.7,3306.4
92,93,6.25,6.25,10.1,9.77,-0.91,-0.92,-0.88,35.8,3342.2
93,94,6.12,6.12,33.14,33.84,-1.0,-1.0,-1.0,35.9,3378.1
94,95,6.93,6.93,12.29,12.08,-0.49,-0.55,-0.6,35.9,3414.0
95,96,6.72,6.72,52.77,53.05,-0.64,-0.67,-0.77,35.9,3449.9
96,97,6.84,6.84,43.94,44.32,-0.53,-0.55,-0.67,35.9,3485.8
97,98,7.08,7.08,26.16,26.72,-1.0,-1.0,-1.0,35.9,3521.7
98,99,6.67,6.67,14.48,13.84,-0.78,-0.81,-0.69,35.9,3557.6
99,100,7.06,7.06,13.57,12.97,-0.61,-0.68,-0.52,35.8,3593.4
100,101,6.31,6.31,27.18,27.55,-1.0,-1.0,-1.0,35.9,3629.3
101,102,6.47,6.47,4.02,5.17,-0.33,-0.49,-0.41,35.9,3665.2
102,103,5.99,5.99,5.08,5.47,-0.6,-0.65,-0.54,35.9,3701.2
103,104,6.63,6.63,4.24,4.75,-0.61,-0.67,-0.58,35.7,3736.8
104,105,6.11,6.11,25.82,26.65,0.1,0.12,-0.13,35.9,3772.8
105,106,6.44,6.44,3.8,5.06,-0.24,-0.37,-0.28,36.0,3808.7
106,107,5.45,5.45,16.92,17.57,-0.97,-0.97,-0.96,35.9,3844.7
107,108,6.46,6.46,3.94,5.02,-0.5,-0.57,-0.46,36.0,3880.7
108,109,5.89,5.89,14.64,14.99,-0.25,-0.26,-0.35,35.8,3916.5
109,110,5.78,5.78,21.52,21.67,-0.98,-0.98,-0.97,35.9,3952.4
110,111,5.49,5.49,4.46,5.37,-0.33,-0.48,-0.32,35.9,3988.3
111,112,5.83,5.83,20.55,21.42,-0.05,-0.06,-0.27,35.9,4024.2
112,113,5.59,5.59,22.74,22.99,-0.97,-0.98,-0.96,35.9,4060.1
113,114,5.6,5.6,4.07,5.43,-0.48,-0.54,-0.39,35.9,4096.1
114,115,6.63,6.63,31.2,31.62,-0.57,-0.54,-0.64,36.0,4132.1
115,116,6.15,6.15,14.86,14.37,-0.8,-0.87,-0.73,36.1,4168.1
116,117,5.56,5.56,20.05,20.29,-0.12,-0.19,-0.24,35.9,4204.1
117,118,5.89,5.89,17.01,17.11,-0.91,-0.94,-0.88,36.1,4240.1
118,119,5.56,5.56,6.53,6.5,-0.54,-0.68,-0.45,36.0,4276.1
119,120,5.51,5.51,14.59,14.36,-0.85,-0.89,-0.75,36.0,4312.2
120,121,6.61,6.61,27.05,27.62,-0.96,-0.96,-0.95,36.1,4348.2
121,122,5.91,5.91,5.83,6.24,-0.36,-0.42,-0.37,36.0,4384.3
122,123,5.95,5.95,4.94,5.19,-0.71,-0.65,-0.6,36.0,4420.3
123,124,5.79,5.79,5.78,6.17,-0.79,-0.79,-0.68,36.0,4456.3
124,125,5.68,5.68,17.55,17.56,-0.91,-0.92,-0.86,35.9,4492.3
125,126,5.84,5.84,15.97,15.76,-0.4,-0.41,-0.49,35.9,4528.2
126,127,5.95,5.95,12.91,13.23,-0.87,-0.89,-0.86,36.0,4564.2
127,128,5.64,5.64,6.93,6.72,-0.46,-0.52,-0.39,35.9,4600.1
128,129,5.99,5.99,46.04,45.93,-0.32,-0.36,-0.46,35.9,4636.0
129,130,5.47,5.47,27.92,28.29,-0.61,-0.56,-0.64,35.8,4671.9
130,131,5.79,5.79,15.32,15.26,-0.86,-0.88,-0.83,35.9,4707.8
131,132,5.54,5.54,17.92,18.99,-0.96,-0.95,-0.96,36.0,4743.8
132,133,5.24,5.24,21.22,21.45,-0.95,-0.96,-0.94,36.0,4779.7
133,134,5.76,5.76,20.83,21.33,-0.98,-0.98,-0.98,36.0,4815.7
134,135,5.27,5.27,5.4,5.84,-0.7,-0.76,-0.56,36.0,4851.7
