,Unnamed: 0,predicted_value,ground_truth
0,0,53.47564173424744,52.0
1,1,38.24717192167643,37.0
2,2,66.48759690119456,71.0
3,3,89.44970256246529,78.0
4,4,77.54998213302373,80.0
5,5,80.93424087385091,77.0
6,6,57.39520728619115,62.0
7,7,41.76393265068494,55.0
8,8,44.024168329536344,43.0
9,9,86.02740325182995,84.0
10,10,77.43534144076091,72.0
11,11,46.40282368072951,51.0
12,12,75.7609370787558,76.0
13,13,45.545333195829265,33.0
14,14,55.9347612313805,60.0
15,15,80.09738104707363,79.0
16,16,42.59629826053047,48.0
17,17,80.92779720037524,74.0
18,18,67.14441983688147,71.0
19,19,24.698018272973133,26.0
20,20,26.54579888287695,18.0
21,21,65.36294146517209,68.0
22,22,42.291135261303225,38.0
23,23,83.15081003447882,81.0
24,24,58.260573008572756,58.0
25,25,80.36138085706217,78.0
26,26,79.43353003706791,83.0
27,27,37.608885177657875,39.0
28,28,24.13739142308746,33.0
29,29,58.12939355438904,66.0
30,30,53.84992430707711,60.0
31,31,63.204729526052134,70.0
32,32,23.77568873258644,26.0
33,33,48.11204895640513,46.0
34,34,22.471347482099507,37.0
35,35,62.16581528835911,63.0
36,36,37.776037992697155,44.0
37,37,48.384993588254005,51.0
38,38,48.48901475773288,51.0
39,39,41.05619270123933,47.0
40,40,22.463761174139485,25.0
41,41,54.23660250152184,59.0
42,42,35.45226398635534,32.0
43,43,79.91233531741348,72.0
44,44,68.26371099650791,65.0
45,45,80.10995220700164,68.0
46,46,33.89557714344017,39.0
47,47,59.939673293024526,55.0
48,48,20.600239901973683,24.0
49,49,45.812401110244316,56.0
50,50,72.22451496839587,69.0
51,51,80.89119582667331,83.0
52,52,43.772663358470155,46.0
53,53,35.03403795908174,29.0
54,54,24.01043361081539,18.0
55,55,85.01707668224729,84.0
56,56,63.937620517754404,48.0
57,57,49.79141091287622,54.0
58,58,35.76056814011446,35.0
59,59,53.37976837727003,58.0
60,60,44.04659471189186,41.0
61,61,56.79220592367738,53.0
62,62,26.483110989449305,28.0
63,63,22.669679608540456,35.0
64,64,71.04141399655893,62.0
65,65,84.38326780065928,74.0
