,Unnamed: 0,predicted_value,ground_truth
0,0,25.311316253375825,28.0
1,1,77.4626828958551,62.0
2,2,44.92054319721623,42.0
3,3,42.65230723915681,39.0
4,4,69.08664271333454,66.0
5,5,75.47251211905,73.0
6,6,76.84751445018071,67.0
7,7,25.280592159688403,25.0
8,8,47.19496067009882,52.0
9,9,82.71699417045451,73.0
10,10,81.65863762783918,75.0
11,11,80.80334065105474,84.0
12,12,47.005078550267896,44.0
13,13,71.86249799235362,77.0
14,14,25.128115188631455,47.0
15,15,64.91955833083775,61.0
16,16,68.63888417810709,56.0
17,17,56.82424793889114,60.0
18,18,48.17944917594734,42.0
19,19,77.98090265060289,75.0
20,20,83.43916129955812,78.0
21,21,66.55634580236425,67.0
22,22,36.7633856959309,32.0
23,23,43.200056689189765,38.0
24,24,43.6206021175099,30.0
25,25,77.40005688250379,63.0
26,26,43.97614338937651,34.0
27,27,79.60894935126488,71.0
28,28,43.836435472398016,49.0
29,29,40.025886707315784,28.0
30,30,67.73771117547574,66.0
31,31,44.45360681410473,46.0
32,32,81.44320201117026,79.0
33,33,79.60417175765585,69.0
34,34,48.95111932465853,57.0
35,35,81.05430636489291,85.0
36,36,49.01652477056533,54.0
37,37,62.18069270620296,57.0
38,38,69.62590708135819,76.0
39,39,77.76454963179148,80.0
40,40,63.306256354158414,69.0
41,41,39.48964680700052,36.0
42,42,18.588881003334087,18.0
43,43,77.7984284051043,62.0
44,44,86.34821389970593,82.0
45,45,52.19770015357368,45.0
46,46,85.2446868430849,82.0
47,47,23.059343763749133,34.0
48,48,44.643825117430445,55.0
49,49,78.36516393637989,83.0
50,50,54.26983814838267,47.0
51,51,32.3399637661475,31.0
52,52,32.04218923563886,37.0
53,53,78.01655704096564,79.0
54,54,23.243820905280053,20.0
55,55,42.79799425061479,35.0
56,56,52.10219563118103,52.0
57,57,25.60109577218094,28.0
58,58,52.95748432175258,56.0
59,59,65.10101810712847,61.0
60,60,54.604328888249924,71.0
61,61,32.11722562842453,38.0
62,62,39.5755795697493,47.0
63,63,43.60752055483066,50.0
64,64,46.87527620893866,49.0
65,65,36.618335539121496,18.0
