,lambda_val,correlation
0,1.0,-0.056227137645085655
1,1.0,0.04621346791585287
2,1.0,0.021927043329924345
3,1.0,0.14992773719131947
4,0.7142857142857143,0.04071130293111007
5,0.7142857142857143,-0.030772437651952107
6,0.7142857142857143,-0.03690235813458761
7,0.7142857142857143,0.06529038896163306
8,0.7142857142857143,-0.017187077552080154
9,0.7142857142857143,-0.059214839090903595
10,0.7142857142857143,-0.054327127213279404
11,0.7581968610959028,0.04644076153635979
12,0.7388792397266071,0.07519886114945015
13,0.7179296514612546,0.03466572084774574
14,0.7178580552460951,0.016835289696852367
15,0.7197506721264869,-0.004483302434285482
16,0.7187605133541399,0.0030978235105673475
17,0.7165303856698942,0.012787688562336067
18,0.7203391985339027,0.017671658812711637
19,0.7190259434857058,-0.01907900193085273
20,0.7164456500429773,0.015231006468335787
21,0.7089933049631327,0.016828252778699003
22,0.7119075254281245,0.03213976571957271
23,0.723412033016222,0.026056503877043724
24,0.729329255514917,0.03441086302821835
25,0.6782886809843751,-2.3345928639173508e-05
