,Unnamed: 0,predicted_value,ground_truth
0,0,54.660106836817675,55.0
1,1,46.27789984026902,38.0
2,2,50.17273498339632,47.0
3,3,60.92235290355372,66.0
4,4,33.0737632907271,36.0
5,5,46.51340840210734,38.0
6,6,22.664206527978013,23.0
7,7,73.43920263570033,73.0
8,8,46.16741005251952,48.0
9,9,48.24143846091497,60.0
10,10,61.1387725644248,64.0
11,11,71.74452326053797,75.0
12,12,49.943960227146675,24.0
13,13,41.575636889023414,42.0
14,14,58.47853490948369,58.0
15,15,32.008959734018134,29.0
16,16,76.55223441415885,65.0
17,17,45.405141812141686,39.0
18,18,81.33429200153272,74.0
19,19,72.72940718156798,71.0
20,20,77.27323420990597,69.0
21,21,91.36377128983473,85.0
22,22,66.64293139129776,83.0
23,23,50.92813912149042,52.0
24,24,45.409383693436986,44.0
25,25,57.393097386301434,67.0
26,26,73.48813183865484,79.0
27,27,76.33642905175212,76.0
28,28,32.7717632898438,28.0
29,29,49.55047868542283,51.0
30,30,31.845449739055113,32.0
31,31,83.47675697639679,82.0
32,32,52.60627459446492,52.0
33,33,33.305700119703054,35.0
34,34,20.16211083893308,28.0
35,35,35.2326005307826,51.0
36,36,61.33666419096751,64.0
37,37,37.966965043080556,34.0
38,38,45.58429614852077,46.0
39,39,55.829347029356356,58.0
40,40,57.07042757416147,56.0
41,41,67.41835109535965,69.0
42,42,84.53141826735065,79.0
43,43,78.10425453035253,73.0
44,44,54.58558454424422,49.0
45,45,45.20259288512904,47.0
46,46,25.89684830856597,25.0
47,47,19.199028077906732,18.0
48,48,36.46147228300177,31.0
49,49,86.32905043219232,79.0
50,50,61.06916363117668,81.0
51,51,19.833340845275433,28.0
52,52,45.764399660129975,36.0
53,53,47.52854000023731,45.0
54,54,43.28066867631168,55.0
55,55,71.38376327662101,69.0
56,56,45.86346315159169,42.0
57,57,56.118702510111824,60.0
58,58,85.57003679061285,84.0
59,59,91.73429894960303,80.0
60,60,32.16603016541051,37.0
61,61,82.56767781613718,79.0
62,62,78.24672553656599,68.0
63,63,64.12833035154634,60.0
64,64,59.745003659082855,63.0
65,65,55.54108640277481,56.0
