,lambda_val,correlation
0,1.0,0.019220879922310512
1,1.0,0.0562446191906929
2,1.0,0.100361168384552
3,0.7142857142857143,-0.016118425875902176
4,0.7142857142857143,-0.007350201408068339
5,0.7142857142857143,-0.12402033309141795
6,1.0,0.23291572990516823
7,0.7142857142857143,0.07182720676064491
8,0.7142857142857143,0.01833694583425919
9,0.7142857142857143,0.009451832622289658
10,0.7142857142857143,-0.008452797929445904
11,0.7309588625797638,0.07811535770694414
12,0.7125637031928305,0.07071369141340256
13,0.7034255759820475,0.06504535333563884
14,0.6890689360961464,-0.006847718420128028
15,0.6861521815982191,0.04308400924007098
16,0.6526134941220006,0.0709527445336183
17,1.1958575874575763,0.2610420199731986
18,0.6146640615581754,0.012921088918422658
19,0.6028803226861726,0.008362421145041782
20,0.5898638646466823,0.005901472953458627
21,0.5728285393919254,-0.043161531910300255
22,0.5906006932612005,-0.0023451612020532293
23,0.5949660185988767,-0.04113353928551078
24,0.6099141939648852,0.003559551201760769
25,0.599945674150503,-0.010227280979355175
