,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,44.8,29.01,159.68,158.21,-0.67,-0.72,-0.81,36.5,36.5
1,2,24.6,19.42,77.55,77.23,-0.81,-0.83,-0.9,35.9,72.4
2,3,26.61,18.95,13.45,15.35,-0.46,-0.51,-0.68,35.9,108.3
3,4,16.97,14.16,23.26,23.62,-0.94,-0.95,-0.95,36.0,144.3
4,5,15.29,14.32,38.98,38.71,-0.98,-0.98,-0.99,35.9,180.2
5,6,16.25,14.41,42.75,43.38,-0.97,-0.98,-0.99,35.9,216.1
6,7,14.58,12.23,10.51,9.76,-0.36,-0.42,-0.47,35.9,252.0
7,8,12.47,11.74,17.58,16.68,-1.0,-1.0,-1.0,35.9,287.9
8,9,11.27,10.84,15.21,15.6,-0.76,-0.76,-0.79,35.9,323.8
9,10,13.98,12.53,16.69,16.52,-0.97,-0.97,-0.98,35.9,359.7
10,11,12.87,12.47,10.7,11.45,0.12,0.07,-0.09,35.9,395.6
11,12,14.3,12.81,43.5,43.74,-1.0,-1.0,-1.0,35.9,431.6
12,13,10.09,10.29,8.72,9.15,-0.21,-0.35,-0.37,36.0,467.6
13,14,11.3,11.6,27.25,26.77,-0.49,-0.62,-0.61,36.0,503.6
14,15,10.64,10.39,19.78,19.28,-1.0,-1.0,-1.0,36.1,539.6
15,16,10.91,11.04,27.94,29.69,-0.8,-0.75,-0.92,35.9,575.5
16,17,11.13,10.63,27.26,26.96,-0.98,-0.98,-0.98,36.0,611.5
17,18,11.23,10.69,13.64,13.26,0.34,0.41,0.05,35.9,647.4
18,19,12.25,12.28,32.21,31.63,-1.0,-1.0,-1.0,36.0,683.3
19,20,11.41,10.71,53.55,54.02,-0.99,-1.0,-0.99,36.0,719.4
20,21,13.48,12.19,44.76,44.02,-0.65,-0.75,-0.74,35.8,755.2
21,22,11.34,11.07,21.29,21.58,-1.0,-1.0,-1.0,35.9,791.1
22,23,12.85,11.28,9.47,8.78,-0.91,-0.92,-0.92,36.0,827.2
23,24,14.53,13.21,28.19,26.77,0.15,0.11,-0.08,36.0,863.2
24,25,11.2,10.94,9.1,9.06,-0.37,-0.46,-0.44,36.0,899.2
25,26,12.38,12.28,68.46,68.8,-0.91,-0.92,-0.95,36.0,935.2
26,27,11.66,10.94,32.1,31.91,-0.97,-0.97,-0.97,36.0,971.2
